Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$640.5002,13300841.3,11886548.7,89.3669%,$8519191758.8,$7613337008.2,156128531.6,$100000358447.3,169429372.941081196543941864,$108519550206.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$55107.2442,70070.1,67535.4,96.3826%,$3861369652.4,$3721689546.3,9430.9,$519711368.7,79501,$4381081021.1,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4000901830.9,3803776357.5,95.073%,$4000901830.9,$3803776357.5,315098169.1,$315098169.1,4315999999.999999,$4316000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$39.2564,8044542.3,4373773.7,54.3695%,$315799541.1,$171698486.1,455457.7,$17879617,8500000,$333679158.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2969391471.3,2734737377.6,92.0976%,$2969391471.3,$2734737377.6,120606450.9,$120606450.9,3089997922.178664325632836486,$3089997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.2894,233906519.2,155567777.8,66.5085%,$301591562.2,$200584102.1,366093480.8,$472029189.8,600000000,$773620752,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$16.8239,2607564.4,1674908.5,64.2327%,$43869409.1,$28178497.3,592435.6,$9967079.3,3200000,$53836488.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$949.2496,137411.2,92395.4,67.2401%,$130437501.6,$87706260.5,22588.8,$21442440.5,160000,$151879942.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261980855.7,242490004.1,92.5602%,$261980855.7,$242490004.1,7019144.3,$7019144.3,269000000,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$35.3349,9885434.2,6994485,70.7555%,$349300548.5,$247149229,1114565.8,$39383040,10999999.999998596681939293,$388683588.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
