Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.2179,191759575.6,51525161.6,26.8697%,$425308172.7,$114278894.5,93609212.4,$207618122.4,285368788,$632926295.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.5757,183726850,91974894.9,50.0607%,$105769776.4,$52949060.4,816273138,$469920576.7,999999988,$575690353.1,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1083,9058704815.1,216462068,2.3895%,$980989700.6,$23441216.3,941295184.9,$101935199.4,10000000000,$1082924900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$111.5074,599902.3,33692.5,5.6163%,$66893539.8,$3756968.3,97.7,$10898,600000,$66904437.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$18.02,172673246.8,160535461.7,92.9707%,$3111571907.7,$2892849019.7,0,$0,172673246.820137326354642833,$3111571907.7,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.8818,1000000000,263767222.9,26.3767%,$881832550,$232598522.8,0,$0,1000000000,$881832550,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$37.1668,29958933.2,25711041.6,85.821%,$1113476683.6,$955596289.5,0,$0,29958933.170205709809444378,$1113476683.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$7.2249,12227294.7,4902045.1,40.091%,$88340737.5,$35416687.8,0,$0,12227294.692174950878562992,$88340737.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$16.6,19250000,18383579.6,95.4991%,$319550000,$305167422.1,0,$0,19250000,$319550000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.3572,9006412.5,3653310,40.5634%,$12223501,$4958271.5,0,$0,9006412.489346,$12223501,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.4017,45276255.7,10850049.5,23.9641%,$18185796.7,$4358063.4,0,$0,45276255.738716064434949704,$18185796.7,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,109675823,109675823,100%,$0,$0,0,$0,109675822.96116136,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$4.8619,237370605,126483114.7,53.2851%,$1154070926.6,$614947606.4,0,$0,237370604.96429242980752708,$1154070926.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$3.11,1961982.5,1961982.5,100%,$6101765.5,$6101765.5,0,$0,1961982.460554668507435911,$6101765.5,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0015,329402129.6,328402150.4,99.6964%,$478700.4,$477247.1,0,$0,329402129.56768774,$478700.4,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.1473,11962998.8,2927316.1,24.4698%,$1761695.1,$431082.4,0,$0,11962998.806465064474398525,$1761695.1,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.97,21946495.8,21946495.8,100%,$43234596.8,$43234596.8,0,$0,21946495.844546351835979945,$43234596.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,38213.4,36835.2,96.3936%,$0,$0,0,$0,38213.367506922859108858,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995904282.4,9999995869455.4,100%,$46999980.8,$46999980.6,0,$0,9999995904282.3655978112726762,$46999980.8,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0025,7345768334,7345768034,100%,$18116721.5,$18116720.8,0,$0,7345768333.98417861,$18116721.5,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0074,15246814.8,15246814.8,100%,$112118.4,$112118.4,0,$0,15246814.800200744209990049,$112118.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,24909792,16.6073%,$573,$95.2,0,$0,149993400,$573,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0418,305000000,185809675.5,60.9212%,$12738594.4,$7760505.2,0,$0,304999999.999999630559144645,$12738594.4,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12785.3,12785.3,100%,$0,$0,0,$0,12785.322635699888602,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$8.82,3460388.8,3460388.8,100%,$30520629.3,$30520629.3,0,$0,3460388.805019927897803359,$30520629.3,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7530.7,7530.7,100%,$0,$0,0,$0,7530.659508335389706361,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$88.05,50000,50000,100%,$4402500,$4402500,0,$0,50000.000000000000057005,$4402500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0726,10842812.6,10842812.6,100%,$786711.1,$786711.1,0,$0,10842812.60845278,$786711.1,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
