Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.072,191768682.3,53471202.7,27.8832%,$397335389.8,$110789733.3,93600105.7,$193934870.1,285368788,$591270259.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.5341,183738918,91745759.6,49.9327%,$98136359.9,$49002111.1,816261070,$435971273.7,999999988,$534107633.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1022,9058706899.9,216488011.8,2.3898%,$926186470.8,$22134314.5,941293100.1,$96240329.2,10000000000,$1022426800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$98.9036,599902.3,32939.7,5.4908%,$59332464.3,$3257855.8,97.7,$9666.2,600000,$59342130.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$16.44,173246526.3,161592066.7,93.2729%,$2848172892.2,$2656573577.1,0,$0,173246526.28693364333445513,$2848172892.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.7944,1000000000,263718246.9,26.3718%,$794435090,$209507029.2,0,$0,1000000000,$794435090,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$32.6079,29958869.8,25867114.4,86.3421%,$976895300.5,$843471822,0,$0,29958869.760717659809444378,$976895300.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$6.6884,12227442,4731993.3,38.6998%,$81781839.4,$31649393,0,$0,12227441.958048479823316895,$81781839.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$14.17,19250000,18383449.1,95.4984%,$272772500,$260493473.8,0,$0,19250000,$272772500,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.2358,9006412.5,3698231.5,41.0622%,$11130155.6,$4570287.2,0,$0,9006412.489346,$11130155.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2876,45271470.5,10845264.3,23.9561%,$13021342.5,$3119401.7,0,$0,45271470.512633317498569311,$13021342.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,115566108.6,115566108.6,100%,$0,$0,0,$0,115566108.61930393,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$4.6915,238558930,127739486.3,53.5463%,$1119196099.6,$599288129.3,0,$0,238558929.96408801980752708,$1119196099.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.67,1972711.3,1972711.3,100%,$5267139.3,$5267139.3,0,$0,1972711.330554668507435911,$5267139.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0012,328767127.6,327767148.4,99.6958%,$401437.8,$400216.8,0,$0,328767127.56968774,$401437.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.1124,11962998.8,2927316.1,24.4698%,$1344784.6,$329065.5,0,$0,11962998.806465064474398525,$1344784.6,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.67,21946657.3,21946657.3,100%,$36650917.7,$36650917.7,0,$0,21946657.275721299856517134,$36650917.7,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,38248.8,36853.8,96.3527%,$0,$0,0,$0,38248.837681605958871106,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995904282.4,9999995869455.4,100%,$45999981.2,$45999981,0,$0,9999995904282.3655978112726762,$45999981.2,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0021,7345819829,7345819529,100%,$15580704.2,$15580703.6,0,$0,7345819828.98417861,$15580704.2,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0066,15250284.8,15250284.8,100%,$100305.1,$100305.1,0,$0,15250284.800200744209990049,$100305.1,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,25001816.1,16.6686%,$534,$89,0,$0,149993400,$534,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0366,305000000,188561314.3,61.8234%,$11164491.9,$6902266.4,0,$0,304999999.999999630559144645,$11164491.9,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12785.3,12785.3,100%,$0,$0,0,$0,12785.322635699888602,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$8.67,3460388.8,3460388.8,100%,$30001570.9,$30001570.9,0,$0,3460388.805019927897803359,$30001570.9,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7630.3,7630.3,100%,$0,$0,0,$0,7630.271274989719989802,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$79.12,50000,50000,100%,$3956000,$3956000,0,$0,50000.000000000000057005,$3956000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.062,10844165.6,10844165.6,100%,$671980.4,$671980.4,0,$0,10844165.61045278,$671980.4,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,115566108.6,115566108.6,100%,$0,$0,0,$0,115566108.61930393,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$17.063,2000000,1808285.6,90.4143%,$34125931.5,$30854715.1,0,$0,2000000,$34125931.5,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$11.2078,2000000,1733140.5,86.657%,$22415584.5,$19424678.9,0,$0,2000000,$22415584.5,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$6.0501,2000000,420936.6,21.0468%,$12100138,$2546695.3,0,$0,2000000,$12100138,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$6.2462,2000000,914565.4,45.7283%,$12492374.6,$5712546.5,0,$0,2000000,$12492374.6,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$15.7282,2000000,940412.1,47.0206%,$31456423.1,$14791000.2,0,$0,2000000,$31456423.1,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$39.2208,15000000,10269970.2,68.4665%,$588311444.3,$402796068.2,0,$0,15000000,$588311444.3,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.1294,41138430.4,41138430.4,100%,$5323066.1,$5323066.1,0,$0,41138430.379217054219457955,$5323066.1,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,90850,90850,100%,$0,$0,0,$0,90849.988774733627939752,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$1.05,1475400.6,1475400.6,100%,$1549170.6,$1549170.6,0,$0,1475400.593933746,$1549170.6,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1,47298738.7,47298738.7,100%,$47298738.7,$47298738.7,0,$0,47298738.656382258088723615,$47298738.7,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$6.0056,3521.3,3521.3,100%,$21147.8,$21147.8,0,$0,3521.322420999999999997,$21147.8,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$1,47298738.7,47298738.7,100%,$47298738.7,$47298738.7,0,$0,47298738.656382258088723615,$47298738.7,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,38808.9,38808.9,100%,$0,$0,0,$0,38808.937427,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0,0,0,$0,$0,0,$0,0,$0,0x41D74991509318517226755E508695c4D1CE43a6,false
MIR,$5.2241,795916.1,480104.7,60.321%,$4157964.1,$2508126.2,0,$0,795916.057158219783569147,$4157964.1,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,1.2,1.2,100%,$0,$0,0,$0,1.180608,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,256.5,256.5,100%,$0,$0,0,$0,256.466554881124353374,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,1064,1064,100%,$0,$0,0,$0,1064.000755263324909273,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,835.8,835.8,100%,$0,$0,0,$0,835.770211051298069466,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,1.3,1.3,100%,$0,$0,0,$0,1.280348,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,0,0,100%,$0,$0,0,$0,0.001721,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0,0,100%,$0,$0,0,$0,0.000361,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$0,194.6,194.6,100%,$0,$0,0,$0,194.620332640513187543,$0,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,0,0,100%,$0,$0,0,$0,0.000343,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,0,0,100%,$0,$0,0,$0,0.024569,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,0,0,100%,$0,$0,0,$0,0.0025,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$7.7549,2607798.5,1047797.1,40.1794%,$20223086.4,$8125509.5,0,$0,2607798.497450243288875956,$20223086.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0004,128250,28780.1,22.4406%,$57.5,$12.9,0,$0,128249.999727924777345725,$57.5,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$16.75,613155.6,613155.6,100%,$10270355.6,$10270355.6,0,$0,613155.556505147938021501,$10270355.6,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.0488,799383875.3,799383875.2,100%,$38982969.9,$38982969.9,0,$0,799383875.285410218136052505,$38982969.9,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$0.9577,242979.6,242979.6,100%,$232700.6,$232700.6,0,$0,242979.6,$232700.6,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$1.1404,12457437.7,4294188.2,34.4709%,$14206466.5,$4897093.8,0,$0,12457437.682743407302870625,$14206466.5,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$2.24,6192606.1,6192606.1,100%,$13871437.7,$13871437.7,0,$0,6192606.126485928723694765,$13871437.7,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
Helmet,$0.7845,99992422,99992410,100%,$78442855.1,$78442845.7,0,$0,99992421.9988,$78442855.1,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,true
BSCX,$3.56,9983396,9983396,100%,$35540889.8,$35540889.8,0,$0,9983396.00000052087449404,$35540889.8,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,true
TEN,$1.34,3409467.4,3409467.4,100%,$4568686.4,$4568686.4,0,$0,3409467.449345455184290809,$4568686.4,0xdFF8cb622790b7F92686c722b02CaB55592f152C,true
bALBT,$0,12448878.6,12448878.6,100%,$0,$0,0,$0,12448878.551798482809057845,$0,0x72fAa679E1008Ad8382959FF48E392042A8b06f7,true
REEF,$0.0284,6998292983.3,1302984069.9,18.6186%,$199023684.3,$37055420.6,0,$0,6998292983.294794522,$199023684.3,0xF21768cCBC73Ea5B6fd3C687208a7c2def2d966e,true
UNFI,$10.3121,1230958.5,281452.5,22.8645%,$12693783.4,$2902369.6,0,$0,1230958.482934326180374492,$12693783.4,0x728C5baC3C3e370E372Fc4671f9ef6916b814d8B,true
blink,$0.0401,999997981.4,473997912.4,47.3999%,$40069029.1,$18992674.5,0,$0,999997981.414824,$40069029.1,0x63870A18B6e42b01Ef1Ad8A2302ef50B7132054F,true
HARD,$0.6912,22800002,11848386,51.9666%,$15760132.5,$8190005.1,0,$0,22800001.996825,$15760132.5,0xf79037F6f6bE66832DE4E7516be52826BC3cBcc4,true
INJ,$9.065,3759082.2,978600.3,26.033%,$34075898.6,$8870964.6,0,$0,3759082.168259627139594588,$34075898.6,0xa2B726B1145A4773F68593CF171187d8EBe4d495,true
bROOBEE,$0,566631481.6,566631481.6,100%,$0,$0,0,$0,566631481.58518114677391201,$0,0xE64F5Cb844946C1F102Bd25bBD87a5aB4aE89Fbe,true
NYA,$0,37544974.5,37544974.5,100%,$0,$0,0,$0,37544974.529038604397917158,$0,0xbFa0841F7a90c4CE6643f651756EE340991F99D5,true
BUNNY,$22.75,9881926.9,9881926.9,100%,$224813836.1,$224813836.1,0,$0,9881926.863206211161630891,$224813836.1,0xC9849E6fdB743d08fAeE3E34dd2D1bc69EA11a51,true
BIFI,$870.53,79507,73819.9,92.847%,$69213256.2,$64262428.3,0,$0,79507.03156883,$69213256.2,0xCa3F508B8e4Dd382eE878A314789373D80A5190A,true
BFI,$161.14,51353.4,51353.4,99.9999%,$8275084.9,$8275080.6,0,$0,51353.387737072788094855,$8275084.9,0x81859801b01764D4f0Fa5E64729f5a6C3b91435b,true
KEBAB,$0.5926,4171938.8,1776726,42.5875%,$2472215.8,$1052855.9,0,$0,4171938.765203729869756664,$2472215.8,0x7979F6C54ebA05E18Ded44C4F986F49a5De551c2,true
COCOS,$0.4884,10638685.9,6100796.8,57.3454%,$5195949.6,$2979638,0,$0,10638685.87246036,$5195949.6,0xAb301DaE71f5B386C566f484e636Aee60318F12F,true
DEGO,$7.3883,1677997,1217382.8,72.5498%,$12397519.2,$8994370.7,0,$0,1677996.97932866026909845,$12397519.2,0x3FdA9383A84C05eC8f7630Fe10AdF1fAC13241CC,true
ALPA,$0.3802,7211869.6,7211869.6,100%,$2741887.9,$2741887.9,0,$0,7211869.609842596666098187,$2741887.9,0xc5E6689C9c8B02be7C49912Ef19e79cF24977f03,true
WOOL,$0,22914773,22914773,100%,$0,$0,0,$0,22914773.011292162241469828,$0,0x02E3eFcc9d912fbf2bf33D39F43427b56512C9B4,true
Fuel,$91.58,120712.4,120079.9,99.476%,$11054839.7,$10996914.7,0,$0,120712.379722098355914399,$11054839.7,0x2090c8295769791ab7A3CF1CC6e0AA19F35e441A,true
VAI,$1,110630621.1,105286557.7,95.1695%,$110630621.1,$105286557.7,0,$0,110630621.105808689614702802,$110630621.1,0x4BD17003473389A42DAF6a0a729f6Fdb328BbBd7,true
Pie,$0,18021016.2,18021016.2,100%,$0,$0,0,$0,18021016.194633573389688203,$0,0x8B09B6Eb1D263644A267Dfb2b2bc8d6B0Fb72E7d,true
BAMBOO,$0,1751794,1706083.3,97.3906%,$0,$0,0,$0,1751793.986712510607875739,$0,0x2eb5eCC40E403B12ee4428D70fDDF34e2C2c27B0,true
LIT,$3.3157,5000000,4224684.1,84.4937%,$16578408.5,$14007707.7,0,$0,5000000,$16578408.5,0xb59490aB09A0f526Cc7305822aC65f2Ab12f9723,true
LINA,$0.0435,10000000000,9576374840.6,95.7637%,$435342200,$416900009.1,0,$0,10000000000,$435342200,0x762539b45A1dCcE3D36d080F74d1AED37844b878,true
HGET,$0,319518,319518,100%,$0,$0,0,$0,319517.999935,$0,0xC7d8D35EBA58a0935ff2D5a33Df105DD9f071731,true
AUTO,$1424.1538,41106.1,33369.9,81.1799%,$58541398.8,$47523874.6,0,$0,41106.093473241514259791,$58541398.8,0xa184088a740c695E156F91f5cC086a06bb78b827,true
MSS,$2.86,50001,50001,100%,$143002.9,$143002.9,0,$0,50001,$143002.9,0xAcABD3f9b8F76fFd2724604185Fa5AFA5dF25aC6,true
MSC,$0.0335,6759200.9,6759200.9,100%,$226428.4,$226428.4,0,$0,6759200.897221100563593848,$226428.4,0x8C784C49097Dcc637b93232e15810D53871992BF,true
zSEED,$0.0171,400000000,400000000,100%,$6829816,$6829816,0,$0,399999999.999999999999935173,$6829816,0x5cd50Aae14E14B3fdF3fF13c7A40e8cf5ae8b0A5,true
MDO,$0.3073,8261382.8,8261382.8,100%,$2538756,$2538756,0,$0,8261382.840374558927385095,$2538756,0x35e869B7456462b81cdB5e6e42434bD27f3F788c,true
MDS,$198.43,18308.6,18308.6,100%,$3632983.7,$3632983.7,0,$0,18308.641092719431376552,$3632983.7,0x242E46490397ACCa94ED930F2C4EdF16250237fa,true
OBRb,$0,47375.6,47375.6,100%,$0,$0,0,$0,47375.579157398633884209,$0,0xe49ed1B44117BB7379c1506cf5815aE33089e1A7,true
BANANA,$3.05,31558639.9,11549515,36.597%,$96253851.6,$35226020.9,0,$0,31558639.884091241858874626,$96253851.6,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,true
EGG,$4.18,2515318.9,2444854.7,97.1986%,$10514032.8,$10219492.5,0,$0,2515318.860627469817442231,$10514032.8,0xF952Fc3ca7325Cc27D15885d37117676d25BfdA6,true
WEED,$0,3735277.6,2779848.9,74.4215%,$0,$0,0,$0,3735277.601732077305259268,$0,0x9E7942a24be24B18A56CEac7bA9926C5FBFc4E27,true
