Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$296.2014,19824967.1,11393996.9,57.473%,$5872182399.1,$3374917473.8,149608761.8,$44314320127.9,169433728.931501003027539435,$50186502527,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$33788.4769,73106.2,56304.8,77.0178%,$2470147001.2,$1902452934.7,11394.8,$385013086.1,84501,$2855160087.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080021548.9,3056624802.9,74.9169%,$4080021548.9,$3056624802.9,485978451.1,$485978451.1,4565999999.996202280118545633,$4566000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$24.224,8043350.4,3355881.6,41.7224%,$194841776,$81292732.9,456649.6,$11061861.4,8500000,$205903637.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2962487949.7,2416327824.8,81.5641%,$2962487949.7,$2416327824.8,127509972.5,$127509972.5,3089997922.17866411166461276,$3089997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.37,233337065.2,99300081.3,42.5565%,$319662350.2,$136037098.6,381662934.8,$522862797.7,615000000,$842525147.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$6.4887,2607810,1042895.8,39.9913%,$16921176.4,$6766990.2,592190,$3842515.9,3200000,$20763692.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$627.3316,137396.9,106843.3,77.7625%,$86193394.4,$67026181.3,22603.1,$14179663.5,160000,$100373057.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261977697.2,183740726.5,70.136%,$261977697.2,$183740726.5,7022302.8,$7022302.8,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$18.9258,9887492.7,6747550.9,68.2433%,$187128668.7,$127702770.9,1112507.3,$21055085.1,10999999.999991450264434691,$208183753.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2221.9923,1254552.2,754671.6,60.1547%,$2787605467.1,$1676874594.4,150447.8,$334293780.4,1404999.999998559533938826,$3121899247.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$158.4942,491424,405566.8,82.5289%,$77887876.7,$64279998.6,103576,$16416195.8,595000,$94304072.4,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.981,7502263.2,2511395.5,33.4752%,$7359521.5,$2463612.5,7497736.8,$7355081.2,15000000,$14714602.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.8099,186692849,99656963,53.3802%,$151210495.3,$80716421.7,46307151,$37506135.2,233000000,$188716630.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.0605,2008537.1,1004057.5,49.9895%,$6147036,$3072872.2,1991462.9,$6094781.4,4000000,$12241817.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$5.6744,8835214,5699537.2,64.5093%,$50134278.1,$32341285.9,1804786,$10241024.7,10640000,$60375302.8,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$11.5294,1674307.9,1319583.9,78.8137%,$19303846.8,$15214074.3,45692.1,$526804.7,1720000,$19830651.5,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1759.6252,2007.3,316.6,15.7714%,$3532113.3,$557064.8,992.7,$1746762.2,3000,$5278875.5,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$141.3385,74674.7,10895.9,14.5911%,$10554413.4,$1540003.5,25325.3,$3579438.4,100000,$14133851.7,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.5334,3660159.1,2018557.6,55.1495%,$5612434.7,$3095226.9,1339840.9,$2054492.6,5000000,$7666927.3,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$339.7519,41930.8,15012.3,35.8024%,$14246078.1,$5100442.7,8069.2,$2741514.8,50000,$16987592.9,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.2319,1504068.2,249610.4,16.5957%,$348842.6,$57892.8,1495931.8,$346955.5,3000000,$695798.1,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0251,406974611.6,225116008.8,55.3145%,$10196093.7,$5639919.2,2024988.4,$50732.8,408999600,$10246826.5,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2902.8489,2506.6,472.1,18.8326%,$7276398.3,$1370334,2493.4,$7237846.2,5000,$14514244.5,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0253,57245290.7,44804476.3,78.2675%,$1450078.7,$1134940.8,10254709.3,$259761.7,67500000,$1709840.5,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.6604,12586467.6,5547067.3,44.0717%,$8311545.5,$3663037.5,12413532.4,$8197346.7,25000000,$16508892.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$10.4592,502851.1,221529.7,44.0547%,$5259404.7,$2317016.9,497148.9,$5199765.3,1000000,$10459170,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
