Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$361.6043,19797480.5,11411030.6,57.6388%,$7158854415.4,$4126277923.6,149636259.6,$54109117331.9,169433740.156931413027539435,$61267971747.3,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$38059.6213,73101.7,56811.9,77.7162%,$2782224651.1,$2162238679.4,11399.3,$433851408.4,84501,$3216076059.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080373116.8,3092815092.3,75.7974%,$4080373116.8,$3092815092.3,335626883.2,$335626883.2,4415999999.996202280118545633,$4416000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$31.1949,8043676.8,3313372.7,41.1923%,$250921746.9,$103360353.5,456323.2,$14234959.4,8500000,$265156706.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2961882516.4,2371729869.4,80.0751%,$2961882516.4,$2371729869.4,128115213.7,$128115213.7,3089997730.17866411166461276,$3089997730.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.6277,233256089.2,101968790.9,43.7154%,$379664869.3,$165971948.7,381743910.8,$621354634.5,615000000,$1001019503.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.4995,2607794.4,1034927,39.6859%,$22164999,$8796382.6,592205.6,$5033463.3,3200000,$27198462.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$736.7977,137396.6,110136.9,80.1599%,$101233488.9,$81148635.3,22603.4,$16654139.9,160000,$117887628.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261976711.2,183721162.4,70.1288%,$261976711.2,$183721162.4,7023288.8,$7023288.8,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$23.8167,9887398.9,6841749.9,69.1967%,$235485055.9,$162947794.6,1112601.1,$26498467.8,10999999.999991450264434691,$261983523.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2703.5574,1254559.6,754621.9,60.1503%,$3391774015.6,$2040163748.9,150440.4,$406724158,1404999.999998559533938826,$3798498173.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$190.5882,491447.5,409124.1,83.2488%,$93664106.1,$77974240.7,103552.5,$19735891.6,595000,$113399997.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.1992,7502222.2,2369529.2,31.5844%,$8996302.8,$2841425.1,7497777.8,$8990973.3,15000000,$17987276.1,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.958,186697333.2,99947508.5,53.5345%,$178857019.8,$95750234.9,46302666.8,$44358196.5,233000000,$223215216.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.7841,2008492,1003963.8,49.9859%,$7600300.2,$3799082.2,1991508,$7536030.9,4000000,$15136331.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$6.776,8834863.3,5594824.7,63.3267%,$59864738.7,$37910345.2,1805136.7,$12231545.7,10640000,$72096284.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$14.0099,1675622.1,1304367.5,77.8438%,$23475321.7,$18274076,44377.9,$621730.2,1720000,$24097051.9,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
