Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$549.5193,13673738.3,12737700.4,93.1545%,$7513982882.2,$6999612010.1,155759985,$85593115694.4,169433723.251980270685286128,$93107098576.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$45638.8867,73713.1,70258.3,95.3132%,$3364185158,$3206512678.2,10787.9,$492346402.9,84501,$3856531561,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4098520304.3,3893465890.8,94.9969%,$4098520304.3,$3893465890.8,317479695.7,$317479695.7,4415999999.996202280118545633,$4416000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$39.3108,8048365.3,3944790.3,49.0136%,$316387376.8,$155072715.3,451634.7,$17754105.8,8500000,$334141482.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2966317450,2652376793.1,89.4165%,$2966317450,$2652376793.1,123680472.2,$123680472.2,3089997922.17866411166461276,$3089997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.1877,234123597.8,120085274.4,51.2914%,$512199286.5,$262714192.1,370876402.2,$811377538.9,605000000,$1323576825.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$13.75,2607701.8,1662572.2,63.7562%,$35855966.4,$22860409.8,592298.2,$8144115.1,3200000,$44000081.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$1129.1659,137399.5,119229.2,86.7755%,$155146845.4,$134629527.6,22600.5,$25519695.2,160000,$180666540.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261976399.7,199583576.9,76.1838%,$261976399.7,$199583576.9,7023600.3,$7023600.3,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$41.0098,9886718.2,7587960.9,76.749%,$405451871.7,$311180401.6,1113281.8,$45655413.2,10999999.999998596681939293,$451107284.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3470.2954,1269048,1036543.1,81.6788%,$4403971365.6,$3597110793.4,135952,$471793668.8,1404999.984219559533938826,$4875765034.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$289.0173,491196.7,438581.1,89.2883%,$141964341.5,$126757528.5,103803.3,$30000945.4,595000,$171965286.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.9005,7502372.7,2452751.3,32.693%,$14258277.7,$4661460,7497627.3,$14249259.2,15000000,$28507536.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$1.4139,186575187.3,130617312,70.0079%,$263792373.4,$184675418.3,46424812.7,$65638479.1,233000000,$329430852.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$5.4867,2008580.8,1126712.8,56.095%,$11020453.1,$6181920.2,1991419.2,$10926293,4000000,$21946746.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$9.6922,8832691.7,6456305.7,73.0956%,$85608310.4,$62575876.3,1807308.3,$17516813.1,10640000,$103125123.6,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$23.5049,1675697.5,1350424.1,80.5888%,$39387019.5,$31741517,34302.5,$806274.5,1710000,$40193294,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2633.6849,2006.7,458.3,22.8366%,$5285129,$1206943.1,993.3,$2615925.6,3000,$7901054.6,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$255.4267,74667.2,5355,7.1718%,$19071995.7,$1367811.6,25332.8,$6470674.4,100000,$25542670.2,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.8883,3659882.6,2421729,66.1696%,$10570740.1,$6994614.5,1340117.4,$3870625,5000000,$14441365.1,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$671.3953,41930.8,35542.4,84.7645%,$28152166.8,$23863029.5,8069.2,$5417599.5,50000,$33569766.3,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.3389,1503657.1,317761,21.1325%,$509550.6,$107681,1496342.9,$507072,3000000,$1016622.6,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0462,406904434.3,190915775,46.9191%,$18800120.1,$8820841.5,2095165.7,$96802.5,408999600,$18896922.6,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$4702.0129,2506.5,498.4,19.8832%,$11785701.9,$2343378.7,2493.5,$11724362.5,5000,$23510064.4,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0521,57387165.2,36327997.7,63.3033%,$2991400.7,$1893656.8,6112834.8,$318641.6,63500000,$3310042.3,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.1099,12582397,7055804.7,56.0768%,$13965221.8,$7831248.6,12417603,$13782316.7,25000000,$27747538.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
