Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$321.8332,19837751.3,11335619.2,57.1417%,$6384447360.2,$3648178801.5,149595987.5,$48144958112.8,169433738.876654083027539435,$54529405473,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$35359.0206,73105.9,55210.4,75.5212%,$2584951497.9,$1952187396.8,11395.1,$402921099.6,84501,$2987872597.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080329677.4,2900766642.6,71.0915%,$4080329677.4,$2900766642.6,485670322.6,$485670322.6,4565999999.996202280118545593,$4566000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$26.6139,8043654.8,3373594.7,41.9411%,$214072974.9,$89784492.2,456345.2,$12145122.7,8500000,$226218097.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2962777580.8,2378112674.5,80.2663%,$2962777580.8,$2378112674.5,127220341.4,$127220341.4,3089997922.17866411166461276,$3089997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.5725,233342802.8,86533174.1,37.0841%,$366928551.9,$136072301.7,381657197.2,$600151026.9,615000000,$967079578.8,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$7.2743,2607787,1044207.3,40.0419%,$18969840.9,$7595883.2,592213,$4307938.4,3200000,$23277779.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$655.2137,137396.5,66374,48.3083%,$90024063.7,$43489121.8,22603.5,$14810125.7,160000,$104834189.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261977378.6,181783578.3,69.389%,$261977378.6,$181783578.3,7022621.4,$7022621.4,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$20.4202,9887498.9,6606926.2,66.821%,$201904275.3,$134914467.4,1112501.1,$22717446.1,10999999.999991450264434691,$224621721.4,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2358.3217,1254144.4,795541.5,63.433%,$2957676096,$1876142764.4,150855.6,$355765928.2,1404999.994998559533938826,$3313442024.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$168.5168,491423.7,344896.5,70.1831%,$82813153.8,$58120855.1,103576.3,$17454355.4,595000,$100267509.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.0425,7502207.1,2590983.3,34.5363%,$7821199.8,$2701151.5,7497792.9,$7816597.9,15000000,$15637797.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.9261,186672675.8,101283545.9,54.2573%,$172874690.3,$93797132.1,46327324.2,$42903021.5,233000000,$215777711.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.2605,2008422.7,1003610.6,49.9701%,$6548529.1,$3272305.7,1991577.3,$6493603.8,4000000,$13042132.9,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$5.924,8835265.7,5681783.9,64.308%,$52339756.6,$33658657.9,1804734.3,$10691172.8,10640000,$63030929.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$12.4671,1674314.4,1327972.9,79.3144%,$20873833.8,$16555961.5,45685.6,$569566.4,1720000,$21443400.3,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1828.0716,2007.3,308.7,15.3768%,$3669506.5,$564252.9,992.7,$1814708.3,3000,$5484214.8,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$148.2623,74674.7,10209.7,13.6722%,$11071444,$1513712.7,25325.3,$3754784.8,100000,$14826228.8,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.6716,3660159.1,2009624,54.9054%,$6118246.8,$3359246.3,1339840.9,$2239650.6,5000000,$8357897.5,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$406.6791,41930.8,14751.8,35.1812%,$17052394.8,$5999239.3,8069.2,$3281562.3,50000,$20333957,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.2414,1504068.2,248610.4,16.5292%,$363119.2,$60020.7,1495931.8,$361154.9,3000000,$724274.1,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0262,406974611.6,228265387.7,56.0884%,$10662979,$5980690.1,2024988.4,$53055.9,408999600,$10716034.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$3262.5888,2506.6,473.6,18.8935%,$8178137,$1545136,2493.4,$8134807.2,5000,$16312944.2,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0278,57255662,44061645.2,76.956%,$1589563.2,$1223263.6,10244338,$284408.9,67500000,$1873972.1,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.6948,12586443,5618797.9,44.6417%,$8745240.3,$3904021,12413557,$8625116.7,25000000,$17370357,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$11.709,502851.1,198517,39.4783%,$5887881.5,$2324435.2,497148.9,$5821115.5,1000000,$11708997.1,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
