Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$410.0468,17664992.6,11915049.1,67.4501%,$7243473117.2,$4885727369.4,151768737.3,$62232280306.7,169433729.830085633027539435,$69475753423.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$41705.4985,73105.6,58607.4,80.1681%,$3048906502.6,$2444251179.9,11395.4,$475249827.7,84501,$3524156330.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4088139347.6,3552979716.1,86.9095%,$4088139347.6,$3552979716.1,327860652.4,$327860652.4,4415999999.996202280118545633,$4416000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$31.6831,8043884.7,3603083.8,44.7928%,$254855023.6,$114156785.6,456115.3,$14451137.6,8500000,$269306161.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2962282850.4,2394268615.6,80.8251%,$2962282850.4,$2394268615.6,127715071.8,$127715071.8,3089997922.17866411166461276,$3089997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.8609,233114592.7,110163466.6,47.2572%,$433794900.8,$204999393.2,376885407.3,$701333048.1,610000000,$1135127948.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$10.6495,2607733.5,1053501.1,40.3991%,$27770975.8,$11219226.5,592266.5,$6307323.2,3200000,$34078299,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$844.597,137395.7,112619.5,81.9673%,$116044027.1,$95118098.8,22604.3,$19091498.9,160000,$135135526,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261977306.7,206390561.2,78.7818%,$261977306.7,$206390561.2,7022693.3,$7022693.3,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$30.4507,9887126,6888044.8,69.6668%,$301069606.7,$209745574.1,1112874,$33887757.5,10999999.999998596681939293,$334957364.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
