Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$623.1187,13287592,11494638.8,86.5066%,$8279747129.7,$7162524415,156146134.2,$97297576733.3,169433726.218490963626349514,$105577323863,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$57773.654,65553.3,59935.2,91.4298%,$3787252350.7,$3462678054.2,8947.7,$516942644.4,74501,$4304194995,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4009612775.8,3452108771.3,86.0958%,$4009612775.8,$3452108771.3,306387224.2,$306387224.2,4315999999.999999,$4316000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$38.0992,8045271.3,4653764.4,57.8447%,$306518762.8,$177304911.7,454728.7,$17324821.5,8500000,$323843584.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2969496559.2,2312377230.8,77.871%,$2969496559.2,$2312377230.8,120501363,$120501363,3089997922.178664325632836486,$3089997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3467,233878771.8,153742643.1,65.736%,$314967107.6,$207046904,366121228.2,$493059474.4,600000000,$808026582,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$17.0711,2607530.8,1552545.6,59.5408%,$44513406.5,$26503653.3,592469.2,$10114097.2,3200000,$54627503.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$994.1008,137418.8,93282.7,67.8821%,$136608167.1,$92732450.7,22581.2,$22447960.8,160000,$159056127.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261993873,243634987.1,92.9926%,$261993873,$243634987.1,7006127,$7006127,269000000,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$36.5249,9885437.7,6449508.2,65.2425%,$361064311.3,$235567437.4,1114562.3,$40709240.6,10999999.999998596681939293,$401773552,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2767.3427,1032593.2,1001817.9,97.0196%,$2857539256.9,$2772373463,122406.8,$338741558.5,1154999.999998559533938826,$3196280815.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$270.7195,491409,431268.8,87.7617%,$133033981,$116752855.6,103591,$28044112.7,595000,$161078093.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.8381,7503577,2291754.6,30.5422%,$13792510.6,$4212530.8,7496423,$13779360.8,15000000,$27571871.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$1.5791,186573341.4,140143599.5,75.1145%,$294610019.1,$221294790.7,46426658.6,$73310359.8,233000000,$367920378.9,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$5.6124,2008619.3,1314244.6,65.4302%,$11273118.9,$7376029.5,1991380.7,$11176369.4,4000000,$22449488.3,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$6.4663,8830275.3,6753894.7,76.4857%,$57098932.8,$43672497.9,1809724.7,$11702166.4,10640000,$68801099.2,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$22.6951,1675469,1378198.6,82.2575%,$38025011.7,$31278416.4,34531,$783685.3,1710000,$38808697,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2607.5425,2006.7,648.4,32.3116%,$5232665.4,$1690759.2,993.3,$2589962.1,3000,$7822627.6,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$244.9007,74671.9,6276.6,8.4056%,$18287195.8,$1537155,25328.1,$6202877.3,100000,$24490073.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$4.0314,3659813.5,2341392.6,63.9757%,$14754304.7,$9439174.8,1340186.5,$5402876.3,5000000,$20157181,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$739.1891,41925.1,24283.1,57.9201%,$30990609.5,$17949791.8,8074.9,$5968846.1,50000,$36959455.5,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.4466,1503390.3,341227.3,22.6972%,$671430.2,$152395.8,1496609.7,$668401.9,3000000,$1339832.1,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0731,406831729.6,170159043.6,41.8254%,$29728834,$12434207.1,2167870.4,$158415,408999600,$29887249,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$4344.8447,2506.5,515.6,20.5714%,$10890351.7,$2240294.8,2493.5,$10833871.8,5000,$21724223.5,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0536,31891495.8,25860803.8,81.09%,$1708783,$1385651.6,4108504.2,$220138.4,36000000,$1928921.4,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.2718,12552122.8,5499958.1,43.817%,$15963782.8,$6994843.6,12447877.2,$15831203.4,25000000,$31794986.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$18.2564,502741.7,109757.9,21.8319%,$9178264.8,$2003787.4,497258.3,$9078158.3,1000000,$18256423.1,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$49324.2135,600.3,155.9,25.9673%,$29610568.5,$7689058.1,299.7,$14781223.6,900,$44391792.2,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$40.4457,2175882.9,1810647.8,83.2144%,$88005068.9,$73232885.1,1524117.1,$61643954.9,3700000,$149649023.7,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$163.9472,874842.1,619144.1,70.7721%,$143427947.3,$101506971.8,175157.9,$28716655.1,1049999.999926705453635132,$172144602.4,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$5.6613,1251119.8,198736.3,15.8847%,$7082915.4,$1125097.9,1248880.2,$7070236.4,2500000,$14153151.8,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4001694.7,912594.5,22.8052%,$4001694.7,$912594.5,3998305.3,$3998305.3,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1774344346.5,1313481817.5,74.0263%,$1774344346.5,$1313481817.5,3655653.5,$3655653.5,1777999999.999999997504281044,$1778000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$21.8227,3759545,854905.5,22.7396%,$82043280.1,$18656312.7,3740455,$81626684.1,7500000,$163669964.3,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$2767.4629,99999992.9,80465.7,0.0805%,$276746267981.5,$222685945.4,7.1,$19725.5,100000000,$276746287707,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$5.4079,191739104.9,68297676.9,35.6201%,$1036912006.7,$369349180.1,93629683.1,$506342942.4,285368788,$1543254949.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$182.2915,599936.1,42295.4,7.05%,$109363231.7,$7710095.9,63.9,$11639.7,600000,$109374871.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.3317,1492757257.4,106385683.1,7.1268%,$495182438.2,$35290615.2,507243056.6,$168264366,2000000314,$663446804.2,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$14.3617,2999793.2,1885160.9,62.843%,$43082173.2,$27074142.9,1000206.8,$14364684.4,4000000,$57446857.7,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
