Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$310.7917,17707012.2,11977793.6,67.6444%,$5503191852.9,$3722598443.6,151726725.3,$47155401908.6,169433737.567278573027539435,$52658593761.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$38190.334,73103.7,54813.7,74.9807%,$2791856289.8,$2093354375.4,11397.3,$435265119.6,84501,$3227121409.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4085822171.4,3393177583.1,83.0476%,$4085822171.4,$3393177583.1,330177828.6,$330177828.6,4415999999.996202280118545633,$4416000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$24.1123,8042853.4,3503782.2,43.5639%,$193931764.6,$84484278.2,457146.6,$11022861.2,8500000,$204954625.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2962691089.9,2558899647.4,86.3708%,$2962691089.9,$2558899647.4,127306832.3,$127306832.3,3089997922.17866411166461276,$3089997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.5301,233092801.2,105928218.3,45.4447%,$356656791.6,$162081446.9,376907198.8,$576708124.6,610000000,$933364916.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.2269,2607733.5,1034738.2,39.6796%,$21453481.8,$8512655.7,592266.5,$4872498.7,3200000,$26325980.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$656.4827,137393.2,112231.7,81.6866%,$90196228,$73678198.1,22606.8,$14840998.2,160000,$105037226.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261986862.2,208419470.5,79.5534%,$261986862.2,$208419470.5,7013137.8,$7013137.8,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$23.1937,9887045.8,6570658.8,66.4573%,$229317570.5,$152398152.7,1112954.2,$25813570.7,10999999.999998596681939293,$255131141.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2358.0186,1254843.6,784475,62.5158%,$2958944514.8,$1849806557.4,150156.4,$354071555.3,1404999.999998559533938826,$3313016070.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$174.5071,491236.9,411715.7,83.812%,$85724312.8,$71847290.7,103763.1,$18107388.9,595000,$103831701.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.1905,7501584.5,2323631.7,30.9752%,$8931003.4,$2766397.3,7498415.5,$8927230.4,15000000,$17858233.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.9512,186535297.2,102316412.7,54.851%,$177431766.6,$97323038.2,46464702.8,$44197073.8,233000000,$221628840.4,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
