Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$570.8098,13671934.5,12717905.1,93.022%,$7804073531.7,$7259504276.2,155761774.2,$88910339781.5,169433708.718317865685286128,$96714413313.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$47346.4765,73711.3,70272.6,95.3349%,$3489971978.3,$3327161413.2,10789.7,$510852629.3,84501,$4000824607.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4100201774.6,3999217203.1,97.5371%,$4100201774.6,$3999217203.1,315798225.4,$315798225.4,4415999999.996202280118545633,$4416000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$42.0917,8048530.6,3802917.3,47.2498%,$338776277.2,$160071226.8,451469.4,$19003112.4,8500000,$357779389.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2966338799.1,2736146456.6,92.2398%,$2966338799.1,$2736146456.6,123659123,$123659123,3089997922.17866411166461276,$3089997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.2938,234092011.9,122416044.8,52.294%,$536970102.9,$280803072.3,365907988.1,$839335133.1,600000000,$1376305236,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$14.0753,2607654.1,1648375.9,63.213%,$36703543.9,$23201404.6,592345.9,$8337453.3,3200000,$45040997.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$1173.7497,137400.2,118580.4,86.3029%,$161273445.7,$139183722.3,22599.8,$26526508.2,160000,$187799953.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261976337.8,198886938.6,75.9179%,$261976337.8,$198886938.6,7023662.2,$7023662.2,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$44.3855,9886645.8,7645652.6,77.3331%,$438823993.2,$339356327.3,1113354.2,$49416814.6,10999999.999998596681939293,$488240807.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3781.2919,1269148.4,1032945.8,81.3889%,$4799020436,$3905869719.5,135851.6,$513694714,1404999.999998559533938826,$5312715150.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$305.329,491198.5,435239.8,88.6077%,$149977135.3,$132891328.8,103801.5,$31693603.9,595000,$181670739.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.9996,7502351.7,2443453.2,32.5692%,$15002063.7,$4886046.6,7497648.3,$14992658.4,15000000,$29994722.1,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$1.534,186582297.8,132971728.8,71.2671%,$286209352.4,$203973007.2,46417702.2,$71202791.7,233000000,$357412144.1,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$5.8464,2008567.7,1130124.4,56.2652%,$11742847.9,$6607135.2,1991432.3,$11642667.4,4000000,$23385515.3,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$10.4703,8832539.8,6450447.3,73.0305%,$92479130.4,$67537963.8,1807460.2,$18924607.3,10640000,$111403737.7,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$24.9664,1675702.3,1357140.8,80.9894%,$41836201.6,$33882877.1,34297.7,$856289.6,1710000,$42692491.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2631.1912,2006.7,464.9,23.1682%,$5280124.9,$1223311.3,993.3,$2613448.8,3000,$7893573.7,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$275.4348,74667.2,5342.3,7.1548%,$20565943.7,$1471454.2,25332.8,$6977538.2,100000,$27543481.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$3.1008,3659961.8,2416312.9,66.0202%,$11348754.6,$7492466.9,1340038.2,$4155170.4,5000000,$15503925,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$702.9709,41930.8,37784.8,90.1122%,$29476146.7,$26561609.7,8069.2,$5672396.4,50000,$35148543,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.3629,1503309.1,329413.5,21.9126%,$545570.2,$119548.4,1496690.9,$543168.4,3000000,$1088738.6,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0427,406904434.3,184942981.2,45.4512%,$17374168.3,$7896769.4,2095165.7,$89460.2,408999600,$17463628.5,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$4689.5079,2506.5,499.6,19.9312%,$11754357.9,$2342790.2,2493.5,$11693181.6,5000,$23447539.5,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0555,57387404.3,34627208.5,60.3394%,$3182529.8,$1920319,5112595.7,$283528.9,62500000,$3466058.8,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.1537,12582598,6856481.9,54.4918%,$14516130.6,$7910098.3,12417402,$14325549.4,25000000,$28841680,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$19.8069,502830.4,109888.2,21.8539%,$9959520.1,$2176546.7,497169.6,$9847398.4,1000000,$19806918.5,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$68796.8585,600.6,149.7,24.9328%,$41320308,$10302323.5,299.4,$20596864.7,900,$61917172.7,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$37.5655,2176879.8,1735722.7,79.7344%,$81775647.1,$65203346,1523120.2,$57216822.1,3700000,$138992469.2,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$110.9519,875599.1,561546.5,64.1328%,$97149345.4,$62304621.9,174400.9,$19350103.3,1049999.999926705453635132,$116499448.7,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
