Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$351.0364,21972701.1,11270105.5,51.2914%,$7713217490,$3956217064.2,147461041,$51764190380.7,169433742.068993848027539435,$59477407870.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$37712.7698,73120.3,59611.1,81.5246%,$2757569445,$2248097862.6,11380.7,$429197316.4,84501,$3186766761.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080038010.8,2817440720.6,69.0543%,$4080038010.8,$2817440720.6,485961989.2,$485961989.2,4565999999.996202280118545563,$4566000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$22.9941,8045492.8,3798366.2,47.2111%,$184998691.7,$87339929.1,454507.2,$10450973.1,8500000,$195449664.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,2961908737.8,2690439364.8,90.8346%,$2961908737.8,$2690439364.8,128089184.4,$128089184.4,3089997922.17866411166461276,$3089997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.4701,233576198.4,107274770.8,45.9271%,$343389560.5,$157708861.8,389423801.6,$572507254.6,623000000,$915896815.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$6.9409,2608061.7,1091120.5,41.8365%,$18102421.2,$7573410.8,591938.3,$4108613.4,3200000,$22211034.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$592.7733,137396.7,77467.1,56.382%,$81445094.8,$45920396.6,22603.3,$13398626.9,160000,$94843721.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261998624.8,170219808.6,64.9697%,$261998624.8,$170219808.6,7001375.2,$7001375.2,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$22.2048,9885021.3,7036754,71.186%,$219494978.9,$156249756.5,1114978.7,$24757885.4,10999999.99998772498736965,$244252864.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2351.3714,1254039.2,767815.1,61.2274%,$2948712072.1,$1805418610.5,150960.8,$354964808.5,1404999.999998559533938826,$3303676880.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$165.2311,491675.5,368583.6,74.9648%,$81240091.4,$60901481,103324.5,$17072425.1,595000,$98312516.6,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.8961,7502368.1,3269312.7,43.5771%,$6722883.6,$2929636.1,7497631.9,$6718639.4,15000000,$13441523,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.8357,187639422,129628528.4,69.0838%,$156809915.9,$108330320.1,53360578,$44593335.8,241000000,$201403251.7,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.319,2009183.6,1101660.2,54.8312%,$6668553.2,$3656450.3,1990816.4,$6607591.9,4000000,$13276145.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
