Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$297.1922,21977271.7,11922374.9,54.2487%,$6531473368.1,$3543236633,147456474.1,$43822911515.5,169433745.778748392165857041,$50354384883.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$34931.2885,73095,63572,86.9717%,$2553301983.1,$2220651322.9,11406,$398426824.8,84501,$2951728807.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4084948487.3,3592948487.3,87.9558%,$4084948487.3,$3592948487.3,481051512.7,$481051512.7,4565999999.996202280118545563,$4566000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$19.295,8148144,5528144,67.8454%,$157218616.5,$106665659,951856,$18366083.1,9100000,$175584699.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3161399941.4,3066199941.4,96.9887%,$3161399941.4,$3066199941.4,128597980.8,$128597980.8,3289997922.178664111664612759,$3289997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3418,233735675.4,133735675.4,57.2166%,$313637358.2,$179452725.2,394264324.6,$529042137,628000000,$842679495.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.4343,2607542.2,1607542.2,61.6497%,$14170200.1,$8735887.3,592457.8,$3219600.9,3200000,$17389801.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$512.3329,150154,120154,80.0205%,$76928804,$61558818.1,9846,$5044454,160000,$81973258,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999944.6,181992210.6,69.4627%,$261999944.6,$181992210.6,7000055.4,$7000055.4,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$16.252,9885610.5,8885610.5,89.8843%,$160660676,$144408703,1114389.5,$18111027.4,10999999.999970845048724961,$178771703.4,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2136.663,1254035.5,864035.5,68.9004%,$2679451283.3,$1846152708,150964.5,$322560250.8,1404999.999998559533938826,$3002011534.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$140.975,491571.5,391571.5,79.6571%,$69299285.3,$55201787.4,103428.5,$14580827.4,595000,$83880112.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.6707,7500971.1,3364433.4,44.8533%,$5030798.7,$2256479.4,7499028.9,$5029496.1,15000000,$10060294.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.6604,187627346.8,137627346.8,73.3514%,$123912467.7,$90891570.2,53372653.2,$35248258.2,241000000,$159160726,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.7936,2009271.2,1229271.2,61.18%,$5613068.3,$3434072.6,1990728.8,$5561268.7,4000000,$11174337,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.9573,8836877.1,7009235.1,79.318%,$34970491,$27737897.7,1803122.9,$7135563.1,10640000,$42106054.2,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$11.0753,1674236.2,1424236.2,85.0678%,$18542632.8,$15773813.1,45763.8,$506846.6,1720000,$19049479.4,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1938.1344,2007.6,1907.6,95.019%,$3891089.5,$3697276.1,992.4,$1923313.6,3000,$5814403.1,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$117.1476,74686.4,26028.4,34.8503%,$8749333,$3049165.4,25313.6,$2965426.3,100000,$11714759.3,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.1529,6660762.6,6660762.6,100%,$7679105.4,$7679105.4,1339237.4,$1543989.2,8000000,$9223094.6,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$319.4372,41932.6,26932.6,64.2283%,$13394845.1,$8603287.5,8067.4,$2577013.5,50000,$15971858.6,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.168,1504068.2,804068.2,53.4596%,$252694,$135089.1,1495931.8,$251327.1,3000000,$504021.1,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0214,406873810.9,299973810.9,73.7265%,$8709695.4,$6421353.4,2125789.1,$45505.4,408999600,$8755200.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2263.9535,2506.7,1406.7,56.1178%,$5675079.7,$3184730.8,2493.3,$5644687.8,5000,$11319767.5,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0223,57673709.2,57373709.2,99.4798%,$1287096.1,$1280401,9826290.8,$219292,67500000,$1506388.1,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.5736,12589133.2,7689133.2,61.0775%,$7221168.5,$4410512.3,12410866.8,$7118914.3,25000000,$14340082.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$7.1656,502948.7,217445.7,43.2342%,$3603941.3,$1558134,497051.3,$3561683.2,1000000,$7165624.5,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$31996.5939,600.6,243.6,40.561%,$19217660.9,$7794876.9,299.4,$9579273.6,900,$28796934.5,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$18.3771,2180124.8,2180124.8,100%,$40064452.9,$40064452.9,1519875.2,$27930954.2,3699999.999999999999999999,$67995407.1,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$57.4588,875781.8,701224.8,80.0684%,$50321402.5,$40291560.7,174218.2,$10010374.1,1049999.999926705453635132,$60331776.6,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$2.0163,1251117.3,901117.3,72.025%,$2522618.1,$1816915.8,1248882.7,$2518112.3,2500000,$5040730.4,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4001864.1,2701864.1,67.5151%,$4001864.1,$2701864.1,3998135.9,$3998135.9,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1774773342.1,1283373342.1,72.312%,$1774773342.1,$1283373342.1,3226657.9,$3226657.9,1777999999.999999997504281044,$1778000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$6.8807,3759239.7,2159239.7,57.4382%,$25866054.7,$14856996.9,3740760.3,$25738903.8,7500000,$51604958.6,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$2136.9451,99999936,100909,0.1009%,$213694371423.5,$215636889.3,64,$136866.5,100000000,$213694508290,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.9341,214310604.3,73811002.3,34.4411%,$414503071.1,$142759557.9,71058183.7,$137435268.1,285368788,$551938339.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$74.5425,599882.8,209882.8,34.9873%,$44716736.9,$15645181.1,117.2,$8733.5,600000,$44725470.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2587,1494131272.4,454131272.4,30.3943%,$386526545.7,$117482175.3,505869041.6,$130866555.6,2000000313.99999999,$517393101.2,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
