Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$295.6642,21985052.6,11446562,52.0652%,$6500192335.2,$3384338268.2,147448693.3,$43595295569.1,169433745.866278212165857041,$50095487904.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$35293.8903,73094.8,52175.3,71.3803%,$2579801155.2,$1841469314.5,11406.2,$402567868.2,84501,$2982369023.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080868267.3,2853359662.4,69.9204%,$4080868267.3,$2853359662.4,485131732.7,$485131732.7,4565999999.996202280118545563,$4566000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$19.1981,8148168.6,3623129.3,44.4656%,$156429383,$69557211.2,951831.4,$18273356.8,9100000,$174702739.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3161490975.2,2586091360,81.7997%,$3161490975.2,$2586091360,128506946.9,$128506946.9,3289997922.178664111664612759,$3289997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.3454,233741047.7,90177036.1,38.5799%,$314486691.6,$121328615.7,394258952.3,$530455368.3,628000000,$844942059.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$5.7993,2607542.2,1098571.8,42.1305%,$15121793.9,$6370894.5,592457.8,$3435811.9,3200000,$18557605.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$519.9021,150153.8,94375.3,62.8524%,$78065290.3,$49065912,9846.2,$5119040.2,160000,$83184330.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999937.5,146608740.3,55.9575%,$261999937.5,$146608740.3,7000062.5,$7000062.5,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$16.151,9885831,7136093.7,72.1851%,$159665841,$115254893.7,1114169,$17994919.5,10999999.999970845048724961,$177660760.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2134.1019,1254220.9,758418.4,60.4693%,$2676635081.6,$1618542091.7,150779.1,$321778028.1,1404999.999998559533938826,$2998413109.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$142.852,491574,342235.7,69.6204%,$70222299.7,$48889039.8,103426,$14774612.9,595000,$84996912.6,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.7185,7500931.2,2861257.1,38.1454%,$5389432.8,$2055818.5,7499068.8,$5388094.7,15000000,$10777527.5,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.6838,187632615.7,117851690.1,62.8098%,$128302773.6,$80586728.7,53367384.3,$36492501,241000000,$164795274.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.9462,2009271.2,946860.4,47.1246%,$5919684.7,$2789626.1,1990728.8,$5865055.5,4000000,$11784740.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.0987,8837036.7,4928916.7,55.7757%,$36220444.4,$20202196.8,1802963.3,$7389822.6,10640000,$43610267.1,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$11.5265,1674231.8,1217542.2,72.7224%,$19298026,$14033995,45768.2,$527547.3,1720000,$19825573.4,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1859.6615,2007.6,246,12.2543%,$3733543.7,$457519.7,992.4,$1845440.8,3000,$5578984.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$129.7009,74686.4,21238.6,28.437%,$9686891.2,$2754665.8,25313.6,$3283194.5,100000,$12970085.7,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.1371,6660762.6,5431973.8,81.5518%,$7573963.3,$6176705.8,1339237.4,$1522848.9,8000000,$9096812.2,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$305.2138,41932.6,19664.4,46.8952%,$12798421.6,$6001841.9,8067.4,$2462268.5,50000,$15260690.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1822,1504068.2,241391.8,16.0493%,$274070.8,$43986.3,1495931.8,$272588.2,3000000,$546659.1,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0195,406873810.9,185969157.5,45.7068%,$7949655.1,$3633536.1,2125789.1,$41534.5,408999600,$7991189.6,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2371.3583,2506.7,385.8,15.3916%,$5944312.7,$914925.1,2493.3,$5912479,5000,$11856791.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.022,57673709.2,49555638,85.9241%,$1268561.5,$1090000.5,9826290.8,$216134.1,67500000,$1484695.6,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.573,12590064,5645008,44.837%,$7213514.1,$3234323.9,12409936,$7110309.2,25000000,$14323823.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$7.0209,502948.7,203494,40.4602%,$3531171.1,$1428718.8,497051.3,$3489766.2,1000000,$7020937.2,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$32560.2796,600.6,84.3,14.0337%,$19556219.5,$2744466.1,299.4,$9748032.2,900,$29304251.7,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$18.2165,2180167.8,1721074.8,78.9423%,$39715127.7,$31352039.5,1519832.2,$27686095.2,3699999.999999999999999999,$67401222.9,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$62.2417,875781.8,541401.6,61.8192%,$54510115.7,$33697736.2,174218.2,$10843629.6,1049999.999926705453635132,$65353745.3,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$2.0204,1251110.6,575758.4,46.0198%,$2527737.4,$1163259.4,1248889.4,$2523249.8,2500000,$5050987.3,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4001864.1,1183717.7,29.5792%,$4001864.1,$1183717.7,3998135.9,$3998135.9,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1774757317.8,899094462.1,50.6601%,$1774757317.8,$899094462.1,3242682.2,$3242682.2,1777999999.999999997504281044,$1778000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$6.7681,3759239.7,939926.3,25.0031%,$25442985.9,$6361534.2,3740760.3,$25317914.7,7500000,$50760900.6,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$2136.2174,99999936,44301.7,0.0443%,$213621607536.8,$94638000.4,64,$136803.2,100000000,$213621744340,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$2.0013,214310604.3,68071110.7,31.7628%,$428910215.1,$136234018.1,71058183.7,$142212192.1,285368788,$571122407.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$83.6105,599882.8,29668.5,4.9457%,$50156481.9,$2480598.6,117.2,$9796,600000,$50166277.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2562,1494129246.3,227361295.9,15.217%,$382856484.9,$58259181.2,505871067.7,$129624675.6,2000000313.99999999,$512481160.5,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$7.797,2999255,2290858.4,76.3809%,$23385299.1,$17861905.8,1000745,$7802845.3,4000000,$31188144.4,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$232.461,399999.3,18635.7,4.6589%,$92984236.8,$4332083.9,100000.7,$23246272.1,500000,$116230509,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
