Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$475.7292,21966001,17454142.6,79.4598%,$10449869018.6,$8303446071.5,144835093.2,$68902289361.4,166801094.188513735837093595,$79352158380,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$62745.3267,105099.3,94613.1,90.0226%,$6594488328.6,$5936532981.5,11401.7,$715404978.6,116501,$7309893307.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4332399667.3,4096737618,94.5605%,$4332399667.3,$4096737618,483599732.6,$483599732.6,4815999399.93864749186867312,$4815999399.9,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$29.4059,8124926.3,6417798.3,78.989%,$238920794.3,$188721153.8,975073.7,$28672924.2,9100000,$267593718.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3360780295.9,3291759199,97.9463%,$3360780295.9,$3291759199,154217626.2,$154217626.2,3514997922.168663785882143949,$3514997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.1605,236968961.7,179242693.7,75.6397%,$511973711.8,$387255556.9,428031038.3,$924765158.9,665000000,$1436738870.7,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.8435,2615529.8,1863197.3,71.2359%,$23130490.1,$16477222.4,584470.2,$5168773.4,3200000,$28299263.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$631.8417,150165.8,142158,94.6674%,$94880983.7,$89821376.3,19834.2,$12532097,170000,$107413080.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261996068.3,128876766.5,49.1903%,$261996068.3,$128876766.5,7003931.7,$7003931.7,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$43.4204,14894173.5,14027035.9,94.178%,$646710453.8,$609059021.3,1105826.5,$48015388.4,15999999.991309562546802105,$694725842.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$4114.6821,1351721.7,836271.5,61.8671%,$5561904917.8,$3440991477.6,153278.3,$630691671.3,1504999.999998559533938826,$6192596589.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$200.1951,491449.9,418630.7,85.1828%,$98385867.1,$83807825.3,103550.1,$20730219.9,595000,$119116087.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.9933,11399509.9,7752826.4,68.0102%,$11322894.5,$7700720.1,7500490.1,$7450079.8,18900000,$18772974.2,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$1.1017,226415584.8,188074953.2,83.0663%,$249452652.8,$207210983.5,61584415.2,$67850434.2,288000000,$317303087,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$6.7361,1996934.4,1879335.3,94.111%,$13451530,$12659371.7,2003065.6,$13492830.2,4000000,$26944360.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.7224,8861818.2,6953628.9,78.4673%,$41849075.3,$32837836.4,2578181.8,$12175212.7,11440000,$54024288,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$34.5423,1874204.9,1693207.2,90.3427%,$64739334,$58487256.7,245795.1,$8490324.6,2120000,$73229658.7,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$3970.1151,2205.6,2120.4,96.1388%,$8756309.2,$8418214.3,994.4,$3948059,3200,$12704368.2,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$161.2235,74857.5,24107.2,32.2041%,$12068788.7,$3886647.1,25142.5,$4053558.1,100000,$16122346.8,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.2455,7915829.9,5085926.8,64.2501%,$17774720.3,$11420271.5,1184170.1,$2659012.6,9100000,$20433733,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$319.6533,41945.6,34227.5,81.5998%,$13408048.1,$10940940.1,8054.4,$2574615.2,50000,$15982663.3,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.5892,1506429.3,840408.4,55.7881%,$887634.1,$495194.3,1493570.7,$880057.4,3000000,$1767691.5,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0679,406947809.1,263922634.3,64.8542%,$27639923.7,$17925643.8,2551790.9,$173317.8,409499600,$27813241.5,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2604.9812,2516.7,748.4,29.739%,$6555954.4,$1949672.6,3483.3,$9073933,6000,$15629887.4,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0351,57858888.4,56060570.3,96.8919%,$2031918.5,$1968764.3,17641111.6,$619529.7,75500000,$2651448.3,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.6977,12570946.4,6973269.3,55.4713%,$8770527.1,$4865126.7,12429053.6,$8671530.9,25000000,$17442058,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$9.584,613872.2,385313.8,62.7678%,$5883365.8,$3692856.4,486127.8,$4659060,1100000,$10542425.8,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$34689.9801,600.8,339.3,56.478%,$20842271,$11771295.3,299.2,$10378711.1,900,$31220982.1,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$26.5449,2685963.8,1490880,55.5063%,$71298673.3,$39575277.5,1514035.5,$40189939.3,4199999.371711497808525569,$111488612.6,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$64.3298,1484964.5,1360006.6,91.5851%,$95527436.2,$87488919.1,175035.5,$11259993.8,1659999.999926705453635132,$106787430,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$9.4939,3832195,1686986.3,44.0214%,$36382625.6,$16016145.1,1167805,$11087069.5,5000000,$47469695.2,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564588.6,1564477.4,99.9929%,$1564588.6,$1564477.4,2007348.4,$2007348.4,3571937,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1773437053,1387393066.6,78.2319%,$1773437053,$1387393066.6,9562947,$9562947,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$12.6001,3762444.9,1824142.3,48.4829%,$47407027.5,$22984299.6,3737555.1,$47093413.3,7500000,$94500440.9,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$4114.9052,99999990.5,95158.6,0.0952%,$411490481242.7,$391568424.1,9.5,$38963.3,100000000,$411490520206,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$2.3047,214349869.4,89129755.9,41.5814%,$494015892.9,$205418907.2,71018918.6,$163678543.9,285368788,$657694436.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$252.363,599871.6,165067.2,27.5171%,$151385412.2,$41656862.1,128.4,$32400,600000,$151417812.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.245,1494037644.5,526885907.9,35.2659%,$366016155,$129078912.3,505962640.6,$123953034.9,2000000285.03854689,$489969189.8,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$11.1372,5359742.2,4249605.3,79.2875%,$59692464.9,$47328659.7,1000257.8,$11140061.3,6360000,$70832526.2,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$321.4934,399998.8,107981.5,26.9955%,$128596970.9,$34715349.3,100001.2,$32149713.6,500000,$160746684.5,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.046,49863241.1,22966428,46.0588%,$2292280,$1055797.5,136758.9,$6287,50000000,$2298567,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$56.4141,801981.9,426752.8,53.2123%,$45243102.9,$24074881.3,198018.1,$11171013.3,1000000,$56414116.2,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,false
DOGE,$0.245,1493116319.7,525964583.1,35.226%,$365785188.8,$128851350.6,0,$0,1493116319.66240867,$365785188.8,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$22.5822,4131000,572134.6,13.8498%,$93287160.2,$12920071.2,0,$0,4131000,$93287160.2,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$1.2909,255906056.6,68137896.7,26.6261%,$330338344.6,$87956339.5,0,$0,255906056.6,$330338344.6,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0943,61341262.6,20311504.1,33.1123%,$5782336,$1914664.5,0,$0,61341262.6332963,$5782336,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.095,115505868.7,101524042.1,87.8951%,$10973809.5,$9645444.9,0,$0,115505868.667512372947,$10973809.5,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.3021,50000000,10086269.8,20.1725%,$15103064.5,$3046671.7,0,$0,50000000,$15103064.5,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$63.7491,12000000,294451.6,2.4538%,$764988600.8,$18771007.1,0,$0,11999999.997651149688617456,$764988600.8,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$1.1201,8902577.2,1409307.8,15.8303%,$9971418.7,$1578509,0,$0,8902577.2,$9971418.7,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.3271,206000000,22609851.1,10.9757%,$67374978,$7394845.7,0,$0,206000000,$67374978,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$4.2595,28979215,1292073.1,4.4586%,$123437167.7,$5503594.4,0,$0,28979215,$123437167.7,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.8097,200000000,12661076.5,6.3305%,$161938596,$10251584.7,0,$0,200000000,$161938596,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$6.5572,20000000,1208792.7,6.044%,$131143804.7,$7926283.9,0,$0,20000000,$131143804.7,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.2526,100000000,11238908.5,11.2389%,$25263651,$2839358.6,0,$0,100000000,$25263651,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.3277,30000000,3550058.9,11.8335%,$9831214.1,$1163379.6,0,$0,30000000,$9831214.1,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
COTI,$0.5172,260000000,25941171.3,9.9774%,$134474709.2,$13417044.1,0,$0,260000000,$134474709.2,0xAdBAF88B39D37Dc68775eD1541F1bf83A5A45feB,true
LOOM,$0.1023,1000000000,59676148.7,5.9676%,$102341632.3,$6107354.5,0,$0,1000000000,$102341632.3,0xE6Ce27025F13f5213bBc560dC275e292965a392F,true
FIRO,$9.0238,700000,84679,12.097%,$6316625.9,$764122.2,0,$0,700000,$6316625.9,0xd5d0322b6bAb6a762C79f8c81A0B674778E13aeD,true
TRU,$0.575,287999997.3,4789502.9,1.663%,$165599048,$2753948.4,0,$0,287999997.27765,$165599048,0xb4FCDcB8A0b29247466720Ff81587D1A6f4FC4D7,true
MATIC,$1.5337,1999999852,89740056.1,4.487%,$3067461152.9,$137637078.2,0,$0,1999999851.958570469551017554,$3067461152.9,0xCC42724C6683B7E57334c4E856f4c9965ED682bD,true
CELR,$0.136,2000000000,177632361.6,8.8816%,$272028260,$24160511.1,0,$0,2000000000,$272028260,0x1f9f6a696C6Fd109cD3956F45dC709d2b3902163,true
SCRT,$5.2742,3000000,731800.1,24.3933%,$15822513.8,$3859638.8,0,$0,3000000,$15822513.8,0x02dd18E4981DA3fC7363fE56f3B81D1860b44ea7,true
OCEAN,$0.9326,5000000,1365967.7,27.3194%,$4663126.3,$1273936,0,$0,5000000,$4663126.3,0xDCe07662CA8EbC241316a15B611c89711414Dd1a,true
BTT,$0.0037,54389999598.8,21867641594.9,40.2053%,$199566154.8,$80236094.5,0,$0,54389999598.758761954548085619,$199566154.8,0x8595F9dA7b868b1822194fAEd312235E43007b49,true
TRX,$0.1003,3229988899.5,754229440.3,23.3508%,$324005645.2,$75658029.8,0,$0,3229988899.534858252598999787,$324005645.2,0x85EAC5Ac2F758618dFa09bDbe0cf174e7d574D5B,true
WIN,$0.0006,53720000000,27125770798.5,50.4947%,$33466485.6,$16898812.7,0,$0,53720000000,$33466485.6,0xaeF0d72a118ce24feE3cD1d43d383897D05B4e99,true
PERP,$16.4976,1000000,104529.4,10.4529%,$16497598.8,$1724484.4,0,$0,1000000,$16497598.8,0x4e7f408be2d4E9D60F49A64B89Bb619c84C7c6F5,true
