Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.3395,214349202.3,96997846,45.2523%,$501462538,$226923102.7,71019585.7,$166147862,285368788,$667610400.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.0224,193833591.4,123871259.5,63.906%,$198178534.2,$126647937.8,806166391.6,$824237288.4,999999982.99909999,$1022415822.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0863,9058647044.7,228129365.9,2.5184%,$781625994.4,$19684158.3,941352955.3,$81224705.6,10000000000,$862850700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$238.8587,599869.8,79958.5,13.3293%,$143284135.5,$19098792.4,130.2,$31100.1,600000,$143315235.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$19.72,230669251.7,223781642.6,97.0141%,$4548797643.8,$4412973991.8,0,$0,230669251.713285900452605055,$4548797643.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.98,1000000000,871125277.6,87.1125%,$980017570,$853718077.7,0,$0,1000000000,$980017570,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$28.395,29956275.8,27403885.1,91.4796%,$850606997.6,$778131988.3,0,$0,29956275.759934409953400642,$850606997.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.4203,17044954.2,8387354.2,49.2073%,$75343235,$37074338.1,0,$0,17044954.22198765702727649,$75343235,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$18.1251,19250000,16938711.5,87.9933%,$348908812.3,$307016399.8,0,$0,19250000,$348908812.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.8201,9095965.5,6398430.1,70.3436%,$16555223.6,$11645541.2,0,$0,9095965.515271,$16555223.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.6166,500000,388541.9,77.7084%,$808295.6,$628113.4,0,$0,500000,$808295.6,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.5008,2944458,2930277.5,99.5184%,$1474596.3,$1467494.7,0,$0,2944457.988841965050815214,$1474596.3,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,122243995,122243995,100%,$0,$0,0,$0,122243995.03268824,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.9106,289145810.3,252332772.5,87.2683%,$552455595.2,$482118872.4,0,$0,289145810.260473640816680566,$552455595.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.26,3301387.9,3301383.1,99.9999%,$40475015.6,$40474957.1,0,$0,3301387.894472425130541219,$40475015.6,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0013,332216268.1,332216268.1,100%,$422143.9,$422143.9,0,$0,332216268.11881614,$422143.9,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0683,11997093.7,2961411.1,24.6844%,$819809.4,$202365.1,0,$0,11997093.736250834474398525,$819809.4,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.91,22140603.6,22140603.6,100%,$64429156.5,$64429156.5,0,$0,22140603.596471713570608714,$64429156.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40926.3,39581.2,96.7132%,$0,$0,0,$0,40926.338663985814625988,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9997069362128.7,9997069327301.7,100%,$20693933.6,$20693933.5,0,$0,9997069362128.727183936416851119,$20693933.6,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0003,7747581089.5,7747580789.5,100%,$2705920.2,$2705920.1,0,$0,7747581089.47005429,$2705920.2,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0033,12698168.4,12698168.4,100%,$41499.4,$41499.4,0,$0,12698168.351481798759277399,$41499.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149942288.6,77294877.5,51.5498%,$103.9,$53.6,0,$0,149942288.58899,$103.9,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.08,305000000,103807841.6,34.0354%,$24390968.9,$8301553.6,0,$0,304999999.99999963055914463,$24390968.9,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11880.2,11880.2,100%,$0,$0,0,$0,11880.191904772024044313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$11.09,3454114.8,3454114.8,100%,$38306132.7,$38306132.7,0,$0,3454114.762019927897803359,$38306132.7,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7654.7,7654.7,100%,$0,$0,0,$0,7654.729244623879063199,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$46.65,50000,50000,100%,$2332500,$2332500,0,$0,49999.999904265836921401,$2332500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0278,11922870.3,11922870.3,100%,$330983.6,$330983.6,0,$0,11922870.28334652,$330983.6,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,122243995,122243995,100%,$0,$0,0,$0,122243995.03268824,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$24.1809,2000000,1397759.4,69.888%,$48361837.6,$33799106.1,0,$0,2000000,$48361837.6,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$14.0453,2000000,1788557.9,89.4279%,$28090679.5,$25120903.8,0,$0,2000000,$28090679.5,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$7.6699,2000000,441716.6,22.0858%,$15339886.3,$3387941.5,0,$0,2000000,$15339886.3,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$7.3723,2000000,768735.9,38.4368%,$14744665.2,$5667376.4,0,$0,2000000,$14744665.2,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$14.9979,2000000,993200.8,49.66%,$29995892,$14895971.8,0,$0,2000000,$29995892,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$41.7398,14999908.7,10421617.9,69.4779%,$626093814.5,$434996681.6,0,$0,14999908.6717547,$626093814.5,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.028,32489693.8,32489693.8,100%,$910347.2,$910347.2,0,$0,32489693.76181606098758998,$910347.2,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
