Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$430.2903,22382476.4,17805856.8,79.5527%,$9630963518.7,$7661688275.8,145754525.3,$62716765059.6,168137001.762989550535852569,$72347728578.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$54859.2119,105139.5,89728.5,85.3423%,$5767872204.6,$4922435316.2,11361.5,$623280835.8,116501,$6391153040.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4330734839.4,3611608771.8,83.3948%,$4330734839.4,$3611608771.8,485264560.5,$485264560.5,4815999399.946454592128207073,$4815999399.9,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$26.4127,8123846.9,5741573.3,70.6755%,$214572981.3,$151650628.9,976153.1,$25782869,9100000,$240355850.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3360300958.4,3289875490.8,97.9042%,$3360300958.4,$3289875490.8,154696963.8,$154696963.8,3514997922.168663785882143949,$3514997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.1927,236612179.2,168457027.1,71.1954%,$518823552.5,$369378590.5,425387820.8,$932755114.7,662000000,$1451578667.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.232,2613218.3,1767136.6,67.623%,$21511930.9,$14547012.6,586781.7,$4830368.3,3200000,$26342299.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$606.8902,150162.2,133901,89.1709%,$91131962.1,$81263228.5,19837.8,$12039371.4,170000,$103171333.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999236.5,93919878,35.8474%,$261999236.5,$93919878,7000763.5,$7000763.5,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$31.6014,14894639.4,11816598.7,79.3346%,$470692035.2,$373421522.4,1105360.6,$34930986.6,15999999.991309562546802105,$505623021.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
