Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$421.3322,21932713.6,18291594.6,83.3987%,$9240958020,$7706837421.5,146204014,$61600455762.9,168136727.624345990835852569,$70841413782.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$54204.511,105128.1,90564.2,86.1465%,$5698419321.9,$4908988760.7,11372.9,$616460417.1,116501,$6314879738.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4332805223.8,3613801805.5,83.4056%,$4332805223.8,$3613801805.5,483194176.1,$483194176.1,4815999399.946454592128207073,$4815999399.9,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$26.4396,8124093.7,5836188.3,71.838%,$214797734.2,$154306445.7,975906.3,$25802564.9,9100000,$240600299.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3360323298.3,3281495384,97.6542%,$3360323298.3,$3281495384,154674623.9,$154674623.9,3514997922.168663785882143949,$3514997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.2431,236657817.8,171893615.6,72.6338%,$530851145.8,$385577470.8,425342182.2,$954092228.8,662000000,$1484943374.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.2467,2614850.9,1773662.7,67.8304%,$21563947.7,$14626903.3,585149.1,$4825562.2,3200000,$26389509.9,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$598.0608,150161.1,133625.1,88.9878%,$89805495.2,$79915923.3,19838.9,$11864843.8,170000,$101670339,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999825.7,97567433.1,37.2395%,$261999825.7,$97567433.1,7000174.3,$7000174.3,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$33.3946,14895309.2,12067557.1,81.0158%,$497423145.8,$402991449.6,1104690.8,$36890727,15999999.991309562546802105,$534313872.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3575.4247,1351775.1,741701.2,54.8687%,$4833169984.4,$2651896963.3,153224.9,$547844236.1,1504999.999998559533938826,$5381014220.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$176.6843,491491.4,390353.6,79.4223%,$86838809.4,$68969349.6,103508.6,$18288333.3,595000,$105127142.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.0897,10398770.2,8958925,86.1537%,$11331662.9,$9762646.6,7501229.8,$8174178.8,17900000,$19505841.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$1.0672,196929066.4,177177948.4,89.9704%,$210172107,$189092770.3,60570933.6,$64644193.8,257500000,$274816300.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$7.2271,2007190.5,1794228.4,89.39%,$14506129,$12967034.3,1992809.5,$14402195.8,4000000,$28908324.8,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.6687,8860264.7,6821527.8,76.9901%,$41365878.6,$31847636.9,2579735.3,$12043999.1,11440000,$53409877.7,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$35.0828,1674605.1,1591865.1,95.0591%,$58749791.3,$55847045,245394.9,$8609134.8,1920000,$67358926.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$4281.1038,2205.6,2099.9,95.2118%,$9442190.7,$8990078.4,994.4,$4257341.5,3200,$13699532.2,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$123.4657,74691.3,19914.5,26.6624%,$9221812.7,$2458760.4,25308.7,$3124759.2,100000,$12346571.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.9151,7912806.1,4233137.3,53.4973%,$15153796.1,$8106871.1,1187193.9,$2273592.2,9100000,$17427388.3,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$315.0807,41940.1,28464.2,67.8687%,$13214513.2,$8968518.2,8059.9,$2539522.1,50000,$15754035.4,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.6892,1508542.9,798410.8,52.926%,$1039725.6,$550284.8,1491457.1,$1027949.7,3000000,$2067675.3,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.068,406950881,216403028.1,53.1767%,$27692283.1,$14725840.9,2548719,$173435.8,409499600,$27865718.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2498.7223,2516.6,609.7,24.2272%,$6288298.3,$1523479.3,3483.4,$8704035.6,6000,$14992333.9,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.031,57861346.4,56406418.3,97.4855%,$1796587.9,$1751412.5,17638653.6,$547678.1,75500000,$2344265.9,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.7397,12609830,6377082.2,50.5723%,$9327312.1,$4717037.1,12390170,$9164832.7,25000000,$18492144.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$10.0272,613718.5,338873.9,55.2165%,$6153891.3,$3397963.5,486281.5,$4876051.8,1100000,$11029943,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$34895.0297,600.8,278.7,46.3886%,$20965194.3,$9725466.2,299.2,$10440332.4,900,$31405526.7,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$24.8757,2685332.1,2492630.8,92.8239%,$66799404.4,$62005834,1514667.3,$37678346.2,4199999.371711497808525569,$104477750.6,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$79.8181,1484951.1,1224162.9,82.4379%,$118525973.7,$97710354.1,175048.9,$13972066.2,1659999.999926705453635132,$132498040,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$8.1891,3831799.3,1428928.8,37.2913%,$31378920.4,$11701615.8,1168200.7,$9566492,5000000,$40945412.4,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564588.6,1564587.4,99.9999%,$1564588.6,$1564587.4,2007348.4,$2007348.4,3571937,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1773750037.8,1220952025.8,68.8345%,$1773750037.8,$1220952025.8,9249962.2,$9249962.2,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$11.5622,3761116.7,1591339.9,42.3103%,$43486810,$18399401.5,3738883.3,$43229743.2,7500000,$86716553.3,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$3577.2674,99999990.5,86968.1,0.087%,$357726703145.9,$311108126.2,9.5,$33857.1,100000000,$357726737003,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$2.4804,214369799.4,96490813.8,45.0114%,$531728421.8,$239338322.4,70998988.6,$176107736.7,285368788,$707836158.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$258.7833,599872.6,79111.5,13.1881%,$155236989.4,$20472735.8,127.4,$32972.7,600000,$155269962.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2443,1494040213.4,339933374,22.7526%,$364962574.6,$83038567.7,505960100.6,$123595402.1,2000000313.99999999,$488557976.7,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
