Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$107.6714,7049128.6,5787904.8,82.1081%,$758989348.2,$623191656.4,163484512.4,$17602601850.8,170533640.965544204568458834,$18361591198.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$46500.5981,8887.5,7011.1,78.8874%,$413275439.4,$326022124.1,8113.5,$377281229.3,17001,$790556668.7,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,169069504.9,160326220.5,94.8286%,$169069504.9,$160326220.5,106930495.1,$106930495.1,276000000,$276000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$27.6288,6506790.2,1295740.9,19.9137%,$179774830.1,$35799771.4,493209.8,$13626798.1,7000000,$193401628.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,109875707.3,74741341.2,68.0235%,$109875707.3,$74741341.2,70124292.7,$70124292.7,180000000,$180000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.7053,150927108.6,16877227.3,11.1824%,$106452880.2,$11903954.7,139072891.4,$98091787.4,290000000,$204544667.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$13.3516,1601778,549462.4,34.3033%,$21386359.6,$7336222.9,598222,$7987244,2200000,$29373603.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$515.1374,22531.2,9598.9,42.6028%,$11606651.9,$4944757.4,22468.8,$11574530.9,45000,$23181182.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14008444.9,11359683.2,81.0917%,$14008444.9,$11359683.2,6991555.1,$6991555.1,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$23.1286,6375084.9,1454113.1,22.8093%,$147446662.2,$33631570.4,1124915.1,$26017689.3,7500000,$173464351.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$1770.3425,185882.3,151438.3,81.47%,$329075358.7,$268097640.3,79117.7,$140065393.5,265000,$469140752.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$182.2842,135186.6,105669.2,78.1655%,$24642383.7,$19261833,104813.4,$19105823.4,240000,$43748207.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.8431,7500106,290221.6,3.8696%,$6323132.5,$244677.8,7499894,$6322953.8,15000000,$12646086.3,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.4763,31976110,19896755.6,62.2238%,$15230831,$9477204.1,40023890,$19064142,72000000,$34294973,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.7679,2004157.8,945163.9,47.1602%,$7551380.7,$3561242.8,1995842.2,$7520049,4000000,$15071429.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.1766,8818943.6,1728415.7,19.5989%,$36833461,$7218952.1,1821056.4,$7605878.2,10640000,$44439339.2,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$15.0751,973166.6,166365.8,17.0953%,$14670605.6,$2507985.1,31833.4,$479892.6,1005000,$15150498.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2392.4894,1504,712.7,47.3909%,$3598246.6,$1705240.6,496,$1186732.2,2000,$4784978.8,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$108.8402,74960.9,1958.8,2.613%,$8158762.8,$213192,25039.1,$2725256.3,100000,$10884019.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.9648,1500776.4,165161.5,11.0051%,$4449483,$489668.8,1499223.6,$4444879.2,3000000,$8894362.1,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$488.9415,20602.9,20407.7,99.0526%,$10073616.5,$9978181.1,9397.1,$4594627.6,30000,$14668244.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
