Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$267.3542,9210768.6,7686674.4,83.4531%,$2462538017,$2055064953.1,161322858.6,$43130349672.5,170533627.265537029001025961,$45592887689.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$54133.8326,14282.1,13260.3,92.8459%,$773144078.3,$717832461.3,8218.9,$444921289.1,22501,$1218065367.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,545981144.9,512640246.1,93.8934%,$545981144.9,$512640246.1,110018855.1,$110018855.1,656000000,$656000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$31.4916,6516100.7,2442261.1,37.4804%,$205202186.2,$76910614.4,483899.3,$15238743.6,7000000,$220440929.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,220754330.2,201421836.5,91.2425%,$220754330.2,$201421836.5,79245669.8,$79245669.8,300000000,$300000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.0978,150884262.1,28965346.5,19.1971%,$165645304.1,$31799033,219115737.9,$240551881,370000000,$406197185.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$16.8671,1606203.2,800218.1,49.8205%,$27091910.7,$13497319.1,593796.8,$10015599.6,2200000,$37107510.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$629.1255,27535.5,23202.3,84.2633%,$17323294.5,$14597177.1,22464.5,$14132979.8,50000,$31456274.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,47030741.4,43050807.3,91.5376%,$47030741.4,$43050807.3,6969258.6,$6969258.6,54000000,$54000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$37.6634,6379334.5,3138625.4,49.1999%,$240267258.8,$118211221,1120665.5,$42208042.6,7500000,$282475301.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$1779.7925,388599.8,356350.2,91.7011%,$691626936.6,$634229375.4,76400.2,$135976583.8,465000,$827603520.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$207.8532,135255,110029,81.3493%,$28113192.2,$22869880.2,104745,$21771576.5,240000,$49884768.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.1932,7499588.2,1262446.3,16.8335%,$8948863.9,$1506410.8,7500411.8,$8949846.8,15000000,$17898710.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.5684,47002266.4,41966881.9,89.2869%,$26715927.9,$23853832.5,39997733.6,$22734575.4,87000000,$49450503.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.2772,2005005.1,1657018.7,82.6441%,$8575719.4,$7087327.1,1994994.9,$8532903.9,4000000,$17108623.3,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.6954,8808031.6,2356354.9,26.7523%,$41357330.6,$11064055.4,1831968.4,$8601844.8,10640000,$49959175.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$21.3125,973132.6,278626.5,28.6319%,$20739894,$5938228.7,31867.4,$679173.3,1005000,$21419067.3,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2770.1536,1507.1,982.6,65.1935%,$4175027.6,$2721845.9,992.9,$2750356.5,2500,$6925384.1,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$144.5509,74952.5,7071.7,9.4349%,$10834453.1,$1022223.2,25047.5,$3620638.5,100000,$14455091.6,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.5526,1500913.8,258088.8,17.1954%,$3831172,$658787.1,1499086.2,$3826506.7,3000000,$7657678.7,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$424.0384,36083.5,30117.7,83.4667%,$15300789.5,$12771066.8,8916.5,$3780940.3,45000,$19081729.8,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.2728,1501174.8,241788.3,16.1066%,$409516.6,$65959.2,1498825.2,$408875.6,3000000,$818392.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0267,6111455.1,1525708.3,24.9647%,$163151.8,$40730.4,1888544.9,$50416.7,8000000,$213568.5,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2375.0358,2502,372.5,14.8866%,$5942448,$884629.2,2498,$5932730.9,5000,$11875178.9,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0238,26736679.2,3336365.6,12.4786%,$636809.1,$79464.9,1263320.8,$30089.5,28000000,$666898.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.5408,12509414.1,1541221.7,12.3205%,$6764738.9,$833449.3,12490585.9,$6754557.1,25000000,$13519296,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$21.0075,501725.5,95821.7,19.0984%,$10540010.1,$2012977,498274.5,$10467511.5,1000000,$21007521.6,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$39295.7545,400.2,321,80.2151%,$15725649.3,$12614345,299.8,$11781378.9,700,$27507028.1,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$27.7126,1476926.2,846278.4,57.3%,$40929404.8,$23452540.3,1523073.8,$42208275.1,3000000,$83137679.9,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$39.4388,224589.4,195379.5,86.9941%,$8857531,$7705527.5,175410.6,$6917978.2,400000,$15775509.2,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$3.7238,1251099.2,108957,8.7089%,$4658883.8,$405737.6,1248900.8,$4650697,2500000,$9309580.8,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4001634.6,317510.7,7.9345%,$4001634.6,$317510.7,3998365.4,$3998365.4,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,130468719.2,116581464.8,89.3559%,$130468719.2,$116581464.8,7531280.8,$7531280.8,138000000,$138000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$15.7086,3753833.2,896392.1,23.8794%,$58967332.3,$14081033.1,3746166.8,$58846903.2,7500000,$117814235.5,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$1779.5982,99999999.1,59379.2,0.0594%,$177959821249.1,$105671152.2,0.9,$1647.9,100000000,$177959822897,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$2.827,85750414.3,58926664.2,68.7188%,$242418397.7,$166587038.1,203964511.7,$576612376,289714926,$819030773.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
DOGE,$0.0537,1499997014.8,25846957.8,1.7231%,$80516329.8,$1387404.2,0,$0,1499997014.76885189,$80516329.8,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
Total,,,,,$184136019378.9,$4961469665.4,,$45051070022,,$229187089401,,
