Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$164.7383,9181503.7,7262073.9,79.0946%,$1512545682.4,$1196342009.9,161348531.6,$26580289464.2,170530035.225414294568458834,$28092835146.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$52118.0334,10841.9,10370.1,95.6485%,$565056069,$540467765.2,8159.1,$425238684.3,19001,$990294753.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,321768492.3,303056522.6,94.1846%,$321768492.3,$303056522.6,114231507.7,$114231507.7,436000000,$436000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$32.2609,6509716.1,1771901,27.2193%,$210009375.5,$57163141.9,490283.9,$15817004.5,7000000,$225826380.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,160783663.3,141690721.9,88.1251%,$160783663.3,$141690721.9,69216336.7,$69216336.7,230000000,$230000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.8918,150831684.3,21761469.9,14.4277%,$134508801.6,$19406461.3,189168315.7,$168696673.8,340000000,$303205475.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$16.2244,1602205.3,731779.3,45.6733%,$25994745,$11872646.5,597794.7,$9698832.8,2200000,$35693577.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$716.8883,22531.9,18295.4,81.1976%,$16152880.3,$13115756.1,22468.1,$16107091.5,45000,$32259971.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,29029888,21893440.5,75.4169%,$29029888,$21893440.5,6970112,$6970112,36000000,$36000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$31.996,6377764.7,2436213.5,38.1985%,$204062706,$77948991.9,1122235.3,$35906996.4,7500000,$239969702.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
