Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$79.7291,7015124,5669470.7,80.8178%,$559309770.5,$452021993.5,163518517.2,$13037189945.7,170533641.172675614568458834,$13596499716.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$46399.9123,7887.2,6800.3,86.2191%,$365965454.3,$315532034.2,8113.8,$376479542.5,16001,$742444996.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,141351152.7,132445470.5,93.6996%,$141351152.7,$132445470.5,104648847.3,$104648847.3,246000000,$246000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$25.4633,1506660.4,1199895.3,79.6394%,$38364604,$30553339.8,493339.6,$12562071.9,2000000,$50926675.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,109871640.3,61693091,56.1502%,$109871640.3,$61693091,70128359.7,$70128359.7,180000000,$180000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.6792,150746579.3,15750430.5,10.4483%,$102384084.4,$10697379.7,139253420.7,$94578159.1,290000000,$196962243.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$11.6495,1601709.1,541576.3,33.8124%,$18659121.8,$6309097.1,598290.9,$6969794.6,2200000,$25628916.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$484.7949,22506.2,8967.4,39.8442%,$10910904.8,$4347365.4,22493.8,$10904864.6,45000,$21815769.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14008417.5,11310580.6,80.7413%,$14008417.5,$11310580.6,6991582.5,$6991582.5,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$23.0338,6374954.3,1308529.6,20.5261%,$146839290.1,$30140382.9,1125045.7,$25914055.1,7500000,$172753345.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$1749.3391,185842.3,128329.2,69.0527%,$325101277.3,$224491270.1,79157.7,$138473585.9,265000,$463574863.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$167.4051,135185.1,101995.4,75.4487%,$22630675.8,$17074546.6,104814.9,$17546547.8,240000,$40177223.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
