Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$302.1447,22554052.1,18054525.7,80.05%,$6814587593.4,$5455079486,140738590.6,$42523420988.8,163292642.673755396428709479,$49338008582.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$30166.6186,105199.3,72679.7,69.0876%,$3173505819.4,$2192499735.7,11851.7,$357527048.5,117050.999866017572745207,$3531032868,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748860014.3,4045092222.7,85.1803%,$4748860014.3,$4045092222.7,567139289.1,$567139289.1,5315999303.406107939279490961,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.6535,8157831.5,7731338,94.772%,$62435724.5,$59171569.1,942168.5,$7210859.2,9100000,$69646583.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4969794855.7,4187764162.9,84.2643%,$4969794855.7,$4187764162.9,145203051.9,$145203051.9,5114997907.599303413621132048,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.5652,239840786.8,196633146.3,81.9849%,$135565150.3,$111142906.1,432459213.2,$244438817.3,672300000,$380003967.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.6534,2626069.9,1822736.2,69.4093%,$4342063.5,$3013795.1,573930.1,$948962.3,3200000,$5291025.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$202.7746,150326.8,55944.2,37.215%,$30482460.1,$11344052.5,19673.2,$3989215.5,170000,$34471675.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999430,165740635,63.2599%,$261999430,$165740635,7000570,$7000570,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$10.8949,14923485.1,10012697.6,67.0936%,$162589583.5,$109087141.5,1076514.9,$11728501.2,15999999.991309562546802105,$174318084.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2048.4083,1352345.8,834737.3,61.7251%,$2770156404.8,$1709882851,152654.1,$312697961.7,1504999.965374727877483937,$3082854366.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$68.3541,621813.7,502834.4,80.8658%,$42503540,$34370812.4,123186.3,$8420294.2,745000,$50923834.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2797,11402511.8,9600648.9,84.1977%,$3189530.9,$2685510.6,7497488.2,$2097210.7,18900000,$5286741.6,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
