Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$384.9633,22581440.8,17218011,76.2485%,$8693026925,$6628303062.7,140711205.3,$54168656010.2,163292646.079431400072720457,$62861682935.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$37898.343,105109.8,72534.1,69.0079%,$3983488857.1,$2748923403.1,11941.2,$452550081.9,117050.999866017572745207,$4436038939.1,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4743818612.9,3911058223.4,82.4454%,$4743818612.9,$3911058223.4,572180690.5,$572180690.5,5315999303.406107939279490962,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$11.2286,8157517.3,7253442.9,88.9173%,$91597664.5,$81446157.3,942482.7,$10582780.9,9100000,$102180445.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4067105341,4034351892.1,99.1947%,$4067105341,$4034351892.1,147892566.6,$147892566.6,4214997907.599303413621132048,$4214997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.7771,239927453.7,188714954.9,78.655%,$186436275.7,$146641465.2,432372546.3,$335976254.5,672300000,$522412530.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.0301,2625912,1763815,67.1696%,$7956675.9,$5344468.5,574088,$1739522.1,3200000,$9696198,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$280.8469,150331.7,57379,38.1683%,$42220194.9,$16114712.2,19668.3,$5523775.7,170000,$47743970.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999591.9,163271375.2,62.3174%,$261999591.9,$163271375.2,7000408.1,$7000408.1,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$14.908,14920965.6,9919416.2,66.4797%,$222442192.4,$147878948.3,1079034.4,$16086276.9,15999999.991309562546802105,$238528469.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2794.2494,1352305.8,831893.4,61.5167%,$3778679615.5,$2324517581.6,152694.2,$426665586.6,1504999.965374727877483937,$4205345202.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$100.3056,621770.8,522656.5,84.0594%,$62367118.2,$52425396,123229.2,$12360582.8,745000,$74727701,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
