Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$295.6099,22552976.9,17983367.8,79.7383%,$6666882536.6,$5316060986.9,140739667,$41604034539,163292643.873927744122630984,$48270917075.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$29506.6804,105148.1,72741.1,69.1797%,$3102570681.9,$2146348063,11902.9,$351215760.7,117050.999866017572745207,$3453786442.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748520572.6,3778772820.5,79.5779%,$4748520572.6,$3778772820.5,567478730.8,$567478730.8,5315999303.406107939279490961,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.2323,8157779,7726654.8,94.7152%,$58999488.8,$55881470.5,942221,$6814423.3,9100000,$65813912.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4969667642.3,4427471638.8,89.0899%,$4969667642.3,$4427471638.8,145330265.3,$145330265.3,5114997907.599303413621132048,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.5372,239852899.6,196951805.7,82.1136%,$128852705,$105805570.6,432447100.4,$232317302.6,672300000,$361170007.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.7466,2626069.3,1819630.5,69.291%,$4586585.6,$3178092.5,573930.7,$1002403.9,3200000,$5588989.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$201.3074,150326.8,59130.7,39.3348%,$30261908.7,$11903447.3,19673.2,$3960352.1,170000,$34222260.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261998867.6,164080610.6,62.6265%,$261998867.6,$164080610.6,7001132.4,$7001132.4,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$10.5585,14923280,10010100.9,67.0771%,$157567397.6,$105691614.1,1076720,$11368543.9,15999999.991309562546802105,$168935941.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2038.5213,1352350,852133.9,63.0113%,$2756794324.4,$1737093015.3,152649.9,$311180144.9,1504999.965374727877483937,$3067974469.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$68.9018,621821.3,501043.4,80.5767%,$42844609.1,$34522793.4,123178.7,$8487238.7,745000,$51331847.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2631,11402496.8,9700941.7,85.0773%,$3000467.6,$2552718.2,7497503.2,$1972902.6,18900000,$4973370.2,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.4308,254254799.5,135718186.1,53.3788%,$109526395.1,$58463886.3,71545200.5,$30819822.9,325800000,$140346218.1,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.818,2280882.7,2279101.7,99.9219%,$4146751.3,$4143513.2,2119110,$3852640.9,4399992.716998287066612916,$7999392.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.3559,11907473.5,11584585.8,97.2884%,$16145216.6,$15707416.6,2682526.5,$3637209.1,14590000,$19782425.8,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$10.5352,1875405.9,1506764.8,80.3434%,$19757689.9,$15873998.6,244593.5,$2576830.6,2119999.470432,$22334520.5,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1128.915,2206.8,372.2,16.8674%,$2491346,$420226.3,993.2,$1121182.1,3200,$3612528.1,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$98.842,74857.3,28052.4,37.4745%,$7399043.8,$2772753.4,25142.7,$2485157.1,100000,$9884200.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.2862,7918126.8,5068593,64.0125%,$2265831.1,$1450415.8,1181873.2,$338201.8,9100000,$2604033,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$70.5769,41991.9,30778.8,73.297%,$2963659.6,$2172273.2,8008.1,$565183.9,50000,$3528843.6,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1593,2539918.4,2181685.5,85.8959%,$404563.3,$347503.3,1460081.6,$232564.7,4000000,$637128.1,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0306,406986138.8,254356848.9,62.4977%,$12453442.1,$7783111,2513461.2,$76909.9,409499600,$12530352,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$1464.759,2518.8,1382.2,54.8758%,$3689416.7,$2024596,3481.2,$5099119.8,5999.988096,$8788536.4,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0079,59784589.9,40763409.2,68.1838%,$475078.8,$323926.8,17715410.1,$140775.7,77500000,$615854.5,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.406,12646201.9,8830261.7,69.8254%,$5134396.3,$3585113,12353798.1,$5015679.5,25000000,$10150075.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$2.6752,616620.8,506128,82.0809%,$1649596.3,$1354003.6,483379.2,$1293145.6,1100000,$2942741.9,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$10027.4337,601.1,474,78.8579%,$6027928.5,$4753499.5,298.9,$2996761.9,900,$9024690.3,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$5.2223,2992041.6,2945488.6,98.4441%,$15625307.1,$15382194.1,1507957.8,$7874992.2,4499999.371711497808525569,$23500299.3,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
