Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$389.5752,22582098.7,17164049.7,76.0073%,$8797424988.1,$6686687589.8,140710543.2,$54817334016.4,163292641.922480616909027562,$63614759004.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$38417.4365,105107.8,72615.7,69.0868%,$4037973733.2,$2789707168.9,11943.2,$458825624.3,117050.999866017572745207,$4496799357.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4743547132.8,3723800718.4,78.5025%,$4743547132.8,$3723800718.4,572452170.6,$572452170.6,5315999303.406107939279490962,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$11.0764,8157516.6,7247763.3,88.8477%,$90355825.1,$80279044.7,942483.4,$10439313.1,9100000,$100795138.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4066897678.5,3982417140,97.9227%,$4066897678.5,$3982417140,148100229.1,$148100229.1,4214997907.599303413621132048,$4214997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.7794,239926481.1,188384308.6,78.5175%,$187010604.5,$146836077.7,432373518.9,$337013375,672300000,$524023979.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.0104,2625912,1762650.7,67.1253%,$7905089.3,$5306313.1,574088,$1728244,3200000,$9633333.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$283.8182,150326.7,57342.1,38.145%,$42665453.3,$16274727,19673.3,$5583641.1,170000,$48249094.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999590.4,162485163.7,62.0173%,$261999590.4,$162485163.7,7000409.6,$7000409.6,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$14.942,14920957.7,9900393.8,66.3523%,$222949136.7,$147931808.5,1079042.3,$16123064.1,15999999.991309562546802105,$239072200.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2837.9846,1352306.4,830151.2,61.3878%,$3837824816.3,$2355956154.1,152693.5,$433341862.3,1504999.965374727877483937,$4271166678.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$100.2996,621770.8,525302.6,84.4849%,$62363393.2,$52687662.9,123229.2,$12359844.6,745000,$74723237.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.4596,11403372.2,9837002.3,86.264%,$5241296.4,$4521350.7,7496627.8,$3445651.6,18900000,$8686948,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.6193,254251303,133010245.8,52.3145%,$157456097.9,$82372338.1,71548697,$44309620.1,325800000,$201765718,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.4803,2295330.7,2224617.9,96.9193%,$5693022.8,$5517636.4,2104662,$5220114.2,4399992.716998287066612916,$10913137,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$2.0882,11905370.2,10962768.2,92.0825%,$24860655,$22892324.4,2684629.8,$5606012.6,14590000,$30466667.6,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$17.764,1875424.6,1418262,75.6235%,$33314951.9,$25193938.9,244574.9,$4344616.9,2119999.470432,$37659568.8,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1457.4087,2206.8,2106.7,95.4672%,$3216143.8,$3070361.3,993.2,$1447564,3200,$4663707.8,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$123.0729,74885.7,27849,37.1886%,$9216403,$3427454.3,25114.3,$3090888.7,100000,$12307291.7,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.647,7918146.1,5014276.3,63.3264%,$5122714.9,$3244030.6,1181853.9,$764610.9,9100000,$5887325.8,0x8443f091997f06a61670B735ED92734F5628692F,true
