Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$303.1309,22633980.6,18221341.7,80.5044%,$6861058999.3,$5523451766.8,140658661.7,$42637987247.2,163292642.285558937307254702,$49499046246.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$29071.4356,105199.7,75064.1,71.3539%,$3058307031.3,$2182220854.8,11851.3,$344533575.2,117050.999866017572745207,$3402840606.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748603502.1,3647314255.1,76.8081%,$4748603502.1,$3647314255.1,567395696.3,$567395696.3,5315999198.406107939279490961,$5315999198.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.5306,8157902.8,7167137.8,87.8552%,$53275958.8,$46805673.9,942097.2,$6152455.1,9100000,$59428414,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4969919192.9,3865888484.5,77.7857%,$4969919192.9,$3865888484.5,145078714.7,$145078714.7,5114997907.599303408539526181,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4763,239885777.1,186903613.4,77.9136%,$114263328.9,$89026658.1,432414222.9,$205969229.1,672300000,$320232558,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.5193,2626057.9,1193227.6,45.438%,$3989768.4,$1812870.1,573942.1,$871990,3200000,$4861758.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$180.0105,150327.3,65670.3,43.6849%,$27060495.2,$11821350.9,19672.7,$3541298.2,170000,$30601793.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999661.3,182664914.7,69.7195%,$261999661.3,$182664914.7,7000338.7,$7000338.7,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$8.9921,14924963.4,9108619.8,61.0294%,$134206703.2,$81905583.7,1075036.6,$9666832.6,15999999.991309562546802105,$143873535.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1773.9339,1353113.8,837156.8,61.8689%,$2400334477.4,$1485060881.8,151886.1,$269435942.6,1504999.965374727877483937,$2669770420,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$63.1481,612757.1,497955.1,81.2647%,$38694465.9,$31444931.7,132242.9,$8350888.2,745000,$47045354.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2659,11402433.7,9202212.9,80.7039%,$3032137.6,$2447054.4,7497566.3,$1993754.4,18900000,$5025892,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3904,253115896.4,108233472.3,42.7604%,$98804321.7,$42249163.2,72684103.6,$28372392.5,325800000,$127176714.2,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.8541,2271524.9,1733851.4,76.3298%,$4211603.9,$3214710.6,2128467.8,$3946363.6,4399992.716998287066612916,$8157967.5,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.2329,11908012.4,11246622.5,94.4458%,$14681025.6,$13865618.1,2681987.6,$3306540.7,14590000,$17987566.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$9.4876,1875316.7,1540627.7,82.1529%,$17792250.5,$14616856.5,244682.8,$2321452,2119999.470432,$20113702.5,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$615.3049,2206.9,505.1,22.8867%,$1357885.9,$310775.4,993.1,$611089.9,3200,$1968975.7,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$86.7118,74880.4,28404.1,37.9326%,$6493009.7,$2462969.4,25119.6,$2178168.3,100000,$8671177.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.3423,7918126.8,3358819.6,42.4194%,$2710177.9,$1149640.4,1181873.2,$404525.8,9100000,$3114703.7,0x8443f091997f06a61670B735ED92734F5628692F,true
