Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$403.9629,22580707,17246144,76.3756%,$9121767125.6,$6966801743.6,140711934.6,$56842396409.6,163292641.572170416582107244,$65964163535.2,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$39641.2412,105108.6,72396.8,68.8781%,$4166634890,$2869898185.9,11942.4,$473412028,117050.999866017572745207,$4640046918,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4743761394.1,3704023115.8,78.082%,$4743761394.1,$3704023115.8,572237909.3,$572237909.3,5315999303.406107939279490962,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$12.1911,8157534.9,7269772.7,89.1173%,$99449709.8,$88626870.3,942465.1,$11489731.6,9100000,$110939441.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4067122047.8,4003973806.9,98.4473%,$4067122047.8,$4003973806.9,147875859.8,$147875859.8,4214997907.599303413621132048,$4214997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.8942,239931122.6,185833550.9,77.4529%,$214552902.4,$166177389.8,432368877.4,$386635950.1,672300000,$601188852.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.347,2626194.3,1763102,67.1352%,$8789831.4,$5901075.2,573805.7,$1920518.9,3200000,$10710350.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$301.1318,150329.2,57307,38.121%,$45268911.6,$17256960.6,19670.8,$5923490.8,170000,$51192402.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999591.9,161719700.8,61.7252%,$261999591.9,$161719700.8,7000408.1,$7000408.1,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$16.323,14920904.4,9865947.8,66.1216%,$243554335.5,$161042139.1,1079095.6,$17614106.6,15999999.991309562546802105,$261168442.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2942.515,1352304.9,830338.1,61.4017%,$3979177604.2,$2443282404.8,152695,$449307437.8,1504999.965374727877483937,$4428485042,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$106.5972,621780.6,521689.4,83.9025%,$66280103.1,$55610651.9,123219.4,$13134846.3,745000,$79414949.4,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.4913,11403372.2,9772503.2,85.6984%,$5602078.2,$4800889.3,7496627.8,$3682831.2,18900000,$9284909.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.649,254251850.8,132102162.5,51.9572%,$165014505.7,$85736929.6,71548149.2,$46436171.2,325800000,$211450676.9,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
