Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$304.5934,22633851.8,18241456.2,80.5937%,$6894122311.8,$5556227514.3,140658766.8,$42843734750.1,163292618.615223785928843484,$49737857061.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$29319.4356,105199.8,75470.3,71.74%,$3084398828.8,$2212746638.4,11851.2,$347470425.6,117050.999866017572745207,$3431869254.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748635912.3,3594748612.3,75.7007%,$4748635912.3,$3594748612.3,567363391.1,$567363391.1,5315999303.406107939279490961,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.6605,8157906.4,6882773,84.3694%,$54335341.9,$45842377.4,942093.6,$6274768.8,9100000,$60610110.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970000711.7,3740262594.9,75.2568%,$4970000711.7,$3740262594.9,144997195.9,$144997195.9,5114997907.599303408539526181,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4777,239898632.7,185336253.7,77.2561%,$114593644.2,$88530545,432401367.3,$206547439.9,672300000,$321141084,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.5192,2626129.4,1045430.5,39.8088%,$3989519.6,$1588179.6,573870.6,$871803.2,3200000,$4861322.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$185.233,150327.3,65201,43.3727%,$27845566.8,$12077378.9,19672.7,$3644037.3,170000,$31489604.1,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999673.6,174060700.5,66.4355%,$261999673.6,$174060700.5,7000326.4,$7000326.4,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$9.947,14925004.2,8812417.6,59.0447%,$148459235.8,$87657247.5,1074995.8,$10692998.9,15999999.991309562546802105,$159152234.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1805.1356,1352938.9,848303.2,62.7008%,$2442238098.3,$1531302275.1,152061.1,$274490846,1504999.965374727877483937,$2716728944.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$63.3729,612767.6,484169.7,79.0136%,$38832867.8,$30683248.3,132232.4,$8379955.5,745000,$47212823.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2697,11402717.4,8727066.2,76.535%,$3075838.6,$2354092.1,7497282.6,$2022362.7,18900000,$5098201.3,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.388,253689251.5,108786149.9,42.8817%,$98428981.5,$42207976.4,72110748.5,$27978274.5,325800000,$126407256,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.9758,2265871.1,1746421.5,77.0751%,$4476984.3,$3450638.2,2134121.6,$4216669.1,4399992.716998287066612916,$8693653.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.2846,11907943.6,11052992.5,92.8203%,$15297515,$14199203.8,2682056.4,$3445498.2,14590000,$18743013.2,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$9.51,1875316.2,1465412,78.1421%,$17834248.3,$13936061.7,244683.3,$2326936.7,2119999.470432,$20161185.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$507,2206.9,514,23.2889%,$1118888.4,$260577,993.1,$503511.6,3200,$1622400,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$90.0632,74880.7,28498.6,38.0586%,$6744000.7,$2566671.8,25119.3,$2262323.3,100000,$9006324,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.0613,7918559.6,3185016.4,40.2222%,$8403768.4,$3380177.9,1181440.4,$1253833,9100000,$9657601.4,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$56.4897,41995,38695.2,92.1425%,$2372282.4,$2185880.1,8005,$452200.6,50000,$2824483.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1514,2538637.1,2188806.5,86.2197%,$384385.8,$331416.5,1461362.9,$221271.2,4000000,$605657,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0377,406986797.9,183879813.1,45.1808%,$15323085.5,$6923089.7,2512802.1,$94607.2,409499600,$15417692.7,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$1191.6284,2518.8,1397.3,55.473%,$3001469.6,$1665004.3,3481.2,$4148286.5,5999.988096,$7149756.2,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0106,59784589.9,26252933.6,43.9125%,$633716.7,$278281.1,17715410.1,$187783.3,77500000,$821500,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.3676,12649837.3,7732415.7,61.1266%,$4650035.5,$2842408.7,12350162.7,$4539876.2,25000000,$9189911.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$2.6032,616742.6,493914.8,80.0844%,$1605501.9,$1285757,483257.4,$1258013.8,1100000,$2863515.8,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$7397.0673,601.1,497.8,82.8157%,$4446700.3,$3682564,298.9,$2210660.3,900,$6657360.5,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$4.9003,2992081.7,2929002,97.8918%,$14662165.5,$14353054.6,1507917.7,$7389283.1,4499999.371711497808525569,$22051448.6,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
