Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$431.9215,21923334.4,14307816.4,65.263%,$9469158571,$6179852932.3,146213681,$63152826331.9,168137015.381425025373725047,$72621984903,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$47119.3523,78121.7,58760.6,75.2167%,$3681043914.8,$2768759729.8,11379.3,$536185238.3,89501,$4217229153.1,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4081057004.5,4003829461.9,98.1077%,$4081057004.5,$4003829461.9,484942263.1,$484942263.1,4565999267.601022780118532145,$4565999267.6,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$27.16,8127412.8,4708865.5,57.9381%,$220740351.7,$127892682.4,972587.2,$26415446.5,9100000,$247155798.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3359548535.7,2815667219.4,83.8109%,$3359548535.7,$2815667219.4,140449386.5,$140449386.5,3499997922.178664111664612749,$3499997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.4182,235376194.6,123993305.4,52.6788%,$569178428.5,$299836246.6,414623805.4,$1002628691.5,650000000,$1571807120,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.0988,2609558.4,1376106,52.7333%,$21134405.9,$11144867.2,590441.6,$4781894.2,3200000,$25916300,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$661.4974,150150.9,142074.7,94.6213%,$99324423.4,$93982028.2,9849.1,$6515162.9,160000,$105839586.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999995.4,130809330.7,49.9272%,$261999995.4,$130809330.7,7000004.6,$7000004.6,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$26.6414,12890029.3,11164607.4,86.6143%,$343408872,$297441157.6,1109970.7,$29571211.6,13999999.994913100330434782,$372980083.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3228.3794,1253084,1104435.9,88.1374%,$4045430671,$3565537995.3,151916,$490442326.9,1404999.999998559533938826,$4535872997.9,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$176.3077,491571.6,427110.4,86.8867%,$86667849.6,$75302839,103428.4,$18235217.3,595000,$104903066.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.0504,7498919.7,4675059.1,62.3431%,$7877010.8,$4910772.8,7501080.3,$7879280.2,15000000,$15756291,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$1.2225,196318699.6,141892997.3,72.2769%,$240002828,$173466514.9,59181300.4,$72350109.7,255500000,$312352937.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.6382,2009251.2,1144133.4,56.9433%,$7309980.7,$4162542.2,1990748.8,$7242666,4000000,$14552646.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$5.2606,8844165.2,6928562.4,78.3405%,$46525646.7,$36448420.2,2145834.8,$11288386.4,10990000,$57814033.1,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$18.732,1674343.2,1430832.5,85.4563%,$31363720.3,$26802288.7,45656.8,$855241.2,1720000,$32218961.5,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$4146.3781,2004.4,2001.9,99.8782%,$8310855.5,$8300734.9,995.6,$4128279,3000,$12439134.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$148.5126,74692,31403.8,42.0444%,$11092694.4,$4663860.1,25308,$3758563.8,100000,$14851258.2,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.1955,6661302.3,6541840,98.2066%,$14625027.6,$14362745.8,1338697.7,$2939138.7,8000000,$17564166.3,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$457.9225,41934.8,20777.9,49.5481%,$19202893.4,$9514661.4,8065.2,$3693232.5,50000,$22896125.8,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.2851,1504068.2,527325.1,35.0599%,$428821.3,$150344.4,1495931.8,$426501.6,3000000,$855322.9,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0817,406989095.1,161702678.4,39.7315%,$33250598,$13210945.5,2010504.9,$164256.2,408999600,$33414854.2,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$3748.5167,2514.6,463.4,18.4266%,$9425977,$1736891.7,2485.4,$9316606.4,5000,$18742583.4,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0317,57822938.6,39518487.1,68.344%,$1835143.4,$1254209.7,16177061.4,$513416.1,74000000,$2348559.5,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.7537,12598179.9,7541987.9,59.8657%,$9495789.9,$5684720.6,12401820.1,$9347785.1,25000000,$18843575,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$12.4072,503803.3,354190.9,70.3034%,$6250770.4,$4394505.4,496196.7,$6156394.2,1000000,$12407164.6,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$39251.6685,600.7,184.7,30.7523%,$23579483.5,$7251237,299.3,$11747018.1,900,$35326501.6,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$28.1952,2182426.1,1948731.2,89.292%,$61533958.7,$54944881.3,1517573.9,$42788310.9,3699999.999999999999999999,$104322269.6,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$71.1443,1085857,816000,75.148%,$77252537.9,$58053748,174143,$12389284.1,1259999.999926705453635132,$89641822,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$4.3432,2273041.2,1073038.9,47.2072%,$9872344.9,$4660456.9,1226958.8,$5328966.6,3500000,$15201311.5,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,4002207.6,1523039.1,38.055%,$4002207.6,$1523039.1,3997792.4,$3997792.4,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1774325974.5,1144234728.9,64.4884%,$1774325974.5,$1144234728.9,8674025.5,$8674025.5,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$10.3566,3760813.1,1257255.5,33.4304%,$38949114,$13020851.6,3739186.9,$38725140.2,7500000,$77674254.2,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$3228.8052,99999903.2,41927.8,0.0419%,$322880208145.5,$135376809.4,96.8,$312524.5,100000000,$322880520670,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$3.5287,214322634.9,172232066.8,80.3611%,$756284413.9,$607758614.6,71046153.1,$250701930.3,285368788,$1006986344.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$145.1936,599888.3,53039,8.8415%,$87099943.1,$7700925.5,111.7,$16218.1,600000,$87116161.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.3223,1494312663.4,382670623,25.6085%,$481567106.2,$123321972.1,505687650.6,$162966255,2000000313.99999999,$644533361.2,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$14.1471,2999964.7,2966415.2,98.8817%,$42440912.2,$41966282.8,1000035.3,$14147635.8,4000000,$56588548,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$410.7659,399999.8,24352.3,6.0881%,$164306261.3,$10003089.1,100000.2,$41076671.2,500000,$205382932.5,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
