Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$452.4614,21927911.7,12223650.4,55.7447%,$9921533680.4,$5530730015,146209104.3,$66153976362.5,168137015.951701885373725047,$76075510042.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$48970.3774,78123.3,60171.6,77.0214%,$3825725709.8,$2946626245.1,11377.7,$557172041.2,89501,$4382897751,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080786301.4,2869683228.8,70.3218%,$4080786301.4,$2869683228.8,485213098.6,$485213098.6,4565999399.996202280118532145,$4565999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$28.3739,8127571,4766581.6,58.6471%,$230610917.2,$135246527.1,972429,$27591606.6,9100000,$258202523.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3359513312.4,2930608376.4,87.2331%,$3359513312.4,$2930608376.4,140484609.8,$140484609.8,3499997922.178664111664612749,$3499997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.458,235601726.4,127928881,54.2988%,$579110122.4,$314449775.4,417398273.6,$1025966868.3,653000000,$1605076990.7,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$9.1101,2609600.1,1400792.2,53.6784%,$23773587.8,$12761287.6,590399.9,$5378573.2,3200000,$29152161,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$681.5374,150150.9,140975.5,93.8892%,$102333455.7,$96080107.5,9849.1,$6712529.7,160000,$109045985.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999997.4,137741756.3,52.5732%,$261999997.4,$137741756.3,7000002.6,$7000002.6,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$28.3904,12889911.9,11215006.8,87.0061%,$365950386.3,$318399076.1,1110088,$31515897.9,13999999.994864609188081724,$397466284.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3244.2145,1253128.2,1118015.5,89.218%,$4065416755.6,$3627082097.4,151871.8,$492704547.7,1404999.999998559533938826,$4558121303.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$182.9879,491562.7,431818.7,87.8461%,$89950042.5,$79017609.1,103437.3,$18927784.7,595000,$108877827.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
