Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$412.5816,21926489.1,13908480.1,63.4323%,$9046466016.1,$5738383007.6,146210526.7,$60323773479.3,168137015.827818095373725047,$69370239495.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$45758.9664,78119.6,57604.3,73.7386%,$3574670309.8,$2635913468.7,11381.4,$520802940.8,89501,$4095473250.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080960285.8,3820959057.3,93.6289%,$4080960285.8,$3820959057.3,485039114.2,$485039114.2,4565999399.996202280118532145,$4565999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$27.3852,8127439.8,4600140.2,56.6001%,$222571671.3,$125975820.6,972560.2,$26633769.2,9100000,$249205440.5,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3359600486.5,2529879712,75.303%,$3359600486.5,$2529879712,140397435.7,$140397435.7,3499997922.178664111664612749,$3499997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.0597,235356386,119268158.6,50.6756%,$484763675.4,$245656690.6,414643614,$854041675.6,650000000,$1338805351,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.3684,2607699.4,1323593.7,50.7571%,$21822267.7,$11076359.8,592300.6,$4956607.5,3200000,$26778875.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$666.3457,150150.6,141002.2,93.9071%,$100052235.8,$93956187.9,9849.4,$6563080.4,160000,$106615316.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999973.6,124186061.6,47.3993%,$261999973.6,$124186061.6,7000026.4,$7000026.4,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$23.9378,12889626.4,11047945.1,85.7119%,$308549744.9,$264463883.5,1110373.6,$26579940.2,13999999.999717150947594666,$335129685.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3133.1831,1253692.4,1082461.5,86.3419%,$3928048010,$3391549997,151307.6,$474074303,1404999.999998559533938826,$4402122312.9,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
