Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$406.9592,21923868.4,13692506.8,62.4548%,$8922119690.4,$5572291451.6,146213146.2,$59502783415.3,168137014.587274507726769132,$68424903105.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$47666.1967,78101.6,56756.4,72.67%,$3722805527.9,$2705361920.4,11399.4,$543366740,89501,$4266172267.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080771250.9,3634656858.1,89.0679%,$4080771250.9,$3634656858.1,485228149.1,$485228149.1,4565999399.996202280118532145,$4565999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$27.3578,8127750,4556474.5,56.0607%,$222357751.4,$124655337.1,972250,$26598668.7,9100000,$248956420.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3357715216,2390081458.7,71.1818%,$3357715216,$2390081458.7,142282706.2,$142282706.2,3499997922.178664111664612749,$3499997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.1144,235333284.7,113125217,48.0702%,$497587828.8,$239191541.4,414666715.3,$876769772.7,650000000,$1374357601.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.2422,2608941.5,1302030.9,49.9065%,$21503434.6,$10731607.9,591058.5,$4871626.4,3200000,$26375061,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$659.5358,150145.2,136215.5,90.7225%,$99026156.1,$89839033.8,9854.8,$6499578.5,160000,$105525734.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999932.3,119942413.1,45.7796%,$261999932.3,$119942413.1,7000067.7,$7000067.7,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$22.5526,12888982.3,10924174.5,84.7559%,$290680260.4,$246368706.6,1111017.7,$25056354.5,13999999.999717561733907657,$315736614.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3306.9488,1253688.8,1068898.2,85.2602%,$4145884808.2,$3534791583,151311.2,$500378249.5,1404999.999998559533938826,$4646263057.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$182.7422,491588.8,420286.3,85.4955%,$89834022.8,$76804041.6,103411.2,$18897592.2,595000,$108731615,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.0629,7499025.3,4228848.7,56.392%,$7970826.9,$4494907,7500974.7,$7972899,15000000,$15943725.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$1.0854,186332193,180643560.7,96.947%,$202249998.8,$196075403.6,56167807,$60966056,242500000,$263216054.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.6622,2008768.6,1134949.3,56.4998%,$7356445.7,$4156373.5,1991231.4,$7292221.6,4000000,$14648667.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$5.4096,8843431.5,6737899.1,76.191%,$47839271.7,$36449220.7,2146568.5,$11612039.5,10990000,$59451311.1,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$15.1409,1674333.4,1408936.6,84.1491%,$25350957.9,$21332604.3,45666.6,$691434.6,1720000,$26042392.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$4213.8328,2004.4,1991.3,99.3501%,$8446020.7,$8391132.7,995.6,$4195477.8,3000,$12641498.5,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$144.4327,74692,30106.4,40.3075%,$10787958.6,$4348354,25308,$3655309.5,100000,$14443268.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.0376,6660975.6,5752980.1,86.3684%,$13572473.1,$11722332.1,1339024.4,$2728410.1,8000000,$16300883.2,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$480.2434,41934.8,19623.8,46.7959%,$20138913.4,$9424194.3,8065.2,$3873254.3,50000,$24012167.6,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.2817,1504068.2,524234.9,34.8545%,$423703.7,$147679.7,1495931.8,$421411.7,3000000,$845115.4,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.1008,406996661.7,139446859.4,34.2624%,$41006700.4,$14049883.3,2002938.3,$201804.8,408999600,$41208505.2,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$3667.8894,2510.6,452.5,18.0236%,$9208470.5,$1659699.6,2489.4,$9130976.4,5000,$18339446.9,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0342,57821353,40226403.8,69.5702%,$1978992.5,$1376788.1,15678647,$536617.1,73500000,$2515609.5,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.7751,12597769.7,7195202.2,57.1149%,$9764791.1,$5577149.6,12402230.3,$9613224.4,25000000,$19378015.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$12.2946,503748.9,318703.6,63.2664%,$6193400.4,$3918339.1,496251.1,$6101217.1,1000000,$12294617.5,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$39586.9141,600.7,172.2,28.672%,$23780032.5,$6818204.8,299.3,$11848190.2,900,$35628222.7,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$30.2982,2181969.3,1827180.9,83.74%,$66109782.6,$55360325.5,1518030.7,$45993624.4,3699999.999999999999999999,$112103407,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$74.2594,1025934.6,1009027.9,98.3521%,$76185312.7,$74929832.4,174065.4,$12925999.9,1199999.999926705453635132,$89111312.6,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$3.3496,1251169.9,709445.1,56.7025%,$4190899.1,$2376346,1248830.1,$4183061.5,2500000,$8373960.7,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4002207.6,1384296.3,34.5883%,$4002207.6,$1384296.3,3997792.4,$3997792.4,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1774365301.2,1084172384.8,61.102%,$1774365301.2,$1084172384.8,8634698.8,$8634698.8,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$9.4348,3760635.1,1207187.5,32.1006%,$35480712.4,$11389531.7,3739364.9,$35280033,7500000,$70760745.5,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$3306.4862,99999904.8,40290.7,0.0403%,$330648305934.9,$133220805,95.2,$314617.1,100000000,$330648620552,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$3.498,214320963.6,166302862.2,77.5952%,$749694456.4,$581727199,71047824.4,$248525198.7,285368788,$998219655.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
