Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$407.234,21922301.3,13737357.1,62.6638%,$8927506267.6,$5594318760,146214712.4,$59543601074.8,168137013.654506255373725047,$68471107342.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$47173.4746,78101.7,56942.8,72.9086%,$3684327535.9,$2686190460.9,11399.3,$537745616.1,89501,$4222073152,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4080717004.5,3700583277,90.6846%,$4080717004.5,$3700583277,485282395.5,$485282395.5,4565999399.996202280118532145,$4565999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$27.1028,8127541.3,4572237.3,56.2561%,$220279233.7,$123920493.8,972458.7,$26356367.9,9100000,$246635601.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3359641836.9,2397627674.7,71.3656%,$3359641836.9,$2397627674.7,140356085.3,$140356085.3,3499997922.178664111664612749,$3499997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.1986,235335234.8,116650811.5,49.5679%,$517396819.5,$256462908.7,414664765.2,$911662169,650000000,$1429058988.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.2474,2608971.4,1301195.2,49.8739%,$21517194.8,$10731459.7,591028.6,$4874441.1,3200000,$26391635.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$695.92,150145.2,136952.5,91.2134%,$104489067.6,$95308008.8,9854.8,$6858136.6,160000,$111347204.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999952,121387421.1,46.3311%,$261999952,$121387421.1,7000048,$7000048,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$22.8551,12889006.9,10969494.8,85.1074%,$294578908.7,$250708363.2,1110993.1,$25391804.6,13999999.999717561733907657,$319970713.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
