Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$285.2175,24145336.1,19696203.7,81.5735%,$6886673280.7,$5617702697.5,137124783.2,$39110392850.2,161270119.315332917133429299,$45997066130.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$20156.437,105447,66209.5,62.7893%,$2125436046.6,$1334546760.1,11854,$238934166.4,117300.999866017566745207,$2364370213,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4752346308.6,3608560594.6,75.9322%,$4752346308.6,$3608560594.6,563652791.5,$563652791.5,5315999100.146107939279490659,$5315999100.1,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.0849,8171913.7,6124686.5,74.948%,$57896906.7,$43392577.7,928086.3,$6575366.1,9100000,$64472272.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970637795.3,3699992159.7,74.437%,$4970637795.3,$3699992159.7,144360112.3,$144360112.3,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3999,241674601.7,191589753.7,79.2759%,$96644745.2,$76616006.8,430625398.3,$172205443.2,672300000,$268850188.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1085,2629091.7,1544940.9,58.7633%,$2914434.8,$1712617.9,570908.3,$632870.7,3200000,$3547305.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$112.5599,150268.4,62165.2,41.3694%,$16914191.7,$6997301.2,19731.6,$2220983.3,170000,$19135175,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,126996024.5,73561203.4,57.924%,$126996024.5,$73561203.4,7003947,$7003947,133999971.529070550155467304,$133999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.4787,14974265.6,7906397.1,52.7999%,$97013572.3,$51223067.9,1025734.4,$6645411.3,15999999.991309562546802105,$103658983.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1471.5088,1353297.8,902950.9,66.7223%,$1991389577.2,$1328700205.4,151702.2,$223231051.5,1504999.965367016847351045,$2214620628.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$55.8949,612856.9,354451.2,57.8359%,$34255548.2,$19812000.9,132143.1,$7386117.6,744999.966,$41641665.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2193,11412829.1,8752258,76.6879%,$2503183.9,$1919639,7487170.9,$1642166.5,18900000,$4145350.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
