Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$275.2975,24164154.2,19802522.9,81.95%,$6652330143.2,$5451584157.4,137105965.1,$37744923181.4,161270119.361679974945551287,$44397253324.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$19584.4043,105376,64946.5,61.6331%,$2063725789.4,$1271938641.8,11925,$233544412.4,117300.999866017566745207,$2297270201.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4753070945.7,3676081215.8,77.3412%,$4753070945.7,$3676081215.8,562928154.4,$562928154.4,5315999100.146107939279490759,$5315999100.1,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.319,8171861.3,6149047.7,75.2466%,$59809939.7,$45004945.6,928138.7,$6793056.9,9100000,$66602996.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970531502.9,3631024321.2,73.051%,$4970531502.9,$3631024321.2,144466404.7,$144466404.7,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3718,241711036.8,190705904.5,78.8983%,$89875451.1,$70910205.1,430588963.2,$160105958.8,672300000,$249981409.8,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1129,2628879.7,1536547.9,58.4488%,$2925802.4,$1710095.6,571120.3,$635626.3,3200000,$3561428.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$110.7254,150263.8,61772.2,41.1092%,$16638013.5,$6839754.6,19736.2,$2185303.5,170000,$18823317,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,126995813.3,72196112.6,56.8492%,$126995813.3,$72196112.6,7004158.3,$7004158.3,133999971.529070550155467304,$133999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.2611,14973927.7,8135027.7,54.3279%,$93753987.7,$50934617.9,1026072.3,$6424391.1,15999999.991309562546802105,$100178378.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1337.0141,1353268.1,903399,66.7568%,$1809338576.9,$1207857245.1,151731.8,$202867580.3,1504999.965367016847352045,$2012206157.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$51.9249,612855.2,374655.4,61.1328%,$31822451.1,$19453948.3,132144.8,$6861606.1,744999.966,$38684057.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2152,11412191,8968745.8,78.5892%,$2456415.7,$1930476.6,7487809,$1611712.6,18900000,$4068128.2,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.4823,254164947.7,157467152.2,61.9547%,$122595545,$75953712.4,71635052.3,$34552908.9,325800000,$157148453.9,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.3979,2724626.2,2478489.5,90.9662%,$3808662,$3464595.9,2175206.8,$3040647.3,4899833.008861398220178886,$6849309.4,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.0772,11949952.3,11514869.2,96.3591%,$12872762.9,$12404081.4,2640047.7,$2843920.1,14590000,$15716683,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$12.5365,1888706.2,1114298,58.998%,$23677682.2,$13969348.1,231287.4,$2899524.4,2119993.607284119222921253,$26577206.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1014.4091,2209.7,170.4,7.7115%,$2241527.2,$172856,990.3,$1004581.9,3200,$3246109.2,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$53.0281,74931.6,22675.9,30.2621%,$3973478.7,$1202458.9,25068.4,$1329327.7,100000,$5302806.4,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.566,7921621.1,2558848.1,32.3021%,$4483757.9,$1448346.9,1178378.9,$666980.4,9100000,$5150738.2,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$55.0649,42022,40794,97.0777%,$2313938,$2246317.6,7978,$439307.9,50000,$2753246,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1303,2539657.7,2039604.7,80.3102%,$330972.4,$265804.6,1460342.3,$190314.2,4000000,$521286.6,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0273,406992153.9,183139066.8,44.9982%,$11127873.7,$5007340.7,2507446.1,$68557.9,409499600,$11196431.6,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$1089.7271,2519.5,1576.4,62.5695%,$2745517.1,$1717857.2,3480.5,$3792832.3,5999.988096,$6538349.4,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0033,59827260.6,40718618.9,68.0603%,$199537.7,$135806,17672739.4,$58942.7,77500000,$258480.3,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.2917,12666709.1,7677271.4,60.6098%,$3695171.8,$2239637.5,12333290.9,$3597906,25000000,$7293077.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$2.3121,618597.3,525289.1,84.9162%,$1430262.7,$1214524.2,481402.7,$1113054.3,1100000,$2543317.1,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$7947.2706,601.2,545.5,90.7481%,$4777646.3,$4335625.3,298.8,$2374897.3,900,$7152543.6,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$6.39,2988261.3,2936912.5,98.2816%,$19095090,$18766969.2,1511738,$9660056.6,4499999.371711497808525569,$28755146.6,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$5.2598,4756749.3,3926153.6,82.5386%,$25019518,$20650756.2,153250.7,$806067,4909999.999926705453635132,$25825585.1,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$3.0677,4840589.2,4749274.2,98.1136%,$14849372.5,$14569247.6,709406,$2176229.6,5549995.13216,$17025602.1,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1570240.8,583365.6,37.1513%,$1570240.8,$583365.6,2001696.1,$2001696.1,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1171447037,988776209.4,84.4064%,$1171447037,$988776209.4,11552962.8,$11552962.8,1182999999.849999997504281044,$1182999999.8,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$2.113,3748262.6,2275135.6,60.6984%,$7920009.2,$4807319.2,3751737.4,$7927351.4,7500000,$15847360.6,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$1337.5833,1499975.3,26101.4,1.7401%,$2006342035.7,$34912837.2,24.7,$32971.6,1500000,$2006375007.3,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,true
SXP-CCC,$0.3214,214472020.4,141596092.7,66.0208%,$68940647.6,$45515150.7,70896767.6,$22789308.6,285368788,$91729956.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$57.2499,599837.3,282991.1,47.178%,$34340639.5,$16201220.5,162.7,$9313.1,600000,$34349952.6,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.0601,931410563.6,873370949.6,93.7686%,$55970798.6,$52483052.5,98589674.7,$5924501,1030000238.30127742,$61895299.6,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$1.4125,5331302.9,3811672.9,71.4961%,$7530314.9,$5383880.4,1028697.1,$1453005.6,6360000,$8983320.5,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$79.0366,399999.2,74960.4,18.7401%,$31614561.5,$5924615.3,100000.8,$7903716.8,500000,$39518278.3,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0271,49983054.8,21061639.3,42.1376%,$1353576.1,$570363.9,16945.2,$458.9,50000000,$1354035,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$23.9238,602610.6,577719.5,95.8695%,$14416740.3,$13821251.2,247389.4,$5918497.3,850000,$20335237.5,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.0601,930388300.9,872348686.9,93.7618%,$55907777.3,$52420130.5,0,$0,930388300.92904386,$55907777.3,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$5.2916,631000,26585.8,4.2133%,$3339027.3,$140682.8,0,$0,631000,$3339027.3,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.256,25906056.6,15438794.8,59.5953%,$6632392.7,$3952595,0,$0,25906056.6,$6632392.7,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0204,31341262.6,24021832.7,76.646%,$640132.1,$490635.8,0,$0,31341262.6332963,$640132.1,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0314,119505773.4,109325033,91.481%,$3753629.7,$3433856.6,0,$0,119505773.412051132947,$3753629.7,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.0579,12000000,8796820.8,73.3068%,$694742,$509293.4,0,$0,12000000,$694742,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$16.2596,2000000,1693129.8,84.6565%,$32519233.9,$27529641.4,0,$0,1999999.997651149688617456,$32519233.9,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.2574,902577.2,435281.9,48.2266%,$232364.6,$112061.4,0,$0,902577.2,$232364.6,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.2163,14639005.2,14638582,99.9971%,$3166709,$3166617.5,0,$0,14639005.24,$3166709,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$0.4311,1979215,1390812.3,70.2709%,$853157.4,$599521.4,0,$0,1979215,$853157.4,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.1377,10000000,8833640.9,88.3364%,$1376771.3,$1216190.3,0,$0,10000000,$1376771.3,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$6.3675,6000000,704338.1,11.739%,$38205296.2,$4484907.4,0,$0,6000000,$38205296.2,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.0806,5000000,2874426.4,57.4885%,$402994.1,$231675.3,0,$0,5000000,$402994.1,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.2456,2000000,1289342.7,64.4671%,$491285.2,$316717.5,0,$0,2000000,$491285.2,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
