Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$302.5737,24139954.6,19543440,80.9589%,$7304115934.8,$5913331402.9,137130164.7,$41491984401.3,161270119.359176372394591868,$48796100336.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$20708.2817,105402.9,68960.7,65.4258%,$2182713557.1,$1428058022.8,11898.1,$246388589.9,117300.999866017566745207,$2429102147,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4749553675.7,3602297361.7,75.845%,$4749553675.7,$3602297361.7,566445387.6,$566445387.6,5315999063.252619744615747171,$5315999063.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.5932,8171949,6132413.6,75.0422%,$62051517,$46564847.9,928051,$7046907.5,9100000,$69098424.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970662639.6,3621978476.8,72.8671%,$4970662639.6,$3621978476.8,144335268,$144335268,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4138,241652340.7,191051513.2,79.0605%,$100000433.9,$79060828.3,430647659.3,$178210368.9,672300000,$278210802.8,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1898,2629512.4,1544295.7,58.7294%,$3128486.8,$1837340.2,570487.6,$678743,3200000,$3807229.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$117.5095,150285.9,61654.9,41.0251%,$17660027.9,$7245038,19714.1,$2316590.1,170000,$19976618,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,126996011.3,74602968.1,58.7443%,$126996011.3,$74602968.1,7003960.2,$7003960.2,133999971.529070550155467304,$133999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.5922,14974546.2,7868539.9,52.5461%,$98714563.5,$51870652.3,1025453.8,$6759952.4,15999999.991309562546802105,$105474515.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1607.6439,1353294.9,913798.9,67.524%,$2175616188,$1469063127.6,151705.1,$243887788.5,1504999.965367016847351045,$2419503976.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$55.8741,612866,348538.1,56.8702%,$34243323.5,$19474243.5,132133.9,$7382861.8,744999.966,$41626185.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2272,11413149.1,8749315.3,76.66%,$2593009.5,$1987800,7486850.9,$1700974.5,18900000,$4293984,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.4685,253996840.1,154788266.5,60.941%,$118994908.5,$72516711.6,71803159.9,$33639042.3,325800000,$152633950.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
