Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$287.5103,24142489.5,19593265.2,81.1568%,$6941214045.8,$5633265271.5,137127629.9,$39425604021.8,161270119.359176372394591868,$46366818067.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$20283.4705,105402.5,66725.6,63.3055%,$2137927501.8,$1353425882.2,11898.5,$241343866.5,117300.999866017566745207,$2379271368.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4749819621.9,3531481542.4,74.3498%,$4749819621.9,$3531481542.4,566179478.2,$566179478.2,5315999100.146107939279490659,$5315999100.1,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.902,8171948.7,6125084.7,74.9526%,$56402497.1,$42275114.8,928051.3,$6405376.7,9100000,$62807873.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970665856.2,3725711627.8,74.954%,$4970665856.2,$3725711627.8,144332051.4,$144332051.4,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3853,241629394.1,190218837.9,78.7234%,$93098802.8,$73290528.8,430670605.9,$165935597.2,672300000,$259034400,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1181,2629512.4,1544411.2,58.7338%,$2940165,$1726869.2,570487.6,$637885.5,3200000,$3578050.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$113.0493,150271.1,62041.7,41.2865%,$16988045.7,$7013776.1,19728.9,$2230340.8,170000,$19218386.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,126996041.7,73712078.9,58.0428%,$126996041.7,$73712078.9,7003929.8,$7003929.8,133999971.529070550155467304,$133999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.3547,14974263,7890117,52.6912%,$95157497.2,$50139615.2,1025737,$6518288.1,15999999.991309562546802105,$101675785.4,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1518.486,1353298.4,919213.9,67.924%,$2054964765.9,$1395813418.2,151701.5,$230356678.3,1504999.965367016847351045,$2285321444.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$54.694,612866.7,348307.5,56.8325%,$33520100.4,$19050313.7,132133.3,$7226892.5,744999.966,$40746992.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2189,11413149.1,8747395.3,76.6431%,$2498812.1,$1915167.9,7486850.9,$1639182.4,18900000,$4137994.5,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
