Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$296.8287,24144341.7,19573381.3,81.0682%,$7166733789.5,$5809941505.2,137125777.7,$40702867617.6,161270119.359176372394591868,$47869601407.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$20617.4845,105402.5,67288.7,63.8397%,$2173134330.2,$1387322759.3,11898.5,$245317216,117300.999866017566745207,$2418451546.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4749597285.9,3531811300.7,74.3602%,$4749597285.9,$3531811300.7,566401777.3,$566401777.3,5315999063.252619744615747171,$5315999063.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.1442,8171957,6139611.6,75.1302%,$58382313.7,$43862776.7,928043,$6630149.2,9100000,$65012462.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970666825.8,3675815519.7,73.9501%,$4970666825.8,$3675815519.7,144331081.8,$144331081.8,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4042,241642229.9,191970164.7,79.444%,$97665567,$77589397.3,430657770.1,$174060781.2,672300000,$271726348.3,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1679,2629512.4,1545773.1,58.7855%,$3071095.1,$1805359.9,570487.6,$666291.5,3200000,$3737386.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$115.7631,150285.9,61867.6,41.1666%,$17397567.4,$7161987.9,19714.1,$2282161.3,170000,$19679728.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,126996029.5,74231063.9,58.4515%,$126996029.5,$74231063.9,7003942,$7003942,133999971.529070550155467304,$133999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.5389,14974290.5,7904895.2,52.7898%,$97916096.1,$51689692.7,1025709.5,$6707060,15999999.991309562546802105,$104623156.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1553.206,1353294.9,908699.5,67.1472%,$2101945881.6,$1411397511.9,151705,$235629153.6,1504999.965367016847351045,$2337575035.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
