Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$292.8144,22503957.3,17817741.5,79.176%,$6589483235.5,$5217291674.9,138833261.6,$40652381195.4,161337218.930783553219264259,$47241864430.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$21251.0667,105353.6,64569.7,61.2885%,$2238876343.6,$1372174478.1,11947.4,$253895024.1,117300.999866017572745207,$2492771367.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4751786445.5,3585344528.9,75.4526%,$4751786445.5,$3585344528.9,564212584.9,$564212584.9,5315999030.34666196927949076,$5315999030.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.7385,8171493.8,6364446.4,77.886%,$63234844.9,$49251066.3,928506.2,$7185216.1,9100000,$70420061,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970466918.8,4078245019.9,82.0495%,$4970466918.8,$4078245019.9,144530988.8,$144530988.8,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.5038,240715353.3,187560368.1,77.9179%,$121260551.8,$94483685.5,431584646.7,$217411111,672300000,$338671662.8,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.4145,2627965.3,1607301,61.1614%,$3717231.1,$2273511.4,572034.7,$809137.5,3200000,$4526368.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$132.1795,150256.3,62424.3,41.5452%,$19860799.8,$8251209.6,19743.7,$2609712,170000,$22470511.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999953.5,126810761.5,78.2783%,$161999953.5,$126810761.5,7000018.1,$7000018.1,168999971.529070550155467304,$168999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$7.7777,14962839.1,8059990.5,53.8667%,$116376140.6,$62688008.5,1037160.9,$8066702.9,15999999.991309562546802105,$124442843.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1716.8074,1353242.8,372234.2,27.5068%,$2323257128.1,$639054368.8,151757.2,$260537887,1504999.965367016847352045,$2583795015,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$61.1953,612796.4,377736.9,61.6415%,$37500290,$23115742.4,132203.5,$8090241,744999.97,$45590530.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2586,11407959.1,8868746.2,77.7417%,$2949929.8,$2293326.9,7492040.9,$1937331.2,18900000,$4887261,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3575,253966066.8,146606921.6,57.727%,$90786352.1,$52408212.5,71833933.2,$25678787.9,325800000,$116465140,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.6504,2724667.2,2437100.6,89.4458%,$4496833.1,$4022228.7,2175325.5,$3590191.1,4899992.700521678174023346,$8087024.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.6555,11935890.1,10094516.3,84.5728%,$19759809.1,$16711423.6,2654109.9,$4393866.3,14590000,$24153675.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$16.0254,1883307.7,1034570,54.9337%,$30180765,$16579400.6,236691.7,$3793080.4,2119999.470432,$33973845.4,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1021.4016,2209.7,260.2,11.7768%,$2256947.8,$265796.8,990.3,$1011537.2,3200,$3268485,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$65.8192,74900.6,21173.8,28.2692%,$4929903.9,$1393643.1,25099.4,$1652021,100000,$6581924.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.6983,7921621.1,2697610.6,34.0538%,$5531462,$1883671.3,1178378.9,$822831.3,9100000,$6354293.3,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$53.1046,42015.4,39012.9,92.8539%,$2231208.5,$2071764.2,7984.6,$424019,50000,$2655227.5,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1464,2539840.9,2380441.4,93.724%,$371866.7,$348528.5,1460159.1,$213786.8,4000000,$585653.5,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0318,406995234.1,184984436.1,45.4513%,$12927462.9,$5875693.9,2504365.9,$79546.6,409499600,$13007009.5,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$779.8485,2519.4,1627.9,64.6136%,$1964736.8,$1269487.4,3480.6,$2714344.6,5999.988096,$4679081.5,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0101,59795231.1,36465041.9,60.9832%,$604334.3,$368542.3,17704768.9,$178937.3,77500000,$783271.6,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.3548,12667437.8,7773144.6,61.3632%,$4494214.8,$2757793.8,12332562.2,$4375406,25000000,$8869620.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$3.0142,618280.1,509810.6,82.4563%,$1863606.6,$1536660.1,481719.9,$1451989.8,1100000,$3315596.4,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$10348.4917,601.2,544.1,90.5112%,$6221184.1,$5630867.2,298.8,$3092458.5,900,$9313642.6,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$6.533,2988062.8,2837688.9,94.9675%,$19520905.9,$18538518.2,1511936.5,$9877426.4,4499999.371711497808525569,$29398332.3,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$6.3866,4756250.1,3695653.8,77.701%,$30376388.7,$23602756.6,153749.9,$981942.8,4909999.999926705453635132,$31358331.4,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$4.8427,4839453.6,4053859.4,83.7669%,$23435942.5,$19631558.6,710541.5,$3440927.8,5549995.13216,$26876870.4,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1569340.2,582535.4,37.1198%,$1569340.2,$582535.4,2002596.7,$2002596.7,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
