Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$278.442,22488966.1,17953945.8,79.8345%,$6261873672.9,$4999133354.1,138848257.9,$38661192592,161337224.020521984439944051,$44923066265,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$20157.0168,105361.3,64513.8,61.231%,$2123770173,$1300405967.3,11939.7,$240668048.5,117300.999866017572745207,$2364438221.6,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4752059161.5,3617143977,76.1174%,$4752059161.5,$3617143977,563939938.9,$563939938.9,5315999100.39610793927949076,$5315999100.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.3947,8171622.2,6290993.9,76.9859%,$60426894.5,$46520166,928377.8,$6865097.7,9100000,$67291992.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970533188,4023295585.8,80.9429%,$4970533188,$4023295585.8,144464719.6,$144464719.6,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4784,240800554.8,187007686.9,77.6608%,$115208357.4,$89471755.8,431499445.2,$206446128.6,672300000,$321654485.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.2472,2628127.7,1582375.3,60.2092%,$3277718.2,$1973488.8,571872.3,$713221.2,3200000,$3990939.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$119.0192,150258.5,62998.9,41.927%,$17883651.1,$7498078.7,19741.5,$2349620.4,170000,$20233271.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999952.5,109111426.1,67.3528%,$161999952.5,$109111426.1,7000019.1,$7000019.1,168999971.529070550155467304,$168999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$7.1285,14964488.8,8045010.5,53.7607%,$106673637.2,$57348469.7,1035511.2,$7381591.4,15999999.991309562546802105,$114055228.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1628.1944,1353310.4,321961.5,23.7907%,$2203452318.1,$524215853.1,151689.6,$246980150.4,1504999.965367016847352045,$2450432468.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$59.7394,612793.5,388859.9,63.4569%,$36607923,$23230264.3,132206.5,$7897940.1,744999.97,$44505863.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2329,11410924.2,8880871.5,77.8278%,$2658055.5,$2068706.2,7489075.8,$1744502,18900000,$4402557.5,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3405,254002248.6,147094181.4,57.9106%,$86485700.6,$50084372.9,71797751.4,$24446550.6,325800000,$110932251.2,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.5762,2724912.2,2432058.2,89.2527%,$4294989.7,$3833395,2175080.5,$3428348.4,4899992.700521678174023346,$7723338.1,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.4598,11937578.6,10373210.7,86.8954%,$17426324.5,$15142680.3,2652421.4,$3871970.8,14590000,$21298295.2,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
