Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$268.5858,22403768.6,17690622.8,78.9627%,$6017334226.3,$4751450173.7,138933452,$37315553081.6,161337220.604126298317667767,$43332887307.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$19454.4073,105353.7,65440.6,62.1151%,$2049594225.7,$1273107190.4,11947.3,$232427206.7,117300.999866017572745207,$2282021432.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4752464187,3621587666.5,76.2044%,$4752464187,$3621587666.5,563534610.3,$563534610.3,5315998797.29630793927949076,$5315998797.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.6444,8171634.3,6146814.4,75.2214%,$62467472.6,$46988882.3,928365.7,$7096825.4,9100000,$69564298,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970582195.7,4058238359.1,81.6451%,$4970582195.7,$4058238359.1,144415711.9,$144415711.9,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4491,240828694.6,186895154.2,77.605%,$108153016.7,$83932169.2,431471305.4,$193768119.6,672300000,$301921136.3,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1757,2628324,1583610.2,60.2517%,$3090037.2,$1861800.3,571676,$672101.3,3200000,$3762138.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$112.5544,150258.5,62741.6,41.7558%,$16912259.9,$7061849.6,19741.5,$2221994.9,170000,$19134254.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999977.3,110576438.2,68.2571%,$161999977.3,$110576438.2,6999994.2,$6999994.2,168999971.529070550155467304,$168999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.518,14964481.5,8064128.3,53.8885%,$97538909.9,$52562214.7,1035518.5,$6749538.7,15999999.991309562546802105,$104288448.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1344.5109,1353300,871897.8,64.4275%,$1819526706.2,$1172276168.2,151699,$203960908.1,1504998.986266466847352045,$2023487614.3,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$53.6608,612817.5,396018.9,64.6226%,$32884304.3,$21250704.6,132182.4,$7093020.4,744999.97,$39977324.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2211,11410924.2,8841740.2,77.4849%,$2522827.2,$1954809.5,7489075.8,$1655750.6,18900000,$4178577.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3636,254026961.7,148323042.4,58.3887%,$92367177.9,$53931995.1,71773038.3,$26097517.2,325800000,$118464695.1,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.4548,2724972.3,2440974.5,89.578%,$3964300.7,$3551139.6,2175020.4,$3164228.6,4899992.700521678174023346,$7128529.3,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.2826,11938641.5,10357319.9,86.7546%,$15312803.8,$13284560.7,2651358.5,$3400699.5,14590000,$18713503.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$15.0781,1884185.8,1021913.3,54.2363%,$28410001.1,$15408543,235813.7,$3555629.6,2119999.470432,$31965630.7,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$846.8961,2209.7,273.5,12.3788%,$1871375.8,$231653.3,990.3,$838691.7,3200,$2710067.5,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$53.8915,74901.8,21417.6,28.5942%,$4036570.7,$1154225.4,25098.2,$1352583.3,100000,$5389154,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.5568,7921621.1,2643311.7,33.3683%,$4411053.1,$1471894.2,1178378.9,$656165.2,9100000,$5067218.3,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$49.8426,42020.9,37719.4,89.7634%,$2094430.4,$1880032.7,7979.1,$397699.8,50000,$2492130.2,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1319,2539840.9,2122810.6,83.5805%,$335022.5,$280013.3,1460159.1,$192605,4000000,$527627.5,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
