Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$292.2947,22508001.2,17793920,79.056%,$6578969610.1,$5201068631.7,138829223.5,$40579047107.6,161337224.718697938618602867,$47158016717.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$21654.7934,105357.8,63922.7,60.672%,$2281501952.3,$1384231898.5,11943.2,$258626966.2,117300.999866017572745207,$2540128918.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4751832119.9,3599592752.8,75.7517%,$4751832119.9,$3599592752.8,564166980.5,$564166980.5,5315999100.39610793927949076,$5315999100.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$8.0211,8171586.4,6095532,74.5942%,$65544710,$48892572,928413.6,$7446853,9100000,$72991563,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970521760.3,4086935191.7,82.2235%,$4970521760.3,$4086935191.7,144476147.3,$144476147.3,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.5012,240739600.9,186807262.5,77.5972%,$120662816.7,$93631003.7,431560399.1,$216305473.3,672300000,$336968289.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.3462,2627965.3,1613183.3,61.3853%,$3537880.3,$2171737,572034.7,$770097.8,3200000,$4307978.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$128.5009,150257.4,62712.9,41.737%,$19308207.2,$8058666,19742.6,$2536940.9,170000,$21845148.1,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999953.5,115745416,71.4478%,$161999953.5,$115745416,7000018.1,$7000018.1,168999971.529070550155467304,$168999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$7.6049,14963257.5,8048114.4,53.7858%,$113793408.6,$61204746.1,1036742.5,$7884276.8,15999999.991309562546802105,$121677685.4,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1737.4134,1353288.7,372701.3,27.5404%,$2351222018.3,$647536181,151711.2,$263585110.9,1504999.965367016847352045,$2614807129.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$61.3874,612799.2,377973,61.6797%,$37618135.7,$23202769.4,132200.7,$8115456.1,744999.97,$45733591.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2495,11409444.2,8844526.5,77.5193%,$2846091.6,$2206271.6,7490555.8,$1868522.9,18900000,$4714614.5,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.351,253981111.9,146696123.9,57.7587%,$89156422.2,$51495567.8,71818888.1,$25210989.3,325800000,$114367411.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.6484,2724775.3,2431660.7,89.2426%,$4491577.6,$4008401.3,2175217.4,$3585674.6,4899992.700521678174023346,$8077252.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$1.6741,11937003.5,10036799.6,84.0814%,$19983857.6,$16802707.2,2652996.5,$4441408.2,14590000,$24425265.8,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$15.3609,1883337,1030273.1,54.7047%,$28929735,$15825913.4,236662.5,$3635347.3,2119999.470432,$32565082.4,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1003.5763,2209.7,260.9,11.8072%,$2217560.1,$261832.1,990.3,$993884.2,3200,$3211444.3,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$63.5028,74900.6,21213.7,28.3224%,$4756402.5,$1347129,25099.4,$1593880.3,100000,$6350282.8,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.6683,7921621.1,2699208.1,34.0739%,$5294043.6,$1803889,1178378.9,$787514.2,9100000,$6081557.8,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$54.6007,42015.4,38406.6,91.4107%,$2294070.2,$2097025.1,7984.6,$435965.3,50000,$2730035.5,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1523,2539840.9,2384823.1,93.8966%,$386872,$363259.5,1460159.1,$222413.4,4000000,$609285.4,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0305,406995497.6,184766274.2,45.3976%,$12407689.2,$5632795.7,2504102.4,$76340.2,409499600,$12484029.4,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$739.1913,2519.4,1599.6,63.4913%,$1862305.8,$1182402.6,3480.6,$2572833.1,5999.988096,$4435138.9,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0105,59795231.1,36311097.9,60.7257%,$628447.9,$381629.6,17704768.9,$186077.1,77500000,$814525,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.346,12667735.5,7767871.1,61.3201%,$4383468.7,$2687948.4,12332264.5,$4267384.3,25000000,$8650853,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$2.8993,618280.1,512250.5,82.8509%,$1792575.6,$1485164.7,481719.9,$1396647.6,1100000,$3189223.2,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$10002.5375,601.2,539.3,89.7094%,$6013207.4,$5394414.8,298.8,$2989076.4,900,$9002283.8,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$6.3937,2988062.8,2835729.2,94.9019%,$19104733,$18130759.5,1511936.5,$9666846.2,4499999.371711497808525569,$28771579.2,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$6.3868,4756250.1,3710003.4,78.0027%,$30377015.6,$23694891.8,153749.9,$981963,4909999.999926705453635132,$31358978.6,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$4.7695,4839453.6,4069017.9,84.0801%,$23081835.3,$19407232.3,710541.5,$3388936.8,5549995.13216,$26470772.1,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1569340.2,582535.4,37.1198%,$1569340.2,$582535.4,2002596.7,$2002596.7,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1171465823.9,1007194485.8,85.9773%,$1171465823.9,$1007194485.8,11534176.1,$11534176.1,1182999999.999999997504281044,$1183000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$1.8401,3747556,1740358.3,46.4398%,$6896053.6,$3202514.9,3752444,$6905048.1,7500000,$13801101.7,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$1737.2955,1499975.6,63495.4,4.2331%,$2605900838,$110310236,24.4,$42459.5,1500000,$2605943297.5,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,true
SXP-CCC,$0.3817,214470276.2,135878124.5,63.3552%,$81860524.9,$51862919.1,70898511.8,$27061043.1,285368788,$108921568,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$51.9244,599838.3,283012.9,47.1815%,$31146237,$14695275.2,161.7,$8398.5,600000,$31154635.6,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
