Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$263.5336,22505846,17802131.6,79.1%,$5931046768.4,$4691459947.5,138831372.5,$36586732330.7,161337218.481111756244759437,$42517779099,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$18830.6014,105328.1,63906.2,60.6735%,$1983391072.3,$1203392798.3,11972.9,$225457299.1,117300.999866017572745207,$2208848371.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4751667577.9,3651992544,76.8571%,$4751667577.9,$3651992544,564331379.5,$564331379.5,5315998957.45968424927949076,$5315998957.5,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.6754,8171715,6428647.8,78.6695%,$54549481.5,$42913807.6,928285,$6196675.7,9100000,$60746157.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970087168.2,4046579417.7,81.4187%,$4970087168.2,$4046579417.7,144910739.4,$144910739.4,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4614,240627859,189056265,78.5679%,$111014656.6,$87221888.7,431672141,$199153725,672300000,$310168381.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1929,2627862.2,1608071.4,61.1931%,$3134825.9,$1918298.4,572137.8,$682513.9,3200000,$3817339.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$113.098,150255.6,63312.2,42.1364%,$16993604.4,$7160485.8,19744.4,$2233047.8,170000,$19226652.1,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999820.4,118178268.1,72.9496%,$161999820.4,$118178268.1,7000151.1,$7000151.1,168999971.529070550155467304,$168999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.8985,14962573.7,8598995.6,57.47%,$103219538.5,$59320299.7,1037426.3,$7156700.6,15999999.991309562546802105,$110376239.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1536.8305,1353077.5,471637,34.8566%,$2079450725.3,$724826161.6,151922.5,$233479154.2,1504999.965367016847352045,$2312929879.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$54.0227,612777.4,391802.6,63.9388%,$33103880,$21166225,132222.5,$7143016,744999.97,$40246896,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2239,11407331.7,8862661.3,77.6927%,$2553979.1,$1984254.7,7492668.3,$1677528,18900000,$4231507,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3217,253739145,147561945.8,58.155%,$81636124.4,$47475470.8,72060855,$23184317.6,325800000,$104820442,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.4299,2724613.9,2418464.3,88.7636%,$3895962,$3458194.6,2175378.8,$3110603.3,4899992.700521678174023346,$7006565.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
