Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$276.4041,22233617.7,17846620.9,80.2686%,$6145462976,$4932879118.4,139103607,$38448806654.3,161337224.614157258317667767,$44594269630.3,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$19146.4353,105361,69653.5,66.1094%,$2017287220.7,$1333615943.7,11940,$228608785.8,117300.999866017566745207,$2245896006.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4752738470.2,3529858378.8,74.27%,$4752738470.2,$3529858378.8,563260630.1,$563260630.1,5315999100.296107939279490759,$5315999100.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.4038,8171628,6158683.5,75.3667%,$60500829,$45597457.5,928372,$6873449.9,9100000,$67374278.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970597393,3824606290.1,76.9446%,$4970597393,$3824606290.1,144400514.6,$144400514.6,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.462,240835402.5,187364102.4,77.7976%,$111276519,$86570433.1,431464597.5,$199355568.1,672300000,$310632087.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1731,2628356.5,1585158.3,60.3099%,$3083375.8,$1859579.8,571643.5,$670606,3200000,$3753981.9,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$119.4695,150259.3,61593.9,40.9918%,$17951396.4,$7358592.7,19740.7,$2358415.4,170000,$20309811.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999888.3,111011703.8,68.5258%,$161999888.3,$111011703.8,7000083.2,$7000083.2,168999971.529070550155467304,$168999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.4298,14966570.5,8045647.9,53.7575%,$96232082.7,$51731921.4,1033429.4,$6644746.5,15999999.991309562546802105,$102876829.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1317.8461,1353280.7,889528.9,65.7313%,$1783415662,$1172262176.6,151719.2,$199942606.4,1504999.965367016847352045,$1983358268.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
