Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$545.7631,22224308.2,21909285.3,98.5825%,$12129207791.2,$11957279941.5,144576799,$78904684990.6,166801107.14218325728873596,$91033892781.8,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$63119.7782,105098.2,96927.5,92.2256%,$6633775695.8,$6118042323.5,11402.8,$719741586.6,116501,$7353517282.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4732978272.8,3332160817.6,70.403%,$4732978272.8,$3332160817.6,483021120.2,$483021120.2,5215999393.034202031005304958,$5215999393,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$32.3101,8147063.8,7112776,87.3048%,$263232204.1,$229814293.3,952936.2,$30789437.1,9100000,$294021641.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3360199220.4,3111959163.4,92.6123%,$3360199220.4,$3111959163.4,154798701.7,$154798701.7,3514997922.168663785882143949,$3514997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.9748,237295030.9,139482624.8,58.7803%,$468611007.7,$275450746.4,432704969.1,$854507196.6,670000000,$1323118204.3,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$9.8395,2616526,1989007.8,76.0171%,$25745268.5,$19570812,583474,$5741083.2,3200000,$31486351.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$594.8426,150143.7,135253.4,90.0826%,$89311847.9,$80454472.2,19856.3,$11811402.4,170000,$101123250.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261990672,141062876.9,53.8427%,$261990672,$141062876.9,7009328,$7009328,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$51.7327,14896906.1,14750930.1,99.0201%,$770657872.7,$763106131.9,1103093.9,$57066075.4,15999999.991309562546802105,$827723948,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$4449.6435,1351714.1,906306.3,67.0487%,$6014645773.4,$4032739877.1,153285.9,$682067677.7,1504999.989228669533938807,$6696713451.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$201.592,491472.7,454037.9,92.3831%,$99076987.2,$91530419.3,103527.3,$20870272.3,595000,$119947259.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.0218,11400146.4,8482837.4,74.4099%,$11648291.3,$8667481.8,7499853.6,$7663101.6,18900000,$19311392.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$1.1094,225374472.3,205079143.2,90.9948%,$250020435.1,$227505698,64125527.7,$71138013.9,289500000,$321158449.1,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$6.2299,2391092.4,2180336.3,91.1858%,$14896360.8,$13583363,2008907.6,$12515372.1,4400000.0000000000015,$27411732.9,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$4.701,8865265.8,8605300.8,97.0676%,$41675929.4,$40453824.5,2624734.2,$12338968.4,11490000,$54014897.8,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$37.3421,1873965.9,1712584.9,91.3883%,$69977807.9,$63951503.8,246033.6,$9187409.3,2119999.470432,$79165217.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$3957.1556,2205.6,2129.4,96.5493%,$8727728.4,$8426564.8,994.4,$3935169.6,3200,$12662898,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$176.0724,74870.4,27759.3,37.0765%,$13182605.5,$4887651.5,25129.6,$4424629.9,100000,$17607235.3,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.6484,7917127.1,5287526.6,66.7859%,$20968013.6,$14003681.8,1182872.9,$3132764.4,9100000,$24100778.1,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$365.3109,41842.8,35570.5,85.01%,$15285621.1,$12994303.8,8157.2,$2979921.5,50000,$18265542.6,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.6072,1506979,836455,55.5054%,$915013.6,$507882.1,1493021,$906538.5,3000000,$1821552.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0719,406929258.9,285636476.4,70.1932%,$29265245.5,$20542198.5,2570341.1,$184851.9,409499600,$29450097.4,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2583.216,2517,790.1,31.3892%,$6501864.9,$2040882.4,3483,$8997431,6000,$15499295.9,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0341,59963140.6,59645062.9,99.4695%,$2045396.1,$2034546.2,17536859.4,$598197.9,77500000,$2643594,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$1.0456,12610028.5,8116278.8,64.3637%,$13184695,$8486155.3,12389971.5,$12954609.5,25000000,$26139304.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$10.4719,614220.2,469197.3,76.3891%,$6432030.1,$4913370.6,485779.8,$5087020.1,1100000,$11519050.2,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$34685.2598,600.9,357.2,59.4416%,$20841650.5,$12388616.2,299.1,$10375083.3,900,$31216733.8,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$25.6364,2687050.9,1642709.3,61.1343%,$68886285.5,$42113137.2,1512948.5,$38786537.8,4199999.371711497808525569,$107672823.4,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$64.8613,1984986,1468455,73.9781%,$128748793.1,$95245915.7,175014,$11351640.4,2159999.999926705453635132,$140100433.5,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$10.6604,3832184.3,1932026.3,50.4158%,$40852509.2,$20596118.4,1167815.7,$12449349.2,5000000,$53301858.4,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.8,1564517.6,99.9929%,$1564628.8,$1564517.6,2007308.2,$2007308.2,3571937,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1773336487.2,1445140195.7,81.4927%,$1773336487.2,$1445140195.7,9663512.8,$9663512.8,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$10.6433,3762102,1909179.6,50.7477%,$40041319.7,$20320041.7,3737898,$39783708.8,7500000,$79825028.6,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$4449.6099,99999973.5,98476.6,0.0985%,$444960870342,$438182561,26.5,$117782,100000000,$444960988124,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$2.4953,214352415.1,87975306.1,41.0424%,$534875240.5,$219525462.2,71016372.9,$177207704.9,285368788,$712082945.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$274.0326,599865,168374.4,28.0687%,$164382588.2,$46140086.9,135,$36990.7,600000,$164419578.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2731,1493825617,629323405.6,42.1283%,$407898152.2,$171840575.9,506174697,$138214073.5,2000000313.99999999,$546112225.7,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$12.6566,5359898.2,4599967.6,85.8219%,$67837927.7,$58219812.3,1000101.8,$12657858.9,6360000,$80495786.6,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$325.4229,399994.1,120189.4,30.0478%,$130167249.3,$39112385.3,100005.9,$32544196,500000,$162711445.4,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0497,49863210.7,23175644,46.4784%,$2480373.6,$1152839,136789.3,$6804.4,50000000,$2487178,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$54.5064,802038.1,450462,56.1647%,$43716202,$24553057.5,197961.9,$10790190,1000000,$54506392,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,false
DOGE,$0.2731,1492904287.4,628402076,42.0926%,$407656550.2,$171593199,0,$0,1492904287.38189086,$407656550.2,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$27.1883,4131000,573927.3,13.8932%,$112314953.1,$15604119,0,$0,4131000,$112314953.1,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$1.3909,255906056.6,80242008.2,31.356%,$355941794.2,$111609255.2,0,$0,255906056.6,$355941794.2,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0907,61341262.6,20401869.1,33.2596%,$5565897.6,$1851196.2,0,$0,61341262.6332963,$5565897.6,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.1142,115505868.7,110147706.9,95.3611%,$13194035.6,$12581982,0,$0,115505868.667512372947,$13194035.6,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.2459,50000000,11148285.1,22.2966%,$12296409,$2741677.5,0,$0,50000000,$12296409,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$66.0276,12000000,354943.5,2.9579%,$792330986.4,$23436061.9,0,$0,11999999.997651149688617456,$792330986.4,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$1.063,8902577.2,1425099.1,16.0077%,$9463288.9,$1514856.2,0,$0,8902577.2,$9463288.9,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.4474,206000000,27450986.7,13.3257%,$92154431.7,$12280243.1,0,$0,206000000,$92154431.7,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$4.3963,28979215,1293033.5,4.4619%,$127402724,$5684625.6,0,$0,28979215,$127402724,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.7708,200000000,13033755.5,6.5169%,$154150964,$10045829.9,0,$0,200000000,$154150964,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$15.1936,20000000,1219607.8,6.098%,$303871391.2,$18530196.6,0,$0,20000000,$303871391.2,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.2777,100000000,12719653.2,12.7197%,$27769290,$3532157.4,0,$0,100000000,$27769290,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.2853,30000000,3575019.9,11.9167%,$8557962,$1019829.5,0,$0,30000000,$8557962,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
COTI,$0.6196,260000000,28311642.6,10.8891%,$161085860,$17540789.6,0,$0,260000000,$161085860,0xAdBAF88B39D37Dc68775eD1541F1bf83A5A45feB,true
LOOM,$0.1086,1000000000,59885446.1,5.9885%,$108551965.3,$6500682.9,0,$0,1000000000,$108551965.3,0xE6Ce27025F13f5213bBc560dC275e292965a392F,true
FIRO,$8.4106,700000,90773.5,12.9676%,$5887451.4,$763463.9,0,$0,700000,$5887451.4,0xd5d0322b6bAb6a762C79f8c81A0B674778E13aeD,true
TRU,$0.6575,287999997.3,4935787.1,1.7138%,$189363151.8,$3245334.1,0,$0,287999997.27765,$189363151.8,0xb4FCDcB8A0b29247466720Ff81587D1A6f4FC4D7,true
MATIC,$1.9279,1999999851.8,98080274.6,4.904%,$3855778354.3,$189087913.9,0,$0,1999999851.825869625079500197,$3855778354.3,0xCC42724C6683B7E57334c4E856f4c9965ED682bD,true
CELR,$0.1228,2000000000,199810363.4,9.9905%,$245569640,$24533679.5,0,$0,2000000000,$245569640,0x1f9f6a696C6Fd109cD3956F45dC709d2b3902163,true
SCRT,$8.905,3000000,773848.9,25.795%,$26715083.7,$6891146.5,0,$0,3000000,$26715083.7,0x02dd18E4981DA3fC7363fE56f3B81D1860b44ea7,true
OCEAN,$1.0979,5000000,1543413.2,30.8683%,$5489273.8,$1694443.6,0,$0,5000000,$5489273.8,0xDCe07662CA8EbC241316a15B611c89711414Dd1a,true
