Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$555.3245,22312755.3,22133198.9,99.1953%,$12390819028,$12291106932.5,144488367,$80237925797.6,166801122.30718832728873596,$92628744825.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$60901.4149,105099.8,96879,92.1781%,$6400725391.7,$5900068056.5,11401.2,$694350349.8,116501,$7095075741.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4733647914.6,3351799784.5,70.808%,$4733647914.6,$3351799784.5,482351478.4,$482351478.4,5215999393.034202031005304958,$5215999393,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$30.7272,8147538.6,7159503.2,87.8732%,$250350917,$219991370.6,952461.4,$29266455,9100000,$279617372,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3360462813.3,3248750173.7,96.6757%,$3360462813.3,$3248750173.7,154535108.8,$154535108.8,3514997922.168663785882143949,$3514997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.9633,237407525.2,143416273.3,60.4093%,$466103208,$281569781.8,432592474.8,$849310652.9,670000000,$1315413860.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$9.6478,2616580.8,2005450.5,76.6439%,$25244128.6,$19348093.5,583419.2,$5628684.8,3200000,$30872813.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$592.8047,150142.9,133795.5,89.1121%,$89005407.8,$79314578.8,19857.1,$11771386.7,170000,$100776794.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261986712.2,149806227.3,57.1808%,$261986712.2,$149806227.3,7013287.8,$7013287.8,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$52.5937,14897945.1,14494020,97.2887%,$783538584.1,$762294657.1,1102054.9,$57961185.8,15999999.991309562546802105,$841499769.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$4475.0524,1351702,915633.9,67.7393%,$6048937284.3,$4097509457.8,153298,$686016457.3,1504999.989228669533938807,$6734953741.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$200.0567,491471.7,457758,93.1403%,$98322221.1,$91577577.6,103528.3,$20711532,595000,$119033753.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.0967,11400214.2,8645696.3,75.838%,$12502973.8,$9482007.3,7499785.8,$8225251.2,18900000,$20728225,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
