Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$40.1242,6868867,3385821.1,49.2923%,$275607528.5,$135853231.6,167284662.1,$6712156753.1,174153529.172775614568458834,$6987764281.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$37333.8307,5020.7,3285.8,65.4457%,$187440720.6,$122671864.9,5980.3,$223268751.1,11001,$410709471.7,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,87746711.1,47963769.3,54.6616%,$87746711.1,$47963769.3,88253288.9,$88253288.9,176000000,$176000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$15.9352,1506965.5,818590,54.3204%,$24013862.1,$13044431.2,493034.5,$7856624.9,2000000,$31870487.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115488692.5,43476911.1,37.646%,$115488692.5,$43476911.1,44511307.5,$44511307.5,160000000,$160000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3136,150081040.3,15434605.3,10.2842%,$47058611.3,$4839592.6,69918959.7,$21923416.4,220000000,$68982027.7,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.9491,1601128.2,421398.8,26.3189%,$14328595.3,$3771123.5,598871.8,$5359340.7,2200000,$19687936,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$495.8182,22503.6,10557.1,46.9131%,$11157700.8,$5234425.1,22496.4,$11154119.8,45000,$22311820.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000392.1,4865476,34.7524%,$14000392.1,$4865476,6999607.9,$6999607.9,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$11.0022,6371848.8,1339362.8,21.02%,$70104106.3,$14735885,1128151.2,$12412101,7500000,$82516207.2,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$1130.9691,190202.1,97064.6,51.0323%,$215112757.9,$109777083.5,54797.9,$61974681.3,245000,$277087439.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$147.4293,104998.4,88629.3,84.4101%,$15479844.2,$13066553.4,105001.6,$15480313.2,210000,$30960157.3,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5763,7500493.9,276118.3,3.6813%,$4322562.6,$159128,7499506.1,$4321993.3,15000000,$8644555.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.3058,31351936.5,14532621.7,46.3532%,$9587091.2,$4443922.3,30648063.5,$9371854.3,62000000,$18958945.4,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.4891,2003376,679836.3,33.9345%,$4986600.7,$1692179.6,1996624,$4969794.2,4000000,$9956394.9,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.7677,8820899.5,1825714.1,20.6976%,$24413388,$5052984.4,1819100.5,$5034680,10640000,$29448068,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
