Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$41.8808,6871182.5,3527107.5,51.3319%,$287770895.6,$147718224.8,167282346.6,$7005925172.4,174153529.172775614568458834,$7293696068.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$39246.2398,7020.7,1882.7,26.8167%,$275536575.9,$73889776,6980.3,$273950027.4,14001,$549486603.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,87761117.9,45439321.3,51.7761%,$87761117.9,$45439321.3,88238882.1,$88238882.1,176000000,$176000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$17.9107,1506977.4,667046.2,44.2638%,$26991010.8,$11947260,493022.6,$8830377.6,2000000,$35821388.4,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115484594.4,31152192.6,26.9752%,$115484594.4,$31152192.6,44515405.6,$44515405.6,160000000,$160000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3116,150076528,15388298,10.2536%,$46759783.1,$4794577,69923472,$21786260.9,220000000,$68546043.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.8626,1601128.2,407216,25.4331%,$14190174.5,$3608996.5,598871.8,$5307567,2200000,$19497741.4,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$527.9598,22503.6,9094.8,40.4147%,$11881002.3,$4801667.1,22496.4,$11877189.2,45000,$23758191.4,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000392.1,4032279.3,28.8012%,$14000392.1,$4032279.3,6999607.9,$6999607.9,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$14.6032,6371914.9,702077.3,11.0183%,$93050404.4,$10252581.1,1128085.1,$16473662.6,7500000,$109524066.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$1228.82,190216.6,75686.1,39.7894%,$233742012.6,$93004545.8,59783.4,$73462987.5,250000,$307205000.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$152.7883,104998.4,27742.4,26.4217%,$16042527.5,$4238711.7,105001.6,$16043006.2,210000,$32085533.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5811,7500493.9,276118.3,3.6813%,$4358166.4,$160438.7,7499506.1,$4357592.4,15000000,$8715758.8,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.2966,31346475.4,13372059.4,42.6589%,$9297748.7,$3966316.7,30653524.6,$9092211,62000000,$18389959.7,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.553,2003386.2,656346.3,32.7618%,$5114690,$1675666.7,1996613.8,$5097400,4000000,$10212090,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.8076,8820999.8,1823222.3,20.6691%,$24765696.6,$5118849.6,1819000.2,$5106995.7,10640000,$29872692.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$6.4371,973272.6,192479.6,19.7765%,$6265023.7,$1239004.5,31727.4,$204231.2,1005000,$6469254.9,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1855.9531,1499.9,364,24.2703%,$2783721.6,$675617.2,500.1,$928184.6,2000,$3711906.1,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$111.9748,75000.6,1491.7,1.989%,$8398178.1,$167037.9,24999.4,$2799299.8,100000,$11197477.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.9813,1500454,34505,2.2996%,$1472424.9,$33860.5,1499546,$1471533.9,3000000,$2943958.8,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$214.0327,10002.7,253.6,2.5351%,$2140904.1,$54274.3,9997.3,$2139749.7,20000,$4280653.8,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.124,1500078.9,41139.9,2.7425%,$185969.3,$5100.2,1499921.1,$185949.7,3000000,$371919,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0073,1500019.3,516343.9,34.4225%,$10977.6,$3778.8,1499980.7,$10977.3,3000000,$21954.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$1605.4725,2500.2,68.2,2.7279%,$4013998.5,$109497.5,2499.8,$4013364.3,5000,$8027362.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0175,1591044.5,61621.6,3.873%,$27893.1,$1080.3,1408955.5,$24700.8,3000000,$52594,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.2459,12502652.1,527674.4,4.2205%,$3074124.7,$129743.4,12497347.9,$3072820.4,25000000,$6146945.1,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$14.5469,500577.3,16412,3.2786%,$7281867.3,$238743.9,499422.7,$7265071.8,1000000,$14546939.1,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,false
YFI-1A4,$32774.3285,300.1,51.3,17.0938%,$9836963.5,$1681508.9,299.9,$9827633.6,600,$19664597.1,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,false
UNI-DD8,$6.91,1500462.1,910689.1,60.6939%,$10368259.7,$6292901.6,1499537.9,$10361872.8,3000000,$20730132.5,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,false
FIL-E2C,$21.5971,174922.3,78692.8,44.9873%,$3777809.3,$1699533,175077.7,$3781165.5,350000,$7558974.8,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,false
NEAR-4FD,$1.7379,1250069.9,2240.5,0.1792%,$2172477.5,$3893.7,1249930.1,$2172234.5,2500000,$4344712,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,false
PAX-F25,$1,4000007.8,22534.7,0.5634%,$4000007.8,$22534.7,3999992.2,$3999992.2,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,18996675.8,10973885.1,57.7674%,$18996675.8,$10973885.1,4003324.2,$4003324.2,23000000,$23000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$6.7518,3754119.2,361861.8,9.6391%,$25347016.1,$2443213.8,3745880.8,$25291392.2,7500000,$50638408.3,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$0,99999995.6,5192.8,0.0052%,$0,$0,4.4,$0,100000000,$0,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
Total,,,,,$1376901085.3,$471576614.1,,$7678617844.1,,$9055518929.4,,
