Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$43.8223,6859803.9,3457337,50.3999%,$300612642.6,$151508590.9,167293725.3,$7331202124.4,174153529.172775614568458834,$7631814767.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$40038.3164,5022.5,2637.2,52.5084%,$201091154.5,$105589795.1,5978.5,$239370364.4,11001,$440461518.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,87788511.2,38756624.7,44.1477%,$87788511.2,$38756624.7,88211488.8,$88211488.8,176000000,$176000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$17.5708,1506702.6,790557.4,52.4694%,$26473948.1,$13890714.1,493297.4,$8667623.9,2000000,$35141571.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115117787.3,33641836.1,29.2238%,$115117787.3,$33641836.1,24882212.7,$24882212.7,140000000,$140000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3308,150069032.9,14240833.5,9.4895%,$49638616.4,$4710467.3,59930967.1,$19823478.7,210000000,$69462095.1,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$9.8977,1601136.6,400665.6,25.0238%,$15847586.4,$3965672.4,598863.4,$5927375.8,2200000,$21774962.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$573.6081,22503.7,12446.9,55.3104%,$12908288.5,$7139627.4,22496.3,$12904076.7,45000,$25812365.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14000321.2,4041278.6,28.8656%,$14000321.2,$4041278.6,6999678.8,$6999678.8,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$9.7513,6371491,1239771.5,19.4581%,$62130502.1,$12089419,1128509,$11004462.5,7500000,$73134964.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$1279.0089,190201.2,91656,48.189%,$243269017.6,$117228833.6,49798.8,$63693126,240000,$306962143.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$177.5898,104998.7,78883.2,75.1278%,$18646695.2,$14008845.5,105001.3,$18647157.5,210000,$37293852.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.6366,7501253.9,262730.3,3.5025%,$4775502.7,$167261.3,7498746.1,$4773906.2,15000000,$9549408.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.3243,31426410.8,15072848.2,47.9624%,$10190200.3,$4887460.5,30573589.2,$9913667.8,62000000,$20103868.2,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.6399,2003358.9,685151.7,34.2001%,$5288694.7,$1808741.3,1996641.1,$5270960.2,4000000,$10559654.9,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$3.6085,8821316.6,1927295,21.8482%,$31832045.8,$6954714.8,1818683.4,$6562785.9,10640000,$38394831.7,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$6.5612,973251.1,194190,19.9527%,$6385699.3,$1274120,31748.9,$208310.7,1005000,$6594010,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1932.5651,1500.1,470.4,31.3559%,$2898971.6,$908997.6,499.9,$966158.6,2000,$3865130.2,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,false
ZEC-93E,$78.4465,74999.6,1572.7,2.0969%,$5883462,$123373.1,25000.4,$1961192.8,100000,$7844654.8,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.1012,1500365.1,31642.7,2.109%,$1652186.4,$34844.6,1499634.9,$1651382.4,3000000,$3303568.8,0x8443f091997f06a61670B735ED92734F5628692F,false
COMP-DEE,$181.226,10002.7,247.2,2.4709%,$1812748.5,$44791.9,9997.3,$1811771,20000,$3624519.5,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,false
ELF-D72,$0.1362,1500078.9,39895.6,2.6596%,$204244.6,$5432,1499921.1,$204223.2,3000000,$408467.8,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0079,1500019.3,423372.2,28.2244%,$11868.5,$3349.8,1499980.7,$11868.2,3000000,$23736.8,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,false
MKR-F04,$1583.7866,2500.3,61.6,2.4634%,$3959973.8,$97549.8,2499.7,$3958958.9,5000,$7918932.8,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0183,1570360.1,43972.6,2.8002%,$28806.7,$806.6,1429639.9,$26225.4,3000000,$55032.1,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,false
BAT-07A,$0.2755,12502708.7,488643.5,3.9083%,$3444119.2,$134606.6,12497291.3,$3442626.9,25000000,$6886746.1,0x101d82428437127bF1608F699CD651e6Abf9766E,false
