Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$40.9261,6837829.3,5191828.6,75.928%,$279845643.7,$212481266,163695811.5,$6699430131,170533640.766675614568458834,$6979275774.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$30354.511,6872.2,3419.9,49.7639%,$208601187.5,$103808002.2,7128.8,$216392321.7,14001,$424993509.2,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,84822378.5,69502860.9,81.9393%,$84822378.5,$69502860.9,91177621.5,$91177621.5,176000000,$176000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$21.0104,1507072.4,938927.8,62.3014%,$31664129.9,$19727208.7,492927.6,$10356585.9,2000000,$42020715.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,false
USDT-6D8,$1,115296470.9,34078207.7,29.557%,$115296470.9,$34078207.7,44703529.1,$44703529.1,160000000,$160000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.312,150073497.5,18660985,12.4346%,$46824328.4,$5822401,84926502.5,$26497859.4,235000000,$73322187.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.2405,1601571.3,454264.6,28.3637%,$13197732.1,$3743362.7,598428.7,$4931345.1,2200000,$18129077.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$377.7612,22502,11007,48.9158%,$8500374.8,$4158026.4,22498,$8498878.8,45000,$16999253.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,false
DAI-D75,$1,14001834.9,5717557.5,40.8343%,$14001834.9,$5717557.5,6998165.1,$6998165.1,21000000,$21000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$15.4578,6372547.9,667482.5,10.4743%,$98505726.3,$10317827.2,1127452.1,$17427956.6,7500000,$115933682.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,false
ETH-1C9,$1244.7685,185415.6,91582.3,49.393%,$230799516.4,$113998745.4,79584.4,$99064132.2,265000,$329863648.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$122.5439,105021.2,95819.9,91.2386%,$12869716,$11742152.9,104978.8,$12864512,210000,$25734228,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,false
ONT-33D,$0.5376,7500283.4,274285.4,3.657%,$4031906.1,$147446.8,7499716.6,$4031601.4,15000000,$8063507.6,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.2508,31982268.3,17746562.3,55.4888%,$8021448.7,$4451002,40017731.7,$10036817.3,72000000,$18058266,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.8004,2003625.3,734757.4,36.6714%,$5610928.3,$2057605.8,1996374.7,$5590623.9,4000000,$11201552.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$2.5021,8821069.8,1886200.7,21.3829%,$22071583.8,$4719545.2,1818930.2,$4551224.8,10640000,$26622808.5,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
