Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$424.8871,22591631.6,18000878.2,79.6794%,$9598892053.7,$7648340316.6,142531386.8,$60559742592.8,165123018.38341033356221333,$70158634646.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$42625.778,105125.3,75374.8,71.7%,$4481046652.3,$3212910534.9,11925.7,$508343281.3,117050.999866017572745207,$4989389933.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4743386509.5,4253723241.5,89.6769%,$4743386509.5,$4253723241.5,572612793.9,$572612793.9,5315999303.406107979591673707,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$15.3801,8152495,7057735.5,86.5715%,$125385934.9,$108548458.1,947505,$14572692,9100000,$139958626.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4066849059.3,3848136940.8,94.6221%,$4066849059.3,$3848136940.8,148148848.3,$148148848.3,4214997907.604303413621132048,$4214997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.0396,239668536.3,148550113.4,61.9815%,$249166598,$154437152.9,432631463.7,$449776644.2,672300000,$698943242.3,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$4.1454,2622834.1,1832177,69.8549%,$10872656.6,$7595078.5,577165.9,$2392574.6,3200000,$13265231.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$325.3761,150321.7,50983.8,33.9165%,$48911084.8,$16588905,19678.3,$6402847.7,170000,$55313932.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999839.4,158410194.8,60.4619%,$261999839.4,$158410194.8,7000160.6,$7000160.6,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$19.6105,14913928.6,9339604.3,62.6234%,$292468955.3,$183153907.3,1086071.3,$21298355.4,15999999.991309562546802105,$313767310.7,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3249.8234,1352312.8,856653.7,63.3473%,$4394777898.6,$2783973378.3,152687.1,$496206184.5,1504999.965374727877483937,$4890984083.1,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$112.3598,621737,506378.9,81.4458%,$69858240.1,$56896627.7,123263,$13849800.5,745000,$83708040.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.5414,11403623.1,9814946.3,86.0687%,$6173986.3,$5313867.7,7496376.9,$4058581,18900000,$10232567.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.761,255684439.3,125600657.4,49.1233%,$194570944.1,$95579686.2,69115560.7,$52595613.3,324800000,$247166557.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.1928,2305411.1,2038967.2,88.4427%,$7360691.4,$6509992.2,2094581.6,$6687557.5,4399992.716998287066612916,$14048248.8,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$2.4045,10901450.1,8934344.9,81.9556%,$26212138,$21482305.5,2688549.9,$6464520,13590000,$32676658,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$27.1003,1874748.6,1335501,71.2363%,$50806309,$36192520.6,245250.9,$6646381.4,2119999.470432,$57452690.4,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1986.6775,2206.7,2103.6,95.3289%,$4384053.3,$4179268.1,993.3,$1973314.6,3200,$6357367.9,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
