Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$405.4004,22575222.4,18065016.6,80.0214%,$9152003210.2,$7323564153.6,140717424.2,$57046893880.7,163292646.65078618356221333,$66198897090.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$39583.8617,105111.6,72098.6,68.5924%,$4160724609,$2853940657.3,11939.4,$472605979.3,117050.999866017572745207,$4633330588.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4743771676.4,3998077594.5,84.2806%,$4743771676.4,$3998077594.5,572227627,$572227627,5315999303.406107958517990964,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$13.5221,8157612.1,7165361.6,87.8365%,$110308278.9,$96890940.2,942387.9,$12743090.2,9100000,$123051369.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4066936628.6,3888531504.1,95.6133%,$4066936628.6,$3888531504.1,148061279,$148061279,4214997907.604303413621132048,$4214997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.9007,239866698.6,165816566,69.1286%,$216051667.8,$149353561.1,432433276.4,$389499380.7,672299975,$605551048.5,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.7475,2625821.3,1795756.6,68.3884%,$9840223.4,$6729569.3,574178.7,$2151725.7,3200000,$11991949.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$319.7203,150322.2,51064.3,33.9699%,$48061048.8,$16326281.7,19677.8,$6291397.9,170000,$54352446.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261997382.5,159790353.5,60.9893%,$261997382.5,$159790353.5,7002617.5,$7002617.5,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$18.1838,14920604,9730360.4,65.2143%,$271313203.8,$176934877.8,1079396,$19627515.2,15999999.991309562546802105,$290940719,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2957.1274,1352284.1,825544.7,61.0482%,$3998876354.3,$2441240902.8,152715.9,$451600308.4,1504999.965374727877483937,$4450476662.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$105.3509,621751,520126.7,83.6551%,$65502034.6,$54795816,123249,$12984391.3,745000,$78486426,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.5467,11403581.1,9659864.4,84.709%,$6234545.1,$5281223.5,7496418.9,$4098428.5,18900000,$10332973.6,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.721,255373773.5,130669314.5,51.1679%,$184128655.8,$94214707,70426226.5,$50778458,325800000,$234907113.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.0562,2302347.9,2180976.3,94.7284%,$7036467,$6665529.4,2097644.8,$6410850.7,4399992.716998287066612916,$13447317.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$2.4586,10904143.4,10311874,94.5684%,$26809265.9,$25353094,2685856.6,$6603530.5,13590000,$33412796.4,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$22.9982,1875177,1362869.6,72.6795%,$43125750.2,$31343587.3,244822.5,$5630483.9,2119999.470432,$48756234.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1815,2206.7,2107.9,95.5217%,$4005168.5,$3825806.3,993.3,$1802831.5,3200,$5808000,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$155.4387,74884.1,28606.7,38.2013%,$11639889.2,$4446589.2,25115.9,$3903980.5,100000,$15543869.7,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.8388,7918033.5,4992142.1,63.0478%,$6641286.5,$4187181.8,1181966.5,$991379.8,9100000,$7632666.3,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$134.3511,41983.6,30776.5,73.3059%,$5640547.2,$4134856.3,8016.4,$1077008.6,50000,$6717555.8,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.481,2506304,1621368.4,64.6916%,$1205503.1,$779859.3,1493696,$718450.4,4000000,$1923953.5,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0722,406995768.6,199353463.9,48.9817%,$29388667.9,$14395070.4,2503831.4,$180798.6,409499600,$29569466.5,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$1742.168,2518.5,1385.5,55.011%,$4387720.6,$2413729,3481.4,$6065267,5999.988096,$10452987.5,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0226,59784589.9,38208758.5,63.9107%,$1350935,$863392.2,17715410.1,$400310,77500000,$1751245,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.7318,12644251.5,8328671,65.8692%,$9252454.7,$6094520.6,12355748.5,$9041342.1,25000000,$18293796.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.4708,616552.2,477774.2,77.4913%,$3373031.8,$2613805.6,483447.8,$2644845,1100000,$6017876.8,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$18623.409,601.1,453.6,75.4487%,$11195344.8,$8446739.8,298.9,$5565723.4,900,$16761068.1,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$8.886,2991967,2766977.5,92.4802%,$26586618.5,$24587362,1508032.4,$13400375.4,4499999.371711497808525569,$39986993.9,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$19.052,2236420.8,2027367.3,90.6523%,$42608250.4,$38625367.5,173579.2,$3307028.9,2409999.999926705453635132,$45915279.2,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$15.3728,4338778.7,3254611.1,75.0121%,$66699061.7,$50032399.4,1161216.5,$17851117.9,5499995.13216,$84550179.6,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1427789.7,91.2542%,$1564628.7,$1427789.7,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1771990519.7,1331065837.5,75.117%,$1771990519.7,$1331065837.5,11009480.3,$11009480.3,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$4.8721,3765042.6,1501821.2,39.8886%,$18343565.1,$7316983.5,3734957.4,$18196987.5,7500000,$36540552.7,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$2957.208,99999976.2,74849.6,0.0748%,$295720732662.1,$221345869.3,23.8,$70415.9,100000000,$295720803078,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
