Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$420.731,22585528.9,18055510.7,79.9428%,$9502432537.9,$7596513382.5,140707065.7,$59199826730.1,163292594.61354245356221333,$68702259268.1,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$41325.1941,105108.7,71428.9,67.9571%,$4343636425.1,$2951811440.5,11942.3,$493518864.3,117050.999866017572745207,$4837155289.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4744210689.9,4017727351,84.687%,$4744210689.9,$4017727351,571788613.5,$571788613.5,5315999303.406107979591673707,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$14.1027,8157580.9,7119536.9,87.2751%,$115044103.7,$100404856.3,942419.1,$13290675.2,9100000,$128334778.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4066931292,3786827033.4,93.1126%,$4066931292,$3786827033.4,148065615.6,$148065615.6,4214996907.604303413621132048,$4214996907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.9433,239837563.5,166193736.7,69.2943%,$226243222.6,$156773634.8,432462436.5,$407949838.6,672300000,$634193061.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.9391,2625744.4,1833440.3,69.8255%,$10343098,$7222124.6,574255.6,$2262056.6,3200000,$12605154.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$336.2241,150322.8,50530.2,33.6145%,$50542159.6,$16989477,19677.2,$6615934,170000,$57158093.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261998417.3,160031979,61.0813%,$261998417.3,$160031979,7001582.7,$7001582.7,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$18.7049,14920477.1,9432224,63.2166%,$279086361,$176429015,1079522.9,$20192392.4,15999999.991309562546802105,$299278753.4,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
