Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$435.9399,22589415.7,17959432,79.5037%,$9847627362,$7829232796.6,142533609.4,$62136085828.5,165123025.04308773356221333,$71983713190.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$43340.7178,105124,76276.1,72.5582%,$4556150291.7,$3305860286.9,11927,$516924063.6,117050.999866017572745207,$5073074355.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4743405815.3,4246409420.4,89.5224%,$4743405815.3,$4246409420.4,572593488.1,$572593488.1,5315999303.406107979591673707,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$15.6735,8152495,7081346.5,86.8611%,$127777993.7,$110989365.1,947505,$14850703.5,9100000,$142628697.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3866843683.8,3841895496.2,99.3548%,$3866843683.8,$3841895496.2,148154223.8,$148154223.8,4014997907.604303413621132048,$4014997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.0827,239649761,148861353.5,62.1162%,$259471223.9,$161173695.4,432650239,$468434796.5,672300000,$727906020.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$4.3963,2622766.7,1833768.2,69.9173%,$11530558.1,$8061857.2,577233.3,$2537710.6,3200000,$14068268.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$334.8679,150321.7,50751.4,33.7618%,$50337905.5,$16995000.9,19678.3,$6589643.7,170000,$56927549.2,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999844.4,158406218.2,60.4604%,$261999844.4,$158406218.2,7000155.6,$7000155.6,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$20.2981,14913923.5,9291870,62.3033%,$302723882.2,$188607038.8,1086076.5,$22045257.9,15999999.991309562546802105,$324769140.1,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3219.1388,1352315.4,859911,63.588%,$4353291116.8,$2768172895.6,152684.5,$491512659,1504999.965374727877483937,$4844803775.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$113.5569,621737.3,505736.9,81.3425%,$70602578.1,$57429935.4,123262.7,$13997338,745000,$84599916.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.5678,11403623.1,9755479.2,85.5472%,$6475532.1,$5539635.8,7496376.9,$4256807.6,18900000,$10732339.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.7882,255681843.8,125473313.3,49.074%,$201518012.8,$98892953.8,69118156.2,$54476114.8,324800000,$255994127.6,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$3.363,2305411.1,2034368.9,88.2432%,$7753021.6,$6841515.7,2094581.6,$7044009.2,4399992.716998287066612916,$14797030.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
