Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$391.2956,22583637.6,18335165.5,81.1878%,$8836877992.9,$7174469592.6,140709007.1,$55058815265.8,163292644.622985842317013639,$63895693258.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$39355.6762,105111.5,69521.2,66.1404%,$4136734180.5,$2736053270.4,11939.5,$469887072.6,117050.999866017572745207,$4606621253.1,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4743391910.6,3850480739.4,81.1757%,$4743391910.6,$3850480739.4,572607392.8,$572607392.8,5315999303.406107958517990964,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$12.7433,8157481.8,7177177.2,87.9828%,$103953298.4,$91460976.3,942518.2,$12010799.8,9100000,$115964098.3,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4066892710,3900189488.7,95.901%,$4066892710,$3900189488.7,148105197.7,$148105197.7,4214997907.604303413621132048,$4214997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.8416,239893864.8,187316897.7,78.0832%,$201884087.7,$157637633,432406135.2,$363893916.9,672300000,$565778004.7,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.4349,2625859,1758455.8,66.9669%,$9019520.5,$6040091.5,574141,$1972107.8,3200000,$10991628.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$308.3456,150322.6,54124.6,36.0056%,$46351308.1,$16689082.4,19677.4,$6067444.6,170000,$52418752.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261998858.4,163479412.7,62.397%,$261998858.4,$163479412.7,7001141.6,$7001141.6,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$17.0496,14920742,9811233.1,65.7557%,$254392723,$167277625.5,1079258,$18400919.9,15999999.991309562546802105,$272793642.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2893.5653,1352333.7,831592.1,61.4931%,$3913065978.4,$2406266031.9,152666.2,$441749767,1504999.965374727877483937,$4354815745.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$100.4821,621739.7,523844.5,84.2546%,$62473701.1,$52636989.3,123260.3,$12385450,745000,$74859151,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.5104,11403372.2,9654419.4,84.6628%,$5819972.9,$4927354.7,7496627.8,$3826076.2,18900000,$9646049.1,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.6523,255373180.7,132452279.7,51.8662%,$166569422.2,$86393174.3,70426819.3,$45936517.6,325800000,$212505939.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.8154,2298775.2,2213613.7,96.2954%,$6471939.3,$6232176.8,2101217.5,$5915738,4399992.716998287066612916,$12387677.2,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$2.2693,10904452.7,10787504,98.9275%,$24745167.2,$24479778.8,2685547.3,$6094236.8,13590000,$30839404,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$21.3366,1875212.8,1381152.7,73.6531%,$40010624.6,$29469072.6,244786.7,$5222911,2119999.470432,$45233535.7,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1734,2206.8,2108.9,95.5649%,$3826513,$3656805.2,993.2,$1722287,3200,$5548800,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$148.6385,74886,27764.7,37.076%,$11130941.9,$4126907.8,25114,$3732904.8,100000,$14863846.7,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.7925,7918033.5,4998889.2,63.133%,$6274955.7,$3961565.5,1181966.5,$936695.7,9100000,$7211651.4,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$124.2158,41994.5,30768.1,73.2671%,$5216377.5,$3821890.7,8005.5,$994413.7,50000,$6210791.2,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.3155,2539918.4,2132860,83.9736%,$801398.5,$672962.8,1460081.6,$460686.9,4000000,$1262085.4,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0703,406987775.6,200217860.1,49.1951%,$28609869.1,$14074640.8,2511824.4,$176572.8,409499600,$28786441.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$1666.7407,2518.5,1393,55.3094%,$4197753.6,$2321754.1,3481.4,$5802670.5,5999.988096,$10000424.1,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0201,59784589.9,38992241.7,65.2212%,$1203413.6,$784881.1,17715410.1,$356596.3,77500000,$1560009.9,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.6675,12644719,8588350.3,67.9205%,$8440552,$5732861,12355281,$8247347.5,25000000,$16687899.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$5.7178,616589.3,478492.7,77.6032%,$3525530.9,$2735923.1,483410.7,$2764043.3,1100000,$6289574.2,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$17744.0926,601.1,458.1,76.2082%,$10666749.2,$8128934.5,298.9,$5302934.1,900,$15969683.3,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$8.2099,2991982.2,2827371.3,94.4983%,$24563833.1,$23212396.1,1508017.2,$12380649.4,4499999.371711497808525569,$36944482.5,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$17.7985,2236421.9,2050258.2,91.6758%,$39805048.8,$36491605.5,173578.1,$3089436.5,2409999.999926705453635132,$42894485.3,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$12.9188,4338755.8,3465595.1,79.8753%,$56051572.1,$44771372.5,1161239.3,$15001833.2,5499995.13216,$71053405.2,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1564628.7,1427789.7,91.2542%,$1564628.7,$1427789.7,2007308.2,$2007308.2,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1771982851.9,1310539700.2,73.9589%,$1771982851.9,$1310539700.2,11017148.1,$11017148.1,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$4.2684,3765041.1,1499406.1,39.8244%,$16070772,$6400093.2,3734958.9,$15942368.5,7500000,$32013140.5,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$2893.8169,99999976.2,76492.4,0.0765%,$289381621477.5,$221354933.1,23.8,$68906.5,100000000,$289381690384,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$1.1108,214448722.3,117409928.2,54.7497%,$238218422.4,$130423756.2,70920065.7,$78780913.1,285368788,$316999335.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$150.0293,599830.1,292931.4,48.8357%,$89992072,$43948280.2,169.9,$25488.3,600000,$90017560.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.1414,1494928076.2,863670348.7,57.7734%,$211410635.6,$122139051.6,105072237.8,$14859168.8,1600000313.99999998,$226269804.4,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$3.0135,5331518.5,4574695.9,85.8047%,$16066477.7,$13785800.4,1028481.5,$3099318.7,6360000,$19165796.4,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$170.0693,399999.7,112989.4,28.2474%,$68027663.8,$19216020.8,100000.3,$17006983.1,500000,$85034646.9,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0517,49983145.4,27512990.9,55.0445%,$2582480.2,$1421514.2,16854.6,$870.8,50000000,$2583351,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$31.2817,804343.4,441707.3,54.9153%,$25161256.1,$13817371.5,245656.6,$7684564.9,1050000,$32845821,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.1414,1493963852.6,862706192.6,57.7461%,$211300480.6,$122017833.8,0,$0,1493963852.55432572,$211300480.6,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$14.4838,4131000,582476.1,14.1001%,$59832695,$8436484.6,0,$0,4131000,$59832695,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.616,255906056.6,46824539.3,18.2976%,$157648589.7,$28845829.9,0,$0,255906056.6,$157648589.7,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0377,61341262.6,21789404,35.5216%,$2313771,$821888.7,0,$0,61341262.6332963,$2313771,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0949,125505773.4,123475880.7,98.3826%,$11913899.1,$11721207.3,0,$0,125505773.412051132947,$11913899.1,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.1355,50000000,11540322.1,23.0806%,$6775204,$1563760.7,0,$0,50000000,$6775204,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$69.8276,12000000,3571946.7,29.7662%,$837930680.1,$249420312.2,0,$0,11999999.997651149688617456,$837930680.1,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.4653,8902577.2,1732459.8,19.4602%,$4141968.8,$806035.6,0,$0,8902577.2,$4141968.8,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.2163,56000000,19020620.7,33.9654%,$12113917.8,$4114539.9,0,$0,56000000,$12113917.8,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$2.1548,8979215,1317394.8,14.6716%,$19347988.8,$2838660.1,0,$0,8979215,$19347988.8,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.3062,50000000,14462878.7,28.9258%,$15308023.5,$4427961.8,0,$0,50000000,$15308023.5,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$27.248,6000000,1274877.6,21.248%,$163487974,$34737859.5,0,$0,6000000,$163487974,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.1403,33000000,7496110.4,22.7155%,$4628452.6,$1051375.5,0,$0,33000000,$4628452.6,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.098,8000000,3216098.6,40.2012%,$784193.4,$315255.4,0,$0,8000000,$784193.4,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
COTI,$0.2163,60000000,24436260.6,40.7271%,$12977153.4,$5285218.4,0,$0,60000000,$12977153.4,0xAdBAF88B39D37Dc68775eD1541F1bf83A5A45feB,true
LOOM,$0.0819,1000000000,72833870.3,7.2834%,$81883970,$5963926.4,0,$0,1000000000,$81883970,0xE6Ce27025F13f5213bBc560dC275e292965a392F,true
FIRO,$3.2397,300000,93730.1,31.2434%,$971900.8,$303654.5,0,$0,299999.9999999,$971900.8,0xd5d0322b6bAb6a762C79f8c81A0B674778E13aeD,true
TRU,$0.1928,27999997.3,6735484,24.0553%,$5399457.6,$1298855.9,0,$0,27999997.27765,$5399457.6,0xb4FCDcB8A0b29247466720Ff81587D1A6f4FC4D7,true
MATIC,$1.2627,299999851.8,117495104.1,39.1651%,$378798931.9,$148356806.4,0,$0,299999851.813599515410128756,$378798931.9,0xCC42724C6683B7E57334c4E856f4c9965ED682bD,true
CELR,$0.0434,300000000,266203262.8,88.7344%,$13026156,$11558684.1,0,$0,300000000,$13026156,0x1f9f6a696C6Fd109cD3956F45dC709d2b3902163,true
SCRT,$4.8288,3000000,1219347,40.6449%,$14486273.6,$5887931.4,0,$0,3000000,$14486273.6,0x02dd18E4981DA3fC7363fE56f3B81D1860b44ea7,true
OCEAN,$0.48,5000000,2040628,40.8126%,$2400093.5,$979539.6,0,$0,5000000,$2400093.5,0xDCe07662CA8EbC241316a15B611c89711414Dd1a,true
BTT,$0.0028,54389999598.7,12598026652.9,23.1624%,$150617874.7,$34886707.4,0,$0,54389999598.704451163554226444,$150617874.7,0x8595F9dA7b868b1822194fAEd312235E43007b49,true
