Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$406.1451,22584350.5,18394843,81.4495%,$9172523926.5,$7470975858.5,140708296.9,$57147989137.3,163292647.403883341323179235,$66320513063.7,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$40569.961,105111.4,69695.9,66.3067%,$4264366457.2,$2827561223.1,11939.6,$484388040.3,117050.999866017572745207,$4748754497.5,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4744337962.4,3939001536.3,83.0253%,$4744337962.4,$3939001536.3,571661341,$571661341,5315999303.406107958517990964,$5315999303.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$13.4555,8157621.6,7191501.1,88.1568%,$109764848.4,$96765217.9,942378.4,$12680169.3,9100000,$122445017.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4066898635.8,3928714210.2,96.6022%,$4066898635.8,$3928714210.2,148099271.8,$148099271.8,4214997907.604303413621132048,$4214997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.8947,239877213.6,168458148.7,70.2268%,$214617955.9,$150719374.2,432422786.4,$386888329.7,672300000,$601506285.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$3.661,2625821.3,1757185.7,66.9195%,$9613093.3,$6433031.1,574178.7,$2102060,3200000,$11715153.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$316.3549,150322.6,50716.4,33.7384%,$47555286.9,$16044369.9,19677.4,$6225048.3,170000,$53780335.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999349.3,165182469.3,63.0469%,$261999349.3,$165182469.3,7000650.7,$7000650.7,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$18.2234,14920725.7,9648282.5,64.6636%,$271905637,$175824049.6,1079274.3,$19667996,15999999.991309562546802105,$291573633,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3012.7558,1352337.3,826312.3,61.1025%,$4074261963.2,$2489477125.4,152662.7,$459935471.4,1504999.965374727877483937,$4534197434.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$104.8613,621737.3,516942.4,83.1448%,$65196159.9,$54207231,123262.7,$12925482.2,745000,$78121642.1,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.5308,11403581.1,9615285.3,84.3181%,$6052553.2,$5103399.1,7496418.9,$3978791.7,18900000,$10031344.9,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.6985,255375538.6,131872210.9,51.6385%,$178370796.4,$92108082.9,70424461.4,$49188999.6,325800000,$227559796,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$2.959,2300998.1,2211005.7,96.089%,$6808747.7,$6542456.6,2098994.6,$6211011.3,4399992.716998287066612916,$13019759,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$2.3803,10904455.2,10715046.5,98.263%,$25955512.2,$25504668.9,2685544.8,$6392313.1,13590000,$32347825.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
