Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$326.8648,24146248.7,17895352.4,74.1124%,$7892559661,$5849361442.2,137123869.1,$44820971175,161270117.861132161327313221,$52713530836,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$20455.5173,105402.8,67901.2,64.4206%,$2156069801.6,$1388953315,11898.2,$243382824.7,117300.999866017566745207,$2399452626.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4749487681.3,3522648874.5,74.169%,$4749487681.3,$3522648874.5,566511382,$566511382,5315999063.252619744615747171,$5315999063.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.8225,8171990.4,6230172.8,76.2381%,$63925314.6,$48735465.7,928009.6,$7259346.1,9100000,$71184660.6,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970540125.5,3703290813.3,74.5048%,$4970540125.5,$3703290813.3,144457782.1,$144457782.1,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4057,241671393.5,192027180.1,79.458%,$98053837.2,$77911587.2,430628606.5,$174719840.2,672300000,$272773677.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.1875,2629522.4,1542166.9,58.6482%,$3122510,$1831295.2,570477.6,$677431.8,3200000,$3799941.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$115.3737,150285.8,59538.6,39.6169%,$17339024.1,$6869191.3,19714.2,$2274497.5,170000,$19613521.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,126996019.6,74756410.7,58.8652%,$126996019.6,$74756410.7,7003951.9,$7003951.9,133999971.529070550155467304,$133999971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.6222,14974792,7801303.6,52.0962%,$99166708.3,$51662126.6,1025208,$6789176,15999999.991309562546802105,$105955884.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1570.0787,1353348.7,930101.7,68.7259%,$2124864062.9,$1460332914.8,151651.2,$238104369.1,1504999.965367016847351045,$2362968432,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$54.9862,612867.3,355649.5,58.0304%,$33699227.7,$19555803.3,132132.7,$7265470,744999.966,$40964697.7,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2252,11413149.1,8765625.9,76.8029%,$2569912.5,$1973766.5,7486850.9,$1685823.2,18900000,$4255735.7,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
