Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$326.4889,24157884,19245837,79.6669%,$7887280814.2,$6283552026,137112234.9,$44765621811.2,161270118.88860711722028909,$52652902625.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$18349.0581,105287.5,68095,64.6753%,$1931925733.7,$1249478456.2,12013.5,$220437122.6,117300.999866017566744951,$2152362856.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4750448965.1,3468319718.6,73.0104%,$4750448965.1,$3468319718.6,565550098.2,$565550098.2,5315999063.252619744615747171,$5315999063.3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$7.652,8172052.6,6121953.5,74.9133%,$62532656.4,$46845270.5,927947.4,$7100666.4,9100000,$69633322.8,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970566591.1,3439497639.6,69.1973%,$4970566591.1,$3439497639.6,144431316.5,$144431316.5,5114997907.594740087337100964,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.3675,241691645.6,213406032.9,88.2968%,$88833503.3,$78437156.9,430608354.4,$158269635.6,672300000,$247103138.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$2.0668,2630997.8,1177931.3,44.7713%,$5437637.9,$2434499.9,569002.2,$1175990.3,3200000,$6613628.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$102.1149,150286.2,58195.5,38.7232%,$15346457.5,$5942632.8,19713.8,$2013075.8,170000,$17359533.3,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,127497167.6,79415630.8,62.2882%,$127497167.6,$79415630.8,7002803.9,$7002803.9,134499971.529070550155467304,$134499971.5,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.254,14975741.5,7673668.6,51.2407%,$93658452.7,$47991208.4,1024258.5,$6405724.2,15999999.991309562546802105,$100064176.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1317.4112,1353336.5,923101.2,68.2093%,$1782900630.4,$1216103888.8,151663.5,$199803130.4,1504999.965367016847351045,$1982703760.8,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$57.279,612924.5,342421.4,55.8668%,$35107698.9,$19613555.2,132075.5,$7565151,744999.966,$42672850,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.1907,11416546.7,8849747.6,77.5169%,$2177582.1,$1687993.1,7483453.3,$1427387.3,18900000,$3604969.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3994,254028229.9,164659261.9,64.8193%,$101449945.9,$65759121.4,71771770.1,$28663122.2,325800000,$130113068.1,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.1463,2726040.7,2185660,80.1771%,$3124860.2,$2505421.9,2173792.4,$2491818,4899833.008861398220178886,$5616678.3,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.9514,11956563.2,11035342.2,92.2953%,$11375262.5,$10498829.1,2633436.8,$2505405.1,14590000,$13880667.6,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$11.9422,1891850.7,1150153.2,60.7951%,$22592835.6,$13735345.6,228142.9,$2724525.8,2119993.607284119222921253,$25317361.4,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1784.642,2210,155.7,7.0442%,$3944036.7,$277825.2,990,$1766817.7,3200,$5710854.4,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$41.7885,74937.6,22622.1,30.1879%,$3131528.3,$945342.5,25062.4,$1047317.6,100000,$4178845.9,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.4556,7921621.1,2592588.1,32.728%,$3608751.3,$1181072.1,1178378.9,$536819,9100000,$4145570.2,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$41.5761,42030.2,38115.4,90.6858%,$1747452.1,$1584690.6,7969.8,$331354.1,50000,$2078806.1,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1151,2539657.7,1971233.4,77.6181%,$292405.5,$226959.5,1460342.3,$168137.7,4000000,$460543.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0281,406991789.9,180976331.6,44.4668%,$11426660.8,$5081073.4,2507810.1,$70409,409499600,$11497069.8,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$706.6035,2519.5,1671.4,66.3358%,$1780309.7,$1180982.9,3480.5,$2459303,5999.988096,$4239612.7,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0031,59993604.5,46657609.6,77.771%,$186583.7,$145108,17506395.5,$54445.9,77500000,$241029.7,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.2728,12684960.2,7784840.6,61.3706%,$3460289.3,$2123601.5,12315039.8,$3359379.9,25000000,$6819669.3,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$2.082,618612.9,459705.9,74.3124%,$1287934.3,$957094.5,481387.1,$1002234.1,1100000,$2290168.4,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$6447.8186,601.2,252.6,42.0186%,$3876217.4,$1628733.2,298.8,$1926819.4,900,$5803036.7,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$6.069,2988322.1,2988269.6,99.9982%,$18136148.6,$18135829.8,1511677.2,$9174380.1,4499999.371711497808525569,$27310528.8,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$4.7817,4756984.3,4055935.6,85.2627%,$22746280.3,$19394104.1,153015.7,$731669,4909999.999926705453635132,$23477949.3,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$2.6098,4840676.4,4319744.1,89.2384%,$12633414,$11273861.8,709318.8,$1851211.9,5549995.13216,$14484625.9,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1570240.8,583365.6,37.1513%,$1570240.8,$583365.6,2001696.1,$2001696.1,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1171452732.4,884068570.4,75.4677%,$1171452732.4,$884068570.4,11547267.5,$11547267.5,1182999999.849999997504281044,$1182999999.8,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$1.9492,3753789.8,2178401.9,58.0321%,$7316833.3,$4246109.7,3746210.2,$7302059.2,7500000,$14618892.5,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$1316.4564,1499975.3,19339,1.2893%,$1974652165.5,$25458994.4,24.7,$32468.6,1500000,$1974684634.1,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,true
SXP-CCC,$0.25,214477468.2,131875347,61.4868%,$53618691.4,$32968421.4,70891319.8,$17722606.6,285368788,$71341298.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$47.9899,599837,482890.6,80.5036%,$28786094.9,$23173854.6,163,$7822.3,600000,$28793917.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.0863,932453071.8,798361344,85.6195%,$80517117.6,$68938326.4,97547166.5,$8423176.4,1030000238.30123237,$88940294,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$1.3558,5328283.6,3042255.4,57.0963%,$7224023.1,$4124653.5,1031716.4,$1398788.7,6360000,$8622811.9,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$71.1546,399996,78983.1,19.746%,$28461555.1,$5620011.6,100004,$7115741.4,500000,$35577296.4,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0254,49981948.9,21122454.8,42.2602%,$1267797.6,$535773.4,18051.1,$457.9,50000000,$1268255.5,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$21.5672,602690.2,573946.8,95.2308%,$12998354.9,$12378441,247309.8,$5333787.3,850000,$18332142.2,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
