Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$224.5488,22707438.8,17599218.2,77.5042%,$5098927128.7,$3951882540.4,140585200.7,$31568231863.2,163292639.543949873434715037,$36667158991.9,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$19813.5491,105176.4,64393,61.2239%,$2083917392.9,$1275854669.6,12124.6,$240231725.4,117300.999866017572745207,$2324149118.3,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4749020495.4,3528869438.3,74.3073%,$4749020495.4,$3528869438.3,566978807,$566978807,5315999302.40610793927949076,$5315999302.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.1135,8167162.2,6472677.8,79.2525%,$49930282.7,$39570982.3,932837.8,$5702942.4,9100000,$55633225.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970072025.9,4127582631.5,83.0487%,$4970072025.9,$4127582631.5,144925881.7,$144925881.7,5114997907.599300087593101065,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4359,240114942.7,184280185.7,76.7467%,$104672221.6,$80332428.4,432185057.3,$188400478.6,672300000,$293072700.2,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.3396,2626993.8,826133.9,31.4479%,$3518990.7,$1106648.1,573006.2,$767570.8,3200000,$4286561.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$99.8571,150303.9,50026.6,33.2837%,$15008914.5,$4995516.6,19696.1,$1966796.1,170000,$16975710.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999892.4,102809603.8,63.4628%,$161999892.4,$102809603.8,7000107.6,$7000107.6,168999999.999999008105332639,$169000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.5532,14939233.6,8731866.4,58.4492%,$97900155.4,$57221883.2,1060766.4,$6951440.9,15999999.991309562546802105,$104851596.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1085.7426,1353030.7,629820.3,46.5489%,$1469043175.9,$683822734.6,151969.2,$164999461.8,1504999.965367016847352045,$1634042637.7,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$48.8633,612708.9,390531.6,63.7385%,$29938963,$19082652.8,132291.1,$6464179.2,745000,$36403142.2,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2239,11405745.7,8043294.2,70.5197%,$2553221.8,$1800523.6,7494254.3,$1677618.8,18900000,$4230840.6,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3151,253686707,155812391.6,61.4192%,$79926876.4,$49090462.5,72113293,$22720111.4,325800000,$102646987.8,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.5864,2234416.3,1759695.9,78.7542%,$3544779.7,$2791661.6,2165576.4,$3435569,4399992.716998287066612916,$6980348.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.9407,11912641,10793390,90.6045%,$11206698.5,$10153774.2,2677359,$2518698.8,14590000,$13725397.3,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$8.3061,1876786.7,1080584.7,57.5763%,$15588696.2,$8975397.7,243212.8,$2020139.4,2119999.470432,$17608835.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$1074.7272,2206.7,256.5,11.6229%,$2371652.6,$275655.2,993.3,$1067474.5,3200,$3439127.1,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$55.196,74883.2,21328.9,28.4829%,$4133251,$1177268.2,25116.8,$1386348.3,100000,$5519599.3,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.7815,7921541.9,2925004.6,36.9247%,$6190877.3,$2285962.1,1178458.1,$920993.7,9100000,$7111870.9,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$49.8368,42001.5,39275.4,93.5096%,$2093217.6,$1957359.5,7998.5,$398621.3,50000,$2491838.9,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.27,2539840.9,2110187.8,83.0835%,$685740.1,$569736.6,1460159.1,$394233.2,4000000,$1079973.3,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0283,406991435.1,188754443.6,46.378%,$11530535.4,$5347630.5,2508164.9,$71059.2,409499600,$11601594.6,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$862.5053,2518.4,1254.4,49.8091%,$2172174,$1081939.8,3481.5,$3002847.6,5999.988096,$5175021.6,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0098,59785082.1,27591530,46.1512%,$586998.6,$270906.9,17714917.9,$173933.6,77500000,$760932.2,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.3708,12663014.8,7791103.6,61.5265%,$4695913.1,$2889228.7,12336985.2,$4575009.4,25000000,$9270922.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$2.3547,617515.2,453517.5,73.4423%,$1454068,$1067901.3,482484.8,$1136111,1100000,$2590179,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$5577.4093,601.2,508.8,84.6358%,$3352948.4,$2837795.4,298.8,$1666720,900,$5019668.3,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$5.5363,2985974.1,2538031.4,84.9984%,$16531162.9,$14051230.4,1514025.3,$8382054.6,4499999.371711497808525569,$24913217.4,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$5.2199,3148112.9,3012186.1,95.6823%,$16432954,$15723424.8,161887.1,$845040.7,3309999.999926705453635132,$17277994.7,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$3.2418,4839220.6,3218264.5,66.5038%,$15687795.2,$10432976.3,710774.5,$2304190.3,5549995.13216,$17991985.5,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1569320.2,582451.1,37.1149%,$1569320.2,$582451.1,2002616.7,$2002616.7,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1871565245,1266029915.3,67.6455%,$1871565245,$1266029915.3,11434755,$11434755,1882999999.999999997504281044,$1883000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$1.2291,3746977.2,2327279.4,62.1109%,$4605387.8,$2860445.5,3753022.8,$4612818.4,7500000,$9218206.2,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$1086.4697,1499974.5,61801.1,4.1201%,$1629676830.1,$67145032.6,25.5,$27668.4,1500000,$1629704498.5,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,true
SXP-CCC,$0.3671,214454635.8,117543875.5,54.8106%,$78725511.9,$43149926.5,70914152.2,$26032325.7,285368788,$104757837.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$50.393,599831,265051.7,44.1877%,$30227296.6,$13356758.6,169,$8517.1,600000,$30235813.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.0619,900328194.9,814431046.3,90.4594%,$55705619.3,$50390941.9,99672118.4,$6166970.1,1000000313.30174554,$61872589.4,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$1.1549,5332076.1,3917466.3,73.4698%,$6158123,$4524361.4,1027923.9,$1187170.2,6360000,$7345293.2,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$69.661,399999.2,101057.9,25.2645%,$27864337.7,$7039791.8,100000.8,$6966156,500000,$34830493.8,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0262,49983054.8,21927136.3,43.8691%,$1311486.4,$575337.8,16945.2,$444.6,50000000,$1311931,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$14.2206,604412.6,373013.1,61.715%,$8595111,$5304470.4,245587.4,$3492401.1,850000,$12087512.1,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.0619,899306073.6,813408925.1,90.4485%,$55677397,$50359374.8,0,$0,899306073.61663352,$55677397,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$4.3705,631000,23730.2,3.7607%,$2757791.7,$103713,0,$0,631000,$2757791.7,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.2655,25906056.6,14266408.9,55.0698%,$6878635.7,$3788049.7,0,$0,25906056.6,$6878635.7,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0178,31341262.6,25360076.4,80.9159%,$558907.2,$452245,0,$0,31341262.6332963,$558907.2,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0369,84505773.4,82454623.7,97.5728%,$3115000.3,$3039392,0,$0,84505773.412051132947,$3115000.3,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.0675,12000000,8734972.8,72.7914%,$810279.4,$589814,0,$0,12000000,$810279.4,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$17.4669,2000000,929133.9,46.4567%,$34933883.8,$16229127.4,0,$0,1999999.997651149688617456,$34933883.8,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.2006,902577.2,478271.8,52.9896%,$181090.6,$95959.1,0,$0,902577.2,$181090.6,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.2163,15037896,14639002.2,97.3474%,$3252997.1,$3166708.4,0,$0,15037896,$3252997.1,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$0.4516,1979215,1353487,68.385%,$893885.4,$611283.9,0,$0,1979215,$893885.4,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.14,10000000,8577015,85.7702%,$1399697.7,$1200522.8,0,$0,10000000,$1399697.7,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$5.0596,6000000,1068575.4,17.8096%,$30357710.5,$5406583.7,0,$0,6000000,$30357710.5,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.0848,5000000,2525386.5,50.5077%,$423843.7,$214073.8,0,$0,5000000,$423843.7,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.0423,2000000,1421869.6,71.0935%,$84535.3,$60099.1,0,$0,2000000,$84535.3,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
COTI,$0.0873,20000000,17927971,89.6399%,$1746120,$1565219.4,0,$0,20000000,$1746120,0xAdBAF88B39D37Dc68775eD1541F1bf83A5A45feB,true
LOOM,$0.0433,1000000000,176994825.7,17.6995%,$43260047.5,$7656804.6,0,$0,1000000000,$43260047.5,0xE6Ce27025F13f5213bBc560dC275e292965a392F,true
FIRO,$1.358,300000,162290.6,54.0969%,$407400,$220390.6,0,$0,299999.9999999,$407400,0xd5d0322b6bAb6a762C79f8c81A0B674778E13aeD,true
TRU,$0.0748,7999997.3,6257031.9,78.2129%,$598565.7,$468155.8,0,$0,7999997.27765,$598565.7,0xb4FCDcB8A0b29247466720Ff81587D1A6f4FC4D7,true
MATIC,$0.5722,99999851.8,85632272.8,85.6324%,$57223418.2,$49001786.2,0,$0,99999851.813599515410128755,$57223418.2,0xCC42724C6683B7E57334c4E856f4c9965ED682bD,true
