Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$215.9256,22716015.7,17633347.7,77.6252%,$4904968990.5,$3807490936.2,140576618.4,$30354088655.9,163292634.066609920532487859,$35259057646.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$19206.6649,105171.2,41541.4,39.4988%,$2019988228.9,$797871947.5,12129.8,$232972766.9,117300.999866017572745207,$2252960995.8,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4748901443.3,3538800124.4,74.5183%,$4748901443.3,$3538800124.4,567097755.1,$567097755.1,5315999198.40610793927949076,$5315999198.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$6.0433,8166280.7,6598622.1,80.8033%,$49351507.2,$39877633.2,933719.3,$5642771.7,9100000,$54994278.9,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,4970014321.4,3596163345.2,72.3572%,$4970014321.4,$3596163345.2,144983586.2,$144983586.2,5114997907.599300087593101065,$5114997907.6,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$0.4478,240185468.6,192993037.4,80.3517%,$107557685.3,$86424397.3,432114531.4,$193505623.1,672300000,$301063308.4,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$1.2652,2626993.8,838517.7,31.9193%,$3323730.4,$1060911,573006.2,$724980.1,3200000,$4048710.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$101.399,150303.6,45917.9,30.5501%,$15240633.4,$4656028.5,19696.4,$1997200.2,170000,$17237833.5,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,161999872.4,103133960.5,63.663%,$161999872.4,$103133960.5,7000127.6,$7000127.6,168999999.999999008105332639,$169000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$6.6967,14936243.5,8959308.5,59.9837%,$100024159.3,$59998171.7,1063756.5,$7123702.3,15999999.991309562546802105,$107147861.5,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1053.3079,1353039.7,644951.3,47.6668%,$1425167437.7,$679332286.2,151960.3,$160060989.7,1504999.965367016847352045,$1585228427.4,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$50.9352,612699.2,390181,63.6823%,$31207977,$19873963.3,132300.8,$6738773,745000,$37946750,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.2376,11405745.7,8200665.1,71.8994%,$2710472.6,$1948814.1,7494254.3,$1780941.9,18900000,$4491414.5,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.3119,253681894.8,154539115.2,60.9185%,$79127962,$48203539.5,72118105.2,$22494938.7,325800000,$101622900.7,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$1.3703,2235588.7,1725026.7,77.1621%,$3063385,$2363771.5,2164404,$2965842,4399992.716998287066612916,$6029227,0x16939ef78684453bfDFb47825F8a5F714f12623a,true
EOS-CDD,$0.9068,11912512.1,10922994.5,91.6935%,$10802402.5,$9905096.6,2677487.9,$2427976.7,14590000,$13230379.2,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$8.0595,1876713.1,1074347.7,57.2462%,$15125448.2,$8658750.8,243286.4,$1960777,2119999.470432,$17086225.2,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$898.061,2206.7,259.8,11.7723%,$1981794.7,$233303.5,993.3,$892000.6,3200,$2873795.3,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$52.2276,74883.3,21241.2,28.3657%,$3910975.4,$1109375.7,25116.7,$1311787.9,100000,$5222763.4,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$0.8332,7921440.6,2875124.9,36.2955%,$6599806,$2395431.3,1178559.4,$981925.4,9100000,$7581731.3,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$46.5999,42000.1,39128.5,93.1628%,$1957203.2,$1823386.2,7999.9,$372793.2,50000,$2329996.5,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.1597,2538637.1,2133898.6,84.0569%,$405445.1,$340804.4,1461362.9,$233393.9,4000000,$638839,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,true
IOTX-0ED,$0.0248,406991435.1,189637178.2,46.5949%,$10100440.8,$4706288.4,2508164.9,$62246,409499600,$10162686.7,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$883.9146,2518.4,1274.1,50.5919%,$2226042.3,$1126196.2,3481.6,$3077434.9,5999.988096,$5303477.2,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,true
TCT-826,$0.0087,59784589.9,27246131.6,45.5738%,$521963.1,$237878.6,17715410.1,$154668.5,77500000,$676631.6,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.3961,12661131.7,7614628.3,60.1418%,$5015650.1,$3016500.6,12338868.3,$4887986.9,25000000,$9903637,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$2.2567,616954.7,448929.9,72.7654%,$1392266.4,$1013088.9,483045.3,$1090076.2,1100000,$2482342.7,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$5371.3325,601.1,517,86.0056%,$3228942.6,$2777071.9,298.9,$1605256.6,900,$4834199.3,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$4.8062,2985875.3,2806640.8,93.9973%,$14350606,$13489175.9,1514124.1,$7277128.4,4499999.371711497808525569,$21627734.5,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$5.3083,3148140.4,2946479.6,93.5943%,$16711205.8,$15640734.3,161859.6,$859195.8,3309999.999926705453635132,$17570401.5,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$3.36,4839220.6,2652519.9,54.813%,$16259644.1,$8912391.6,710774.5,$2388182.2,5549995.13216,$18647826.4,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,1566270.1,578269.7,36.9202%,$1566270.1,$578269.7,2005666.9,$2005666.9,3571936.975935696322350897,$3571937,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,true
USDC-CD2,$1,1871586165.8,1106123347.2,59.1009%,$1871586165.8,$1106123347.2,11413834.2,$11413834.2,1882999999.999999997504281044,$1883000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$1.1804,3750694.2,1790505.9,47.738%,$4427320.8,$2113513.8,3749305.8,$4425681.9,7500000,$8853002.7,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$1053.2003,1499974.5,14723.5,0.9816%,$1579773701.9,$15506844.6,25.5,$26821.1,1500000,$1579800523,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,true
SXP-CCC,$0.3697,214454419.9,115795391.8,53.9953%,$79291933.3,$42813948.5,70914368.1,$26219731.7,285368788,$105511665,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$50.5073,599829.4,277714.9,46.299%,$30295775.8,$14026635.1,170.6,$8614.5,600000,$30304390.3,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.0658,900289497.9,823367086.7,91.4558%,$59231666.6,$54170802.7,99710815.4,$6560154,1000000313.30180169,$65791820.6,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$0.9644,5332050.9,3266999.6,61.271%,$5142222.5,$3150689.9,1027949.1,$991352.7,6360000,$6133575.2,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$55.8351,399999.9,118925.7,29.7314%,$22334031.6,$6640230.5,100000.1,$5583517.1,500000,$27917548.7,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0237,49983054.8,21977551.8,43.97%,$1183057.4,$520190.4,16945.2,$401.1,50000000,$1183458.5,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,true
ETC-758,$14.5201,604406.4,372991.8,61.7121%,$8776043.4,$5415879.5,245593.6,$3566045.2,850000,$12342088.6,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,true
DOGE,$0.0658,899267377.5,822344966.3,91.4461%,$59159770.2,$54099304,0,$0,899267377.4686861,$59159770.2,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$4.5497,631000,23663.8,3.7502%,$2870858.2,$107663.3,0,$0,631000,$2870858.2,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
IOTA,$0.2604,25906056.6,14233919.8,54.9444%,$6746342.1,$3706735.2,0,$0,25906056.6,$6746342.1,0xd944f1D1e9d5f9Bb90b62f9D45e447D989580782,true
PERL,$0.0155,31341262.6,21771045.2,69.4645%,$487136.6,$338386.9,0,$0,31341262.6332963,$487136.6,0x0F9E4D49f25de22c2202aF916B681FBB3790497B,true
ZIL,$0.0393,82505773.4,82472541.6,99.9597%,$3238803.7,$3237499.2,0,$0,82505773.412051132947,$3238803.7,0xb86AbCb37C3A4B64f74f59301AFF131a1BEcC787,true
IDEX,$0.0639,12000000,8694416.8,72.4535%,$766249.3,$555174.2,0,$0,12000000,$766249.3,0x0856978F7fFff0a2471B4520E3521c4B3343e36f,true
AVAX,$16.018,2000000,906239.9,45.312%,$32035993.9,$14516148.1,0,$0,1999999.997651149688617456,$32035993.9,0x1CE0c2827e2eF14D5C4f29a091d735A204794041,true
KMD,$0.182,902577.2,458868.1,50.8398%,$164264.9,$83511.9,0,$0,902577.2,$164264.9,0x2003f7ba57Ea956B05B85C60B4B2Ceea9b111256,true
BZRX,$0.2163,15037896,14639002.2,97.3474%,$3252997.1,$3166708.4,0,$0,15037896,$3252997.1,0x4b87642AEDF10b642BE4663Db842Ecc5A88bf5ba,true
BNT,$0.4737,1979215,1352684.3,68.3445%,$937632.3,$640820,0,$0,1979215,$937632.3,0xA069008A669e2Af00a86673D9D584cfb524A42Cc,true
CTSI,$0.1463,10000000,5834529.3,58.3453%,$1462596.7,$853356.3,0,$0,10000000,$1462596.7,0x8dA443F84fEA710266C8eB6bC34B71702d033EF2,true
FXS,$4.9198,6000000,1070254.1,17.8376%,$29519047.6,$5265480.3,0,$0,6000000,$29519047.6,0xDE2F075f6F14EB9D96755b24E416A53E736Ca363,true
BLZ,$0.0841,5000000,2554662,51.0932%,$420397.9,$214794.9,0,$0,5000000,$420397.9,0x935a544Bf5816E3A7C13DB2EFe3009Ffda0aCdA2,true
OAX,$0.0401,2000000,1452453.6,72.6227%,$80262.7,$58288.9,0,$0,2000000,$80262.7,0x31720B2276Df3b3B757B55845d17Eea184d4fc8f,true
COTI,$0.0918,20000000,17937322.7,89.6866%,$1835739.8,$1646412.9,0,$0,20000000,$1835739.8,0xAdBAF88B39D37Dc68775eD1541F1bf83A5A45feB,true
LOOM,$0.0399,1000000000,177623178.2,17.7623%,$39939287.3,$7094143.1,0,$0,1000000000,$39939287.3,0xE6Ce27025F13f5213bBc560dC275e292965a392F,true
FIRO,$1.3042,300000,162398.9,54.133%,$391274.6,$211808.5,0,$0,299999.9999999,$391274.6,0xd5d0322b6bAb6a762C79f8c81A0B674778E13aeD,true
TRU,$0.0663,7999997.3,6243156.3,78.0395%,$530476.5,$413981.1,0,$0,7999997.27765,$530476.5,0xb4FCDcB8A0b29247466720Ff81587D1A6f4FC4D7,true
MATIC,$0.4563,99999851.8,74261717.1,74.2618%,$45630921.4,$33886356,0,$0,99999851.813599515410128755,$45630921.4,0xCC42724C6683B7E57334c4E856f4c9965ED682bD,true
CELR,$0.0144,250000000,184152963.6,73.6612%,$3601062.5,$2652585.3,0,$0,250000000,$3601062.5,0x1f9f6a696C6Fd109cD3956F45dC709d2b3902163,true
SCRT,$0.9459,3000000,1025060.1,34.1687%,$2837625.5,$969578.9,0,$0,3000000,$2837625.5,0x02dd18E4981DA3fC7363fE56f3B81D1860b44ea7,true
OCEAN,$0.1699,2200000,1675489.2,76.1586%,$373724.9,$284623.6,0,$0,2200000,$373724.9,0xDCe07662CA8EbC241316a15B611c89711414Dd1a,true
BTT,$0.0028,54389999598.7,1795001008.5,3.3002%,$150617874.7,$4970752.7,0,$0,54389999598.704451163554226444,$150617874.7,0x8595F9dA7b868b1822194fAEd312235E43007b49,true
TRX,$0.0648,429988687.9,290055167.9,67.4565%,$27883446.3,$18809187.2,0,$0,429988687.946023154735897429,$27883446.3,0x85EAC5Ac2F758618dFa09bDbe0cf174e7d574D5B,true
WIN,$0.0001,35719968541.9,34002687224.4,95.1924%,$3905978.6,$3718193.8,0,$0,35719968541.878060451772394015,$3905978.6,0xaeF0d72a118ce24feE3cD1d43d383897D05B4e99,true
PERP,$0.598,1000000,115996.3,11.5996%,$598036.3,$69370,0,$0,1000000,$598036.3,0x4e7f408be2d4E9D60F49A64B89Bb619c84C7c6F5,true
PHB,$0.1048,0,0,0,$0,$0,0,$0,0,$0,0xaFB62D3F9B66b4be5071fB854691EFE07598E410,false
