Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$403.3165,22003347,14146933.3,64.2945%,$8874313131.4,$5705691763.9,146133667.7,$58938121023.3,168137014.630972070535852569,$67812434154.6,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$46934.0468,85132.5,74428.6,87.4267%,$3995614575.3,$3493233984.7,11368.5,$533567879.1,96501,$4529182454.4,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4180685957.4,4126541672.9,98.7049%,$4180685957.4,$4126541672.9,485313442.6,$485313442.6,4665999399.996202280118531922,$4665999400,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$26.6159,8122997.8,5677971,69.8999%,$216201145.2,$151124480.7,977002.2,$26003822.9,9100000,$242204968.1,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3359756839.6,2997325470.9,89.2126%,$3359756839.6,$2997325470.9,155241082.6,$155241082.6,3514997922.178663785882143949,$3514997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.2202,236327915.8,159115063.7,67.3281%,$524686596.1,$353261445.6,425672084.2,$945061594.6,662000000,$1469748190.7,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$8.6496,2611515,1701745.3,65.1631%,$22588459.1,$14719350.1,588485,$5090136.7,3200000,$27678595.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$597.9382,150156.8,127467,84.8893%,$89784468.9,$76217412.2,19843.2,$11865021.6,170000,$101649490.6,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261993076.2,80292415.7,30.6468%,$261993076.2,$80292415.7,7006923.8,$7006923.8,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$32.8822,14891606.1,10697285.9,71.8343%,$489668896.1,$351750385.4,1108393.9,$36446437.5,15999999.991309562546802105,$526115333.6,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3282.8783,1251447.5,1207191.6,96.4636%,$4108349755.8,$3963063115,153552.5,$504094235.4,1404999.999998559533938826,$4612443991.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$172.4122,491496.2,364756.7,74.2135%,$84739927.2,$62888489.8,103503.8,$17845307.9,595000,$102585235,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.9488,9998219.7,8487274.8,84.8879%,$9486790.2,$8053133.3,7501780.3,$7118048.8,17500000,$16604839,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$1.014,197370720.4,141945917.7,71.9184%,$200140595.4,$143937968.3,60129279.6,$60973126.1,257500000,$261113721.5,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$6.2479,2008202.8,1526035.5,75.9901%,$12547027.5,$9534499.8,1991797.2,$12444527.5,4000000,$24991555,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.7659,8856374.3,5989561.9,67.63%,$42208725.1,$28545741.4,2383625.7,$11360157,11240000,$53568882.1,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$41.8989,1674561.1,1650752.1,98.5782%,$70162312.1,$69164737.8,45438.9,$1903839,1720000,$72066151.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$4534.5747,2205,2039.9,92.5103%,$9998784.8,$9249903.4,995,$4511854.1,3200,$14510638.9,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$130.6299,74691.7,16435.1,22.0039%,$9756960.3,$2146916.1,25308.3,$3306025.5,100000,$13062985.8,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.8523,7914670.7,6013035,75.9733%,$14660094,$11137754.4,1185329.3,$2195547.9,9100000,$16855641.9,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$384.2896,41938.1,29863.5,71.2086%,$16116369.7,$11476245.8,8061.9,$3098109.5,50000,$19214479.2,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.835,1508675.7,758430.8,50.2713%,$1259811.9,$633323.7,1491324.3,$1245322.7,3000000,$2505134.6,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0597,406955965.3,186560295.1,45.8429%,$24287571.5,$11134119.9,2543634.7,$151806.9,409499600,$24439378.4,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2713.22,2516.5,547,21.7368%,$6827863,$1484156.3,2483.5,$6738237,5000,$13566100,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0328,57857019.3,55213190.9,95.4304%,$1898496.5,$1811743,17642980.7,$578929.5,75500000,$2477426,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.7209,12607272.4,10823992.8,85.8552%,$9088560.4,$7802997.2,12392727.6,$8933895.4,25000000,$18022455.8,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$12.4046,608281,478481,78.6612%,$7545507.4,$5935384.9,491719,$6099598.5,1100000,$13645105.9,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$32282.4448,600.8,253.3,42.1616%,$19394395.5,$8176994.5,299.2,$9659804.8,900,$29054200.3,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$23.3685,2484821.7,2209556.2,88.9221%,$58066529,$51633990.9,1515177.7,$35407413.9,3999999.371711497808525569,$93473942.8,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$82.1567,1285897.2,1230484.2,95.6907%,$105645112.9,$101092564.4,174102.8,$14303716.5,1459999.999926705453635132,$119948829.3,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$10.2174,2933021,2629741.8,89.6598%,$29967911.2,$26869179.9,1166979,$11923516.4,4100000,$41891427.6,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,4002202.6,1564528.4,39.0917%,$4002202.6,$1564528.4,3997797.4,$3997797.4,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
