Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$348.9385,22020186.1,15906050.1,72.2339%,$7683690293.1,$5550232959.8,146116823.8,$50985782542.3,168137009.965438590535852569,$58669472835.4,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$43862.3938,105140.1,83850.3,79.751%,$4611695364.4,$3677873151.1,11360.9,$498317371.5,116501,$5110012735.9,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4331562144.1,3576847957.7,82.5764%,$4331562144.1,$3576847957.7,484437255.9,$484437255.9,4815999399.949582200814603611,$4815999399.9,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$24.9233,8123218.4,5430355.3,66.8498%,$202457760,$135342609,976781.6,$24344662.2,9100000,$226802422.2,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3359824334.3,2681418339.8,79.8083%,$3359824334.3,$2681418339.8,155173587.9,$155173587.9,3514997922.178663785882143949,$3514997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.2422,236493579.4,153816269.9,65.0404%,$530275065.4,$344892799.2,425506420.6,$954086980.4,662000000,$1484362045.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$7.5212,2611849.3,1726543.5,66.1043%,$19644247,$12985682.8,588150.7,$4423600.2,3200000,$24067847.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$511.3083,150159,71048.2,47.3153%,$76777548.3,$36327541.6,19841,$10144862.4,170000,$86922410.7,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261999392.8,84686572.6,32.3232%,$261999392.8,$84686572.6,7000607.2,$7000607.2,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$29.2582,14892712.7,10903960.4,73.2168%,$435733284.4,$319029754.9,1107287.2,$32397180.9,15999999.991309562546802105,$468130465.3,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$3136.3298,1351697.1,687775.1,50.8823%,$4239368016.2,$2157089420,153302.9,$480808384,1504999.999998559533938826,$4720176400.2,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$152.8319,491495.5,370515.1,75.3852%,$75116176.5,$56626515.1,103504.5,$15818783,595000,$90934959.5,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.7969,10098228.9,8809739.5,87.2404%,$8047646.4,$7020802.3,7501771.1,$5978434.6,17600000,$14026081,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.9623,197215754.9,168566598.7,85.4732%,$189771067.2,$162203386.6,60284245.1,$58008578.2,257500000,$247779645.4,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$6.5824,2008738.2,1534041.3,76.3684%,$13222325.2,$10097678.7,1991261.8,$13107288.1,4000000,$26329613.3,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.0384,8857480,6359662,71.7999%,$35770237.7,$25682995.9,2482520,$10025462.2,11340000,$45795699.9,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$40.5521,1674562,1520013.1,90.7708%,$67906948.7,$61639670.5,245438,$9953018.9,1920000,$77859967.6,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$3986.6899,2205,2069.6,93.8602%,$8790773.1,$8251033.5,995,$3966634.7,3200,$12757407.8,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$112.7044,74692.1,16795,22.4857%,$8418128.1,$1892873.4,25307.9,$2852315.1,100000,$11270443.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.5958,7914946.6,3805918.2,48.0852%,$12630614.8,$6073456.9,1185053.4,$1891099.7,9100000,$14521714.5,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$359.2992,41940.3,26245.4,62.578%,$15069101.7,$9429941.1,8059.7,$2895858.1,50000,$17964959.8,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.6606,1508552.5,764846.8,50.7007%,$996552.9,$505259.4,1491447.5,$985253.3,3000000,$1981806.2,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.066,406954602.5,174919109.8,42.9825%,$26839307.2,$11536195.2,2544997.5,$167846.7,409499600,$27007153.8,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
MKR-F04,$2387.4181,2516.5,557.8,22.1638%,$6007977,$1331598.5,2483.5,$5929113.3,5000,$11937090.3,0x5f0Da599BB2ccCfcf6Fdfd7D81743B6020864350,false
TCT-826,$0.0268,57859774.4,55851156.7,96.5285%,$1551154.6,$1497305.8,17640225.6,$472914.3,75500000,$2024068.9,0xCA0a9Df6a8cAD800046C1DDc5755810718b65C44,true
BAT-07A,$0.6462,12606942.1,6022890.5,47.7744%,$8147034.4,$3892196.5,12393057.9,$8008815.1,25000000,$16155849.5,0x101d82428437127bF1608F699CD651e6Abf9766E,false
SNX-C26,$10.7938,613661.8,304698.4,49.6525%,$6623714.5,$3288839.5,486338.2,$5249415.5,1100000,$11873130,0x9Ac983826058b8a9C7Aa1C9171441191232E8404,true
YFI-1A4,$31109.874,600.8,263.5,43.8536%,$18691032,$8196694,299.2,$9307854.6,900,$27998886.6,0x88f1A5ae2A3BF98AEAF342D26B30a79438c9142e,true
UNI-DD8,$25.3626,2485126.1,2156666.6,86.783%,$63029177.6,$54698602.4,1514873.3,$38421074.7,3999999.371711497808525569,$101450252.3,0xBf5140A22578168FD562DCcF235E5D43A02ce9B1,true
FIL-E2C,$57.1196,1484987.6,951677.5,64.0866%,$84821929,$54359456.9,175012.4,$9996644.3,1659999.999926705453635132,$94818573.2,0x0D8Ce2A99Bb6e3B7Db580eD848240e4a0F9aE153,true
NEAR-4FD,$7.3626,3832993.4,1303769,34.0144%,$28220938.7,$9599177.4,1167006.6,$8592245.9,5000000,$36813184.6,0x1Fa4a73a3F0133f0025378af00236f3aBDEE5D63,true
PAX-F25,$1,4002261.6,1564587.4,39.0926%,$4002261.6,$1564587.4,3997738.4,$3997738.4,8000000,$8000000,0xb7F8Cd00C5A06c0537E2aBfF0b58033d02e5E094,false
USDC-CD2,$1,1773785289.9,1139084135.1,64.2177%,$1773785289.9,$1139084135.1,9214710.1,$9214710.1,1782999999.999999997504281044,$1783000000,0x8AC76a51cc950d9822D68b83fE1Ad97B32Cd580d,true
INJ-FAE,$10.7086,3761153.9,1490698,39.6341%,$40276747.5,$15963310,3738846.1,$40037861,7500000,$80314608.5,0xa2B726B1145A4773F68593CF171187d8EBe4d495,false
BETH-654,$3134.9989,99999990.5,84856.4,0.0849%,$313499857627.9,$266024791.1,9.5,$29668.1,100000000,$313499887296,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,false
SXP-CCC,$2.1372,214367936.4,98482354.9,45.9408%,$458150442.1,$210477999.7,71000851.6,$151744109.2,285368788,$609894551.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
EGLD-745,$223.8794,599874.9,76639.3,12.7759%,$134299651,$17157954.9,125.1,$27996.5,600000,$134327647.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
DOGE-B67,$0.2069,1494053737.4,315953209.1,21.1474%,$309146327.4,$65376346.1,505946576.6,$104689357.6,2000000313.99999999,$413835685,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
SUSHI-134,$11.702,5359933.3,3345207.3,62.4114%,$62722146.5,$39145745.1,1000066.7,$11702818.5,6360000,$74424965,0x947950BcC74888a40Ffa2593C5798F11Fc9124C4,true
AAVE-8FA,$300.9098,399992.7,39657.6,9.9146%,$120361707.8,$11933360.2,100007.3,$30093174.9,500000,$150454882.7,0xfb6115445Bff7b52FeB98650C87f44907E58f802,true
MDT-14A,$0.0353,199857655,16727203.2,8.3696%,$7059516,$590850.3,142345,$5028,200000000,$7064544,0x668DB7aa38eaC6B40c9D13dBE61361DC4c4611d1,false
ETC-758,$47.9716,801863.9,266778.3,33.2698%,$38466686.7,$12797780.3,198136.1,$9504903.1,1000000,$47971589.9,0x3d6545b08693daE087E957cb1180ee38B9e3c25E,false
DOGE,$0.2069,1493132476.6,315031948.4,21.0987%,$309000988.8,$65195275.8,0,$0,1493132476.64801889,$309000988.8,0xbA2aE424d960c26247Dd6c32edC70B295c744C43,true
BAL,$21.3795,4131000,8166.7,0.1977%,$88318812.9,$174600.4,0,$0,4131000,$88318812.9,0xd4ed60d8368a92b5F1ca33aF61eF2A94714B2d46,true
