Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$352.5168,22010759.4,14345955.2,65.177%,$7759161562.6,$5057189647.5,146126248.3,$51511951484,168137007.706577660535852569,$59271113046.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$41743.5291,85135.3,79401.4,93.265%,$3553847718.5,$3314495244.6,11365.7,$474444580.5,96501,$4028292299.1,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,4332349834.8,2989285433.1,68.9992%,$4332349834.8,$2989285433.1,483649441.6,$483649441.6,4815999276.355220978281351485,$4815999276.4,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$22.5724,8123069.4,5717867.6,70.3905%,$183357547.9,$129066260.9,976930.6,$22051714.5,9100000,$205409262.4,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,3359709800.9,3104530529.2,92.4047%,$3359709800.9,$3104530529.2,155288121.2,$155288121.2,3514997922.178663785882143949,$3514997922.2,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$2.0233,236399486.3,159142707.2,67.3194%,$478307397.3,$321993652.7,425600388,$861117835.3,661999874.2424477,$1339425232.6,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$7.21,2611465,1703445.6,65.2295%,$18828599.8,$12281801.3,588535,$4243322.8,3200000,$23071922.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
BCH-1FD,$523.9418,150157,127661.1,85.0184%,$78673505.6,$66886974.5,19843,$10396595.2,170000,$89070100.8,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,261993176.2,80020720.1,30.5431%,$261993176.2,$80020720.1,7006823.8,$7006823.8,268999999.999999008105332639,$269000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$27.4705,14891772.2,10984726.9,73.7637%,$409084349.2,$301755883.2,1108227.8,$30443565.6,15999999.991309562546802105,$439527914.8,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$2886.7748,1251447.5,1207182.5,96.4629%,$3612647045.8,$3484864076,153552.5,$443271554.7,1404999.999998559533938826,$4055918600.5,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$154.4947,491495.9,366666.1,74.6021%,$75933512.7,$56647979,103504.1,$15990842.2,595000,$91924354.9,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$0.8044,9998219.7,8853457,88.5503%,$8042642.4,$7121786.7,7501780.3,$6034488,17500000,$14077130.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,true
XRP-BF2,$0.894,197354250.2,143164104.8,72.5417%,$176442882,$127994645.3,60145749.8,$53772793.9,257500000,$230215676,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.9779,2008341.7,1532746.1,76.319%,$9997386.5,$7629904.3,1991658.3,$9914337.8,4000000,$19911724.3,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.0078,8856481.9,6042795,68.2302%,$35495146.4,$24218408,2383518.1,$9552701.2,11240000,$45047847.6,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,true
ATOM-596,$32.5065,1674609.2,1661009.4,99.1879%,$54435711.8,$53993629.7,45390.8,$1475495.3,1720000,$55911207.1,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$4026.4558,2205,2045.1,92.7478%,$8878377.5,$8234495.4,995,$4006281.2,3200,$12884658.7,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$114.5661,74691.6,16502.6,22.0943%,$8557126.6,$1890635.2,25308.4,$2899482.5,100000,$11456609.1,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$1.5395,7914695.2,6120520.2,77.3311%,$12184285.4,$9422240.9,1185304.8,$1824718.7,9100000,$14009004.1,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$325.8426,41939.1,30273,72.1832%,$13665542.2,$9864230.9,8060.9,$2626589.8,50000,$16292132,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.8031,1508675.7,760378.6,50.4004%,$1211552.1,$610627.1,1491324.3,$1197618,3000000,$2409170.1,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
IOTX-0ED,$0.0511,406956927.9,197878559.8,48.624%,$20777690.6,$10102935.2,2542672.1,$129819.3,409499600,$20907509.9,0x9678E42ceBEb63F23197D726B29b1CB20d0064E5,true
